date,open,high,low,close,volume
2024-08-21,50.6,53.0,47.6,53.0,16
2024-08-22,53.4,63.6,53.4,63.6,17
2024-08-23,69.8,70.6,63.0,63.0,11
2024-08-26,57.6,61.6,57.4,61.2,14
2024-08-27,67.4,69.2,67.4,68.2,11
2024-08-28,68.6,68.6,59.4,64.4,19
2024-08-29,64.2,64.2,52.0,52.0,37
2024-08-30,48.2,48.2,28.0,33.0,26
2024-09-02,37.4,45.4,37.4,45.4,31
2024-09-03,37.0,45.4,37.0,42.6,10
2024-09-04,50.0,50.0,41.6,44.2,21
2024-09-05,41.8,41.8,38.0,38.0,12
2024-09-06,35.2,50.6,35.2,50.6,50
2024-09-09,51.6,60.6,51.6,56.0,44
2024-09-10,63.6,78.6,49.6,49.6,68
2024-09-11,63.4,63.4,53.6,57.4,66
2024-09-12,51.2,56.8,43.6,53.8,53
2024-09-13,55.0,60.0,52.0,57.4,48
2024-09-18,54.4,74.6,54.4,59.8,115
2024-09-19,55.8,60.4,38.2,45.2,144
2024-09-20,48.2,50.6,42.8,44.0,104
2024-09-23,45.0,45.8,33.4,39.6,195
2024-09-24,30.0,39.4,17.0,17.0,232
2024-09-25,16.6,17.6,8.4,0.0,608
2024-09-26,9.0,10.0,4.2,4.2,273
2024-09-27,3.0,8.6,1.4,2.0,736
2024-09-30,2.0,10.0,1.8,2.6,641
2024-10-08,1.8,9.0,1.8,8.2,513
2024-10-09,6.6,10.4,3.2,7.4,795
2024-10-10,4.4,6.0,2.6,3.0,220
2024-10-11,2.0,7.6,1.0,6.4,565
2024-10-14,6.0,6.4,2.0,2.0,222
2024-10-15,1.8,2.6,1.4,2.6,78
2024-10-16,3.4,3.6,1.8,2.2,114
2024-10-17,1.6,2.2,1.6,2.2,57
2024-10-18,2.2,3.2,1.2,2.4,484
2024-10-21,2.6,3.2,1.8,2.2,353
2024-10-22,2.0,2.0,1.2,1.2,167
2024-10-23,1.2,1.2,0.8,0.8,39
2024-10-24,1.2,1.6,1.0,1.2,170
2024-10-25,1.0,1.0,0.8,0.8,53
2024-10-28,1.0,1.0,0.8,1.0,39
2024-10-29,1.0,1.0,0.8,0.8,57
2024-10-30,0.8,0.8,0.8,0.8,25
2024-10-31,0.8,0.8,0.6,0.8,79
2024-11-01,0.6,0.6,0.6,0.6,95
2024-11-04,0.4,0.4,0.4,0.4,42
2024-11-05,0.2,0.4,0.2,0.4,7
2024-11-06,0.4,0.4,0.4,0.4,22
2024-11-07,0.4,0.4,0.2,0.2,11
2024-11-08,0.2,0.4,0.2,0.4,6
2024-11-11,0.2,0.4,0.2,0.4,10
2024-11-12,0.4,0.4,0.2,0.2,85
2024-11-13,0.2,0.2,0.2,0.2,24
2024-11-14,0.2,0.2,0.2,0.2,20
2024-11-15,0.2,0.2,0.2,0.2,23
