date,open,high,low,close,volume
2024-08-22,20.6,27.2,19.4,27.0,199
2024-08-23,22.4,27.6,21.4,21.8,876
2024-08-26,20.8,24.6,17.8,20.0,435
2024-08-27,20.0,26.8,20.0,25.2,606
2024-08-28,26.4,27.6,20.0,23.0,340
2024-08-29,25.2,25.2,14.2,15.2,702
2024-08-30,15.0,16.0,7.4,9.6,560
2024-09-02,10.6,13.0,8.6,13.0,191
2024-09-03,13.6,14.0,9.8,11.0,170
2024-09-04,12.0,13.4,9.6,12.2,125
2024-09-05,10.2,11.4,8.8,9.4,246
2024-09-06,10.0,14.6,10.0,13.8,137
2024-09-09,14.8,18.0,11.8,16.4,231
2024-09-10,16.2,28.0,13.6,17.0,937
2024-09-11,17.8,20.2,14.0,16.2,270
2024-09-12,13.6,16.0,10.4,13.8,600
2024-09-13,13.0,15.4,11.8,13.8,506
2024-09-18,13.0,21.2,11.8,14.2,691
2024-09-19,14.0,14.8,6.0,7.6,1290
2024-09-20,8.2,9.2,6.8,7.2,763
2024-09-23,7.4,8.2,4.2,5.4,559
2024-09-24,4.0,4.6,1.4,1.6,1281
2024-09-25,1.2,2.0,0.8,0.0,406
2024-09-26,1.4,1.4,0.6,0.6,152
2024-09-27,0.4,1.2,0.4,0.8,607
2024-09-30,0.8,3.2,0.6,1.0,475
2024-10-08,1.0,1.8,0.8,1.2,363
2024-10-09,0.8,1.2,0.4,0.6,641
2024-10-10,0.6,0.8,0.4,0.6,176
2024-10-11,0.4,0.6,0.2,0.4,205
2024-10-14,0.2,0.4,0.2,0.4,41
2024-10-15,0.2,0.4,0.2,0.4,155
2024-10-16,0.2,0.2,0.2,0.2,28
2024-10-17,0.2,0.2,0.2,0.2,46
2024-10-18,0.2,0.2,0.2,0.2,18
