date,open,high,low,close,volume
2026-01-19,551.8,600.0,551.8,582.2,8
2026-01-20,459.8,501.0,459.8,501.0,5
2026-01-23,806.2,806.2,784.2,784.2,3
2026-01-26,787.6,788.0,634.0,634.6,17
2026-01-27,600.0,714.6,547.8,714.6,21
2026-01-28,726.0,728.2,687.0,726.0,7
2026-01-29,715.2,742.6,668.8,684.0,12
2026-01-30,687.4,687.4,585.4,655.0,17
2026-02-02,596.0,596.0,462.4,462.4,16
2026-02-03,527.6,613.0,508.4,608.2,19
2026-02-04,551.0,551.0,530.4,530.4,3
2026-02-05,546.2,546.2,471.4,494.4,10
2026-02-06,435.8,533.2,428.4,460.0,29
2026-02-09,553.0,586.0,553.0,581.2,12
2026-02-10,606.0,608.0,605.8,608.0,4
2026-02-12,653.0,658.0,646.4,658.0,9
2026-02-13,633.0,633.0,589.6,589.6,3
2026-02-24,571.8,634.0,571.8,585.8,34
2026-02-25,601.0,700.0,601.0,659.2,16
2026-02-26,662.8,704.4,660.4,693.0,31
2026-02-27,668.6,748.0,668.6,743.4,59
2026-03-02,708.6,729.2,620.0,683.2,104
2026-03-03,739.4,739.6,458.0,458.6,254
2026-03-04,470.2,507.8,416.4,426.0,223
2026-03-05,486.4,501.4,416.8,441.6,229
2026-03-06,452.2,509.0,442.6,493.2,62
2026-03-09,400.0,486.4,286.4,464.8,520
2026-03-10,538.8,563.0,497.8,562.0,188
2026-03-11,563.2,599.0,547.2,564.0,142
2026-03-12,559.8,578.2,490.0,527.0,343
2026-03-13,512.8,562.6,466.0,476.8,394
2026-03-16,438.0,449.0,373.0,441.0,566
2026-03-17,433.0,438.0,316.0,330.8,970
2026-03-18,340.2,371.4,308.0,360.6,797
2026-03-19,293.4,316.6,240.8,257.6,2095
2026-03-20,260.0,300.4,202.8,204.0,4886
2026-03-23,169.4,187.0,118.6,126.8,13315
2026-03-24,147.0,149.0,68.4,105.0,12626
2026-03-25,129.6,158.0,122.2,134.8,19823
2026-03-26,120.0,142.6,92.2,96.6,17571
