date,open,high,low,close,volume
2024-11-21,888.8,889.6,864.8,864.8,6
2024-11-22,868.8,868.8,868.8,868.8,1
2024-11-25,1068.6,1134.8,1068.6,1092.0,11
2024-11-26,1113.2,1113.2,1113.2,1113.2,2
2024-11-27,1178.8,1180.6,1178.8,1180.6,5
2024-11-28,1011.4,1011.4,1010.8,1010.8,2
2024-11-29,1006.2,1006.2,913.8,913.8,5
2024-12-02,807.4,807.4,807.4,807.4,1
2024-12-04,856.2,856.2,856.2,856.2,6
2024-12-05,857.4,857.4,829.8,829.8,5
2024-12-09,765.0,765.0,765.0,765.0,2
2024-12-10,634.2,634.2,634.2,634.2,1
2024-12-11,678.2,688.2,678.2,688.2,6
2024-12-12,673.6,677.6,606.4,606.4,8
2024-12-16,734.2,770.2,734.2,770.2,3
2024-12-17,857.8,857.8,857.8,857.8,1
2024-12-18,805.6,805.6,805.6,805.6,1
2024-12-19,907.4,907.4,841.2,841.2,5
2024-12-20,772.8,772.8,744.6,744.6,2
2024-12-23,851.8,867.2,851.8,867.2,6
2024-12-24,883.4,883.4,870.2,870.2,9
2024-12-25,940.4,940.4,910.0,910.0,2
2024-12-30,802.2,863.2,802.2,863.2,2
2024-12-31,990.8,990.8,990.8,990.8,1
2025-01-02,1012.0,1023.8,1012.0,1015.6,5
2025-01-03,1185.0,1330.6,1183.2,1294.2,12
2025-01-06,1317.6,1322.2,1299.2,1318.4,15
2025-01-08,1374.2,1374.2,1349.4,1349.4,2
2025-01-10,1259.0,1362.6,1259.0,1362.6,11
2025-01-13,1451.6,1451.6,1378.2,1394.4,29
2025-01-14,1343.8,1343.8,1142.4,1142.4,10
2025-01-15,1172.0,1172.0,1160.0,1170.6,4
2025-01-16,1039.2,1159.6,1039.2,1159.6,4
2025-01-17,1169.2,1169.2,1086.0,1088.2,22
2025-01-20,1062.2,1062.2,1008.4,1054.2,12
2025-01-21,1085.6,1090.6,1085.6,1090.6,6
2025-01-22,1080.0,1083.0,1078.0,1083.0,8
2025-01-23,970.2,1083.8,955.6,1083.8,23
2025-01-24,1062.6,1062.6,980.0,980.0,9
2025-01-27,985.2,1025.4,961.2,1022.4,15
2025-02-05,979.6,1002.4,979.6,1002.4,4
2025-02-06,1039.4,1039.4,898.2,906.8,7
2025-02-07,791.4,799.0,700.2,795.0,17
2025-02-10,767.2,776.8,728.4,728.4,36
2025-02-11,748.0,748.0,721.8,726.2,8
2025-02-12,714.6,714.6,657.6,703.4,22
2025-02-13,646.4,662.2,640.2,640.2,30
2025-02-14,663.2,715.6,663.2,677.0,12
2025-02-17,616.8,642.6,616.8,635.2,11
2025-02-18,649.8,779.8,649.8,764.2,20
2025-02-19,738.0,738.0,664.4,664.4,8
2025-02-20,627.4,632.4,611.8,611.8,9
2025-02-21,548.2,586.8,455.0,455.0,49
