date,open,high,low,close,volume
2025-12-02,1016.2,1016.2,1016.2,1016.2,1
2025-12-10,935.0,950.2,933.0,933.0,10
2025-12-12,971.8,974.0,967.0,967.0,9
2025-12-16,1072.2,1089.0,1044.4,1048.4,33
2025-12-23,829.4,829.4,829.4,829.4,1
2025-12-24,760.0,760.0,736.8,736.8,21
2025-12-25,670.0,670.0,670.0,670.0,4
2025-12-26,606.0,630.8,606.0,624.2,18
2025-12-29,622.2,625.8,622.2,625.8,3
2025-12-30,658.0,662.4,640.6,640.6,9
2026-01-05,565.2,565.2,495.6,495.6,65
2026-01-06,466.6,466.6,420.8,430.6,120
2026-01-07,419.4,423.4,386.8,401.8,252
2026-01-08,404.6,404.6,335.0,347.8,195
2026-01-09,340.6,342.0,250.6,253.8,2119
2026-01-12,206.0,249.6,182.8,184.2,3880
2026-01-13,185.0,235.8,185.0,210.4,2019
2026-01-14,196.8,257.0,143.2,210.0,3551
2026-01-15,220.0,235.0,190.0,190.0,2802
2026-01-16,172.4,210.0,162.6,180.2,4178
2026-01-19,190.2,202.0,136.2,156.2,6544
2026-01-20,140.0,208.8,128.2,160.2,11473
2026-01-21,178.4,181.2,112.2,125.0,11340
2026-01-22,105.0,130.8,104.2,107.4,5580
2026-01-23,96.8,103.2,67.2,68.8,8009
2026-01-26,66.0,133.6,55.6,108.2,8800
2026-01-27,115.0,167.4,80.2,89.2,11076
2026-01-28,85.4,109.0,76.4,84.2,6314
2026-01-29,84.2,109.6,62.0,87.6,10779
2026-01-30,97.6,225.6,87.6,116.4,18697
2026-02-02,140.0,345.8,129.2,309.6,16642
2026-02-03,221.0,253.8,121.0,125.0,13658
2026-02-04,131.2,178.8,108.2,108.2,16636
2026-02-05,135.0,219.2,129.8,173.0,18682
2026-02-06,197.2,273.0,125.4,178.8,13633
2026-02-09,110.0,121.6,65.0,65.2,14295
2026-02-10,62.0,76.0,42.4,48.4,12732
2026-02-11,48.0,48.0,28.8,38.0,9061
2026-02-12,38.0,39.6,16.6,19.2,9175
2026-02-13,29.0,60.2,23.2,56.0,10777
2026-02-24,6.0,6.0,0.2,0.2,3478
