date,open,high,low,close,volume
2025-08-18,83.2,100.0,76.2,80.8,905
2025-08-19,79.6,85.6,78.8,84.8,367
2025-08-20,90.0,95.2,76.8,76.8,514
2025-08-21,76.2,93.0,75.6,90.0,479
2025-08-22,85.6,90.0,75.2,77.0,475
2025-08-25,71.0,78.4,65.0,68.6,577
2025-08-26,72.6,74.4,59.0,62.4,165
2025-08-27,60.0,81.4,51.8,81.4,602
2025-08-28,72.0,103.8,68.6,77.0,415
2025-08-29,81.6,91.0,77.0,79.4,413
2025-09-01,76.0,79.2,70.2,73.2,295
2025-09-02,77.8,111.8,73.4,101.8,505
2025-09-03,98.8,126.8,97.0,112.2,497
2025-09-04,103.4,181.8,100.6,137.6,831
2025-09-05,139.0,139.8,86.6,91.6,459
2025-09-08,91.6,98.4,78.0,86.0,150
2025-09-09,93.0,103.8,88.6,98.8,176
2025-09-10,88.0,93.6,78.4,86.8,200
2025-09-11,96.2,96.4,60.6,60.6,354
2025-09-12,61.6,61.6,49.2,56.2,111
2025-09-15,54.2,63.2,49.6,63.2,104
2025-09-16,56.8,67.2,51.8,60.0,133
2025-09-17,58.4,63.8,50.0,53.6,213
2025-09-18,50.8,60.0,40.0,53.2,476
2025-09-19,48.0,60.0,48.0,53.6,135
2025-09-22,52.2,58.0,50.0,51.2,233
2025-09-23,52.2,85.4,52.2,64.6,1220
2025-09-24,69.6,72.8,46.4,46.4,548
2025-09-25,44.4,44.6,38.4,39.4,555
2025-09-26,41.6,44.0,37.0,42.4,644
2025-09-29,41.6,45.4,28.8,29.6,445
2025-09-30,26.8,28.4,21.0,21.8,393
2025-10-09,19.6,19.6,11.8,12.0,1305
2025-10-10,15.0,15.6,12.0,14.8,491
2025-10-13,32.6,39.0,16.2,18.8,1019
2025-10-14,17.4,31.0,12.6,30.2,818
2025-10-15,25.4,30.6,13.0,14.0,1133
2025-10-16,15.8,19.2,13.0,18.0,698
2025-10-17,18.6,34.2,16.0,34.2,1888
2025-10-20,24.0,27.0,18.4,24.0,1888
2025-10-21,20.0,21.2,11.6,12.2,3198
2025-10-22,14.2,15.6,11.2,12.6,1087
2025-10-23,12.6,17.8,9.8,10.2,1930
2025-10-24,10.0,10.0,6.2,6.4,2053
2025-10-27,4.2,4.2,2.6,2.8,1199
2025-10-28,3.4,3.8,2.6,3.0,678
2025-10-29,2.8,3.2,2.6,2.6,358
2025-10-30,2.6,3.6,2.4,3.2,460
2025-10-31,2.6,3.8,2.6,3.2,524
2025-11-03,2.8,3.2,2.2,2.2,295
2025-11-04,2.0,3.0,1.6,2.6,1166
2025-11-05,4.2,5.4,2.2,2.2,933
2025-11-06,2.4,2.4,1.6,1.8,738
2025-11-07,2.2,2.2,1.6,1.6,281
2025-11-10,1.8,1.8,1.2,1.2,251
2025-11-11,1.8,2.0,1.4,1.4,397
2025-11-12,1.4,1.6,1.0,1.6,159
2025-11-13,1.2,1.6,0.8,1.0,254
2025-11-14,1.0,1.2,0.8,0.8,111
2025-11-17,0.8,1.0,0.4,0.8,452
2025-11-18,0.6,0.8,0.4,0.6,137
2025-11-19,0.4,0.6,0.2,0.6,173
2025-11-20,0.4,0.4,0.2,0.2,591
2025-11-21,0.2,0.4,0.2,0.2,178
