date,open,high,low,close,volume
2025-03-24,232.0,276.0,232.0,236.6,68
2025-03-25,244.4,261.2,234.4,244.4,69
2025-03-26,215.0,236.6,215.0,229.6,51
2025-03-27,245.6,272.6,204.0,228.6,76
2025-03-28,231.0,264.2,223.2,256.8,79
2025-03-31,296.8,316.6,258.4,276.0,120
2025-04-01,257.6,266.2,240.2,262.0,73
2025-04-02,259.8,259.8,225.8,247.6,78
2025-04-03,270.0,299.4,232.8,269.4,172
2025-04-07,479.2,800.6,335.4,800.6,77
2025-04-08,732.0,933.0,732.0,861.6,38
2025-04-09,1054.0,1054.0,697.6,740.8,18
2025-04-10,599.2,610.0,525.8,598.2,43
2025-04-11,580.8,585.0,481.8,490.6,34
2025-04-14,467.0,492.4,467.0,485.0,10
2025-04-15,508.0,518.2,496.2,506.4,6
2025-04-16,540.0,593.4,540.0,561.2,13
2025-04-17,518.6,518.6,482.4,513.2,16
2025-04-18,541.4,561.4,481.0,481.0,9
2025-04-21,508.0,508.0,414.6,414.6,19
2025-04-22,440.0,444.4,405.0,405.4,39
2025-04-23,381.8,393.6,361.2,373.6,18
2025-04-24,411.4,446.6,378.4,428.2,62
2025-04-25,416.0,418.4,378.8,399.8,31
2025-04-28,438.8,465.0,433.6,439.0,36
2025-04-29,462.0,465.0,410.2,415.2,33
2025-04-30,400.8,400.8,366.0,383.2,43
2025-05-06,316.2,318.4,252.4,254.0,225
2025-05-07,217.0,275.2,185.0,251.0,1108
2025-05-08,250.0,251.4,195.0,215.0,800
2025-05-09,215.2,275.0,204.0,258.0,1395
2025-05-12,208.6,233.2,196.8,208.0,2661
2025-05-13,185.0,227.6,175.2,214.0,2144
2025-05-14,220.0,229.2,165.6,195.4,3470
2025-05-15,199.8,265.8,199.8,246.0,2934
2025-05-16,260.8,260.8,207.6,240.6,3310
2025-05-19,240.6,287.0,211.0,214.8,3659
2025-05-20,214.8,232.0,177.2,185.4,5864
2025-05-21,195.0,208.4,183.4,189.4,5225
2025-05-22,199.0,242.6,170.6,227.4,6677
2025-05-23,228.0,282.6,192.8,276.8,7103
2025-05-26,267.2,276.8,225.4,238.0,4230
2025-05-27,240.0,282.0,222.8,235.4,2365
2025-05-28,234.6,268.0,216.2,244.4,1141
2025-05-29,236.6,244.8,153.0,153.0,5220
2025-05-30,164.6,214.8,164.6,185.0,4678
2025-06-03,200.0,201.8,141.2,156.4,4838
2025-06-04,157.6,160.0,113.2,122.6,6731
2025-06-05,119.0,134.2,87.0,92.4,12920
2025-06-06,91.6,103.6,86.6,87.4,12065
2025-06-09,85.0,85.0,46.6,50.0,14751
2025-06-10,48.0,98.8,47.8,68.2,23150
2025-06-11,70.0,70.0,38.2,50.4,17776
2025-06-12,55.0,69.4,40.2,45.2,19896
2025-06-13,58.0,88.8,50.2,67.8,24672
2025-06-16,73.2,77.6,34.4,35.8,19118
2025-06-17,35.0,47.2,27.2,27.6,25817
2025-06-18,30.0,49.4,23.0,23.8,31266
2025-06-19,27.0,74.2,21.0,55.0,39241
2025-06-20,58.0,92.8,30.2,85.0,23086
