date,open,high,low,close,volume
2025-11-24,150.8,150.8,124.2,145.2,36
2025-11-25,161.4,167.0,155.6,155.6,22
2025-11-26,148.0,148.0,137.8,137.8,7
2025-11-27,146.6,150.4,136.6,136.6,4
2025-11-28,134.0,148.0,134.0,147.8,12
2025-12-01,160.8,170.8,156.0,159.0,44
2025-12-02,139.0,141.2,133.8,137.4,40
2025-12-03,128.2,128.8,119.8,125.0,33
2025-12-04,122.2,124.6,111.2,124.6,36
2025-12-05,120.2,155.6,112.2,152.4,65
2025-12-08,171.2,180.0,164.4,171.6,154
2025-12-09,174.0,179.8,155.2,158.6,75
2025-12-10,152.2,174.4,137.8,166.8,139
2025-12-11,168.0,175.2,137.2,139.6,167
2025-12-12,138.0,160.0,133.6,148.8,167
2025-12-15,135.0,151.4,128.0,128.0,57
2025-12-16,114.2,114.2,90.4,96.2,259
2025-12-17,96.4,131.2,86.6,124.8,180
2025-12-18,110.0,141.8,110.0,121.4,144
2025-12-19,132.4,155.6,126.0,140.8,125
2025-12-22,166.8,169.6,153.4,157.2,428
2025-12-23,159.0,171.6,146.0,152.0,225
2025-12-24,151.6,233.0,151.6,217.8,472
2025-12-25,218.0,279.4,209.8,261.0,638
2025-12-26,267.0,337.0,267.0,298.6,706
2025-12-29,299.0,323.2,275.2,291.2,527
2025-12-30,283.0,330.0,275.6,313.0,199
2025-12-31,328.2,328.2,284.2,287.6,226
2026-01-05,317.0,406.0,310.8,406.0,460
2026-01-06,422.4,500.0,422.4,500.0,627
2026-01-07,503.4,546.8,483.0,507.4,446
2026-01-08,495.4,579.2,493.6,545.8,524
2026-01-09,572.0,739.0,567.6,728.0,330
2026-01-12,851.2,1011.2,759.4,982.6,347
2026-01-13,915.4,938.8,807.0,830.2,202
2026-01-14,889.0,1056.0,766.0,850.0,186
2026-01-15,865.6,880.8,777.0,860.0,196
2026-01-16,916.6,921.2,799.8,836.6,141
2026-01-19,822.2,921.2,818.8,851.0,235
2026-01-20,882.6,882.6,708.6,781.6,62
2026-01-21,775.6,895.6,775.6,855.4,113
2026-01-22,913.4,913.4,859.2,903.8,75
2026-01-23,965.4,1112.4,965.4,1097.0,154
2026-01-26,1140.0,1140.0,891.2,954.6,286
2026-01-27,945.4,1020.2,794.0,990.4,268
2026-01-28,992.4,1038.4,940.6,1027.6,87
2026-01-29,976.2,1085.2,922.2,956.0,243
2026-01-30,914.4,962.6,715.0,893.4,407
2026-02-02,865.4,865.4,591.8,612.4,472
2026-02-03,694.8,839.6,676.2,839.6,142
2026-02-04,790.6,825.0,720.0,818.6,241
2026-02-05,731.2,775.6,643.6,712.6,238
2026-02-06,580.4,780.0,577.0,669.0,134
2026-02-09,790.0,857.8,761.0,857.8,115
2026-02-10,847.6,876.8,814.2,855.8,77
2026-02-11,865.0,916.2,854.0,854.0,61
2026-02-12,876.4,956.0,831.4,940.8,137
2026-02-13,888.0,923.8,789.6,789.6,72
2026-02-24,863.2,949.2,837.8,911.8,81
