date,open,high,low,close,volume
2024-12-23,262.6,262.6,222.2,222.2,64
2024-12-24,230.0,231.2,212.2,225.6,23
2024-12-25,222.8,222.8,202.8,213.2,81
2024-12-26,222.6,228.6,217.8,217.8,9
2024-12-27,209.4,245.0,209.4,216.0,63
2024-12-30,208.6,224.0,199.2,207.0,13
2024-12-31,213.0,213.0,153.4,153.4,42
2025-01-02,137.0,145.2,106.0,108.4,56
2025-01-03,113.8,118.0,88.4,90.0,153
2025-01-06,88.6,99.0,84.4,87.0,112
2025-01-07,88.8,92.4,73.0,87.2,72
2025-01-08,77.2,83.8,57.4,76.2,289
2025-01-09,71.4,77.8,71.0,71.0,87
2025-01-10,72.4,78.8,55.4,56.4,244
2025-01-13,53.8,63.4,52.4,56.2,90
2025-01-14,61.6,113.6,61.6,113.6,171
2025-01-15,111.2,111.2,89.8,94.2,238
2025-01-16,107.4,127.8,84.2,98.8,337
2025-01-17,102.8,127.8,99.6,113.8,337
2025-01-20,138.0,138.8,105.2,109.8,495
2025-01-21,125.0,125.0,98.8,113.2,430
2025-01-22,107.2,110.0,98.0,104.6,558
2025-01-23,130.0,149.4,93.4,93.4,701
2025-01-24,99.6,116.2,98.2,114.8,449
2025-01-27,118.0,120.2,78.2,79.0,320
2025-02-05,87.4,88.6,62.6,66.4,509
2025-02-06,62.2,99.6,57.8,98.6,817
2025-02-07,97.6,164.8,95.4,128.8,2556
2025-02-10,130.0,157.4,121.4,151.0,1360
2025-02-11,140.2,148.0,122.0,134.2,1041
2025-02-12,132.0,164.2,130.8,162.8,2143
2025-02-13,162.8,163.6,130.4,132.4,2735
2025-02-14,133.2,150.4,118.4,143.8,2143
2025-02-17,158.8,169.8,124.4,142.0,3475
2025-02-18,142.2,149.6,83.2,93.0,4490
2025-02-19,92.0,144.4,92.0,142.2,5294
2025-02-20,138.0,160.0,129.0,142.6,6483
2025-02-21,150.0,234.2,136.6,218.8,8027
2025-02-24,228.6,228.6,174.4,196.6,4519
2025-02-25,159.6,219.6,155.4,185.4,5641
2025-02-26,225.0,250.6,167.8,223.6,5642
2025-02-27,223.0,246.0,166.0,218.0,6205
2025-02-28,199.8,205.0,113.2,119.2,10026
2025-03-03,128.0,152.8,91.8,100.6,16326
2025-03-04,86.6,134.2,84.0,121.4,17583
2025-03-05,120.0,147.6,98.2,129.6,15077
2025-03-06,154.0,252.0,152.2,228.0,9951
2025-03-07,215.4,247.0,182.0,203.0,5103
2025-03-10,208.0,221.8,150.6,187.0,4302
2025-03-11,147.0,227.2,142.0,227.2,6104
2025-03-12,240.0,303.0,220.8,241.4,4483
2025-03-13,243.4,248.0,132.0,170.6,8831
2025-03-14,170.4,276.2,144.0,272.0,7559
2025-03-17,280.4,286.6,240.0,253.8,2380
2025-03-18,280.0,336.0,263.0,283.2,1616
2025-03-19,266.6,283.0,213.8,251.8,1431
2025-03-20,236.0,282.0,201.8,230.2,1345
2025-03-21,216.6,229.6,103.6,114.6,3509
