date,open,high,low,close,volume
2025-04-08,180.8,192.4,112.8,141.4,758
2025-04-09,177.2,278.8,82.0,99.0,1425
2025-04-10,65.0,65.6,37.6,52.6,586
2025-04-11,53.8,53.8,28.0,35.0,429
2025-04-14,26.4,27.0,18.6,25.4,360
2025-04-15,25.0,25.0,16.6,20.8,930
2025-04-16,20.4,32.6,20.4,24.2,575
2025-04-17,26.6,26.8,17.8,21.4,494
2025-04-18,21.4,25.6,13.4,19.8,1723
2025-04-21,20.0,21.4,9.0,9.8,2132
2025-04-22,10.0,10.8,8.8,9.6,1231
2025-04-23,6.2,8.0,5.8,6.6,930
2025-04-24,7.4,9.4,6.0,8.6,1170
2025-04-25,7.8,7.8,5.6,7.4,693
2025-04-28,5.0,7.6,5.0,6.2,1106
2025-04-29,7.2,7.2,4.4,5.4,719
2025-04-30,4.8,8.2,4.4,8.0,1135
2025-05-06,5.0,5.0,0.6,0.8,1126
2025-05-07,0.6,1.2,0.4,1.2,661
2025-05-08,1.2,1.2,0.8,0.8,268
2025-05-09,1.2,1.2,0.8,1.0,426
2025-05-12,0.8,1.2,0.6,0.6,700
2025-05-13,0.6,0.8,0.2,0.4,692
2025-05-14,0.2,0.6,0.2,0.2,313
2025-05-15,0.4,0.6,0.2,0.2,190
2025-05-16,0.2,0.2,0.2,0.2,23
