date,open,high,low,close,volume
2024-11-06,201.4,217.4,170.0,177.8,155
2024-11-07,177.6,206.4,176.8,206.4,167
2024-11-08,248.4,260.0,191.0,191.2,139
2024-11-11,193.6,200.8,164.8,187.0,116
2024-11-12,191.6,192.8,122.0,128.4,156
2024-11-13,125.0,133.8,95.8,121.8,170
2024-11-14,113.4,115.0,86.6,95.2,91
2024-11-15,97.4,103.4,71.0,72.4,192
2024-11-18,69.8,74.0,51.6,59.0,408
2024-11-19,63.8,73.0,57.6,73.0,189
2024-11-20,72.4,75.6,63.0,68.2,175
2024-11-21,67.4,71.4,58.8,66.4,119
2024-11-22,62.2,66.8,38.2,38.2,292
2024-11-25,42.6,42.6,30.0,37.8,334
2024-11-26,36.4,41.2,28.6,31.6,170
2024-11-27,26.0,49.6,23.8,49.6,244
2024-11-28,48.6,59.2,39.2,40.0,297
2024-11-29,39.6,76.6,39.4,60.2,393
2024-12-02,60.2,88.8,60.2,80.0,329
2024-12-03,77.0,88.0,68.2,83.2,342
2024-12-04,78.0,81.8,56.4,63.0,465
2024-12-05,61.4,75.0,61.4,71.2,192
2024-12-06,76.0,90.2,62.6,74.6,433
2024-12-09,77.0,82.4,56.6,64.6,600
2024-12-10,123.0,123.0,79.2,86.6,1330
2024-12-11,88.6,90.6,77.0,78.0,527
2024-12-12,75.8,85.2,62.6,83.6,715
2024-12-13,74.8,74.8,44.2,46.8,1242
2024-12-16,45.0,45.0,27.4,33.6,976
2024-12-17,30.2,32.2,22.6,24.4,1006
2024-12-18,26.4,28.4,20.4,20.6,739
2024-12-19,18.0,22.8,16.6,20.6,1027
2024-12-20,19.4,26.8,19.2,20.8,1788
2024-12-23,17.8,21.6,12.2,12.6,2461
2024-12-24,13.2,13.6,10.0,12.6,1513
2024-12-25,12.8,12.8,7.6,9.0,2081
2024-12-26,9.2,9.8,6.2,7.2,1662
2024-12-27,7.4,9.6,6.0,6.2,1308
2024-12-30,6.0,6.8,5.6,6.2,976
2024-12-31,6.2,7.2,2.4,2.8,2238
2025-01-02,2.6,2.6,1.0,2.4,1790
2025-01-03,2.6,2.6,1.2,1.6,1010
2025-01-06,2.0,2.0,1.2,1.2,377
2025-01-07,1.2,1.4,0.8,1.0,364
2025-01-08,0.8,1.6,0.4,0.8,1014
2025-01-09,1.0,1.0,0.6,0.6,337
2025-01-10,0.6,0.6,0.2,0.2,294
2025-01-13,0.4,0.6,0.2,0.2,268
2025-01-14,0.2,0.4,0.2,0.2,263
2025-01-15,0.2,0.2,0.2,0.2,111
2025-01-16,0.2,0.2,0.2,0.2,69
2025-01-17,0.2,0.2,0.2,0.2,23
