date,open,high,low,close,volume
2024-01-23,287.2,323.2,156.8,169.6,177
2024-01-24,143.0,251.6,140.8,145.4,151
2024-01-25,163.0,163.0,92.4,92.4,178
2024-01-26,87.2,110.4,87.2,107.6,88
2024-01-29,93.6,166.2,93.6,158.0,150
2024-01-30,169.4,233.8,151.6,228.8,181
2024-01-31,228.4,331.6,216.4,308.2,218
2024-02-01,335.8,369.0,237.0,319.0,74
2024-02-02,287.0,504.6,280.8,400.0,86
2024-02-05,503.4,753.0,503.2,706.2,164
2024-02-06,700.0,700.0,380.2,397.0,112
2024-02-07,343.8,343.8,231.4,280.0,51
2024-02-08,243.0,243.0,171.0,220.0,54
2024-02-19,183.0,232.8,172.0,212.0,68
2024-02-20,224.0,224.0,150.0,152.8,44
2024-02-21,170.0,170.0,111.8,139.2,62
2024-02-22,124.0,138.0,119.6,131.0,12
2024-02-23,126.2,133.8,108.4,108.8,52
2024-02-26,112.0,119.4,99.8,109.2,134
2024-02-27,111.6,111.6,74.2,75.6,367
2024-02-28,71.0,120.0,59.8,120.0,105
2024-02-29,121.0,121.4,87.4,87.4,72
2024-03-01,85.6,99.0,81.6,81.6,99
2024-03-04,79.8,100.4,79.8,85.4,119
2024-03-05,94.6,102.0,87.6,95.0,75
2024-03-06,99.2,99.2,79.6,87.8,90
2024-03-07,82.6,90.4,73.8,90.4,68
2024-03-08,89.0,89.0,67.2,67.6,93
2024-03-11,66.8,67.8,50.4,50.4,48
2024-03-12,50.0,50.8,44.2,44.4,149
2024-03-13,45.8,45.8,35.2,42.0,80
2024-03-14,38.8,45.8,38.6,42.8,132
2024-03-15,45.0,45.0,30.0,30.0,69
2024-03-18,27.8,30.0,23.4,23.4,84
2024-03-19,23.6,25.6,22.8,24.0,82
2024-03-20,23.4,23.4,21.0,21.0,94
2024-03-21,20.0,22.0,19.0,20.2,67
2024-03-22,21.6,24.0,21.0,22.8,120
2024-03-25,24.8,31.2,23.6,30.4,102
2024-03-26,29.0,38.2,28.4,34.6,124
2024-03-27,37.0,69.8,37.0,69.6,163
2024-03-28,67.0,67.0,43.4,47.2,87
2024-03-29,43.6,54.2,35.0,36.0,74
2024-04-01,30.0,32.4,26.0,27.2,222
2024-04-02,29.4,30.8,27.4,27.6,67
2024-04-03,31.6,34.2,27.0,27.0,37
2024-04-08,31.4,38.4,27.8,37.8,87
2024-04-09,36.8,40.2,28.0,28.6,87
2024-04-10,31.2,42.0,31.2,34.8,105
2024-04-11,40.8,40.8,28.4,31.8,80
2024-04-12,30.6,34.4,28.0,32.4,55
2024-04-15,31.0,55.0,28.0,42.0,250
2024-04-16,44.8,90.6,44.8,85.2,264
2024-04-17,65.6,66.6,46.2,46.4,155
2024-04-18,50.0,56.6,39.2,48.6,163
2024-04-19,52.0,63.4,46.2,53.6,164
2024-04-22,53.0,64.0,44.8,48.4,273
2024-04-23,47.8,52.4,43.0,47.2,257
2024-04-24,47.6,47.8,29.2,29.8,172
2024-04-25,33.0,33.0,22.8,25.6,349
2024-04-26,25.0,25.0,13.4,13.8,765
2024-04-29,12.2,13.0,8.4,8.4,411
2024-04-30,8.2,9.0,7.0,7.8,326
2024-05-06,5.4,7.8,5.4,6.8,92
2024-05-07,7.2,7.4,6.6,6.6,112
2024-05-08,7.4,8.4,6.6,7.0,161
2024-05-09,6.2,6.2,4.4,4.8,126
2024-05-10,5.4,6.6,5.4,5.6,48
2024-05-13,7.4,7.8,5.4,5.4,68
2024-05-14,5.4,5.4,4.4,4.4,69
2024-05-15,5.0,5.2,3.4,4.6,105
2024-05-16,3.4,3.8,2.6,3.6,255
2024-05-17,3.2,3.2,1.6,1.6,220
2024-05-20,1.8,2.0,1.2,1.4,297
2024-05-21,1.4,1.4,1.2,1.2,64
2024-05-22,1.4,1.4,1.2,1.2,63
2024-05-23,1.6,2.6,1.6,2.2,304
2024-05-24,2.8,2.8,1.8,2.2,317
2024-05-27,2.4,2.6,1.2,1.4,273
2024-05-28,1.2,2.0,1.2,1.8,119
2024-05-29,1.4,1.8,1.2,1.6,178
2024-05-30,1.8,1.8,1.2,1.2,154
2024-05-31,1.2,1.2,0.6,0.8,187
2024-06-03,0.8,2.2,0.8,1.4,188
2024-06-04,1.6,1.6,0.8,0.8,108
2024-06-05,0.6,1.0,0.6,1.0,43
2024-06-06,0.8,4.2,0.8,3.0,636
2024-06-07,2.0,5.4,1.4,2.2,564
2024-06-11,3.0,4.0,0.8,1.0,260
2024-06-12,1.0,1.0,0.8,1.0,124
2024-06-13,1.0,1.2,0.6,0.8,118
2024-06-14,0.4,0.6,0.2,0.4,79
2024-06-17,0.4,0.4,0.2,0.2,37
2024-06-18,0.2,0.4,0.2,0.4,50
2024-06-19,0.2,0.2,0.2,0.2,7
2024-06-20,0.2,0.4,0.2,0.2,57
2024-06-21,0.2,0.2,0.2,0.2,18
