date,open,high,low,close,volume
2025-08-18,1157.6,1157.6,1058.0,1083.4,44
2025-08-19,1122.6,1122.6,1091.0,1121.2,36
2025-08-20,1122.6,1152.6,1085.0,1085.0,12
2025-08-21,1036.0,1093.6,1036.0,1093.6,10
2025-08-22,1063.0,1063.0,1002.0,1002.0,7
2025-08-25,953.6,971.6,903.4,944.4,30
2025-08-26,930.2,930.2,896.2,896.2,2
2025-08-27,888.6,1001.0,888.6,1001.0,9
2025-08-28,1009.8,1123.6,958.0,1000.2,19
2025-08-29,1005.2,1035.6,962.6,992.2,41
2025-09-01,960.8,977.6,950.0,965.0,15
2025-09-02,984.8,1100.0,984.8,1073.2,9
2025-09-03,1068.4,1151.0,1067.6,1151.0,10
2025-09-04,1152.0,1317.6,1152.0,1304.8,5
2025-09-05,1190.6,1190.6,1170.6,1174.4,7
2025-09-08,1100.2,1112.0,1089.8,1089.8,8
2025-09-09,1088.6,1088.6,1057.4,1059.2,4
2025-09-10,1089.8,1089.8,1040.0,1040.0,2
2025-09-11,1020.0,1020.0,1020.0,1020.0,1
2025-09-12,931.6,931.6,917.4,917.4,3
2025-09-15,935.0,958.0,935.0,958.0,9
2025-09-16,1001.0,1001.0,936.2,936.2,3
2025-09-18,840.2,949.4,774.0,918.0,30
2025-09-19,900.8,953.0,874.0,923.2,40
2025-09-22,904.6,932.2,894.2,894.2,11
2025-09-23,939.8,1081.4,939.8,985.4,54
2025-09-24,981.0,981.0,831.0,853.2,16
2025-09-25,836.0,863.6,821.2,855.0,12
2025-09-26,891.4,914.8,889.4,905.0,16
2025-09-29,833.8,852.0,774.2,791.8,104
2025-09-30,757.4,757.4,729.2,732.8,4
2025-10-09,667.4,702.0,631.4,662.6,27
2025-10-10,675.4,756.0,675.4,746.4,85
2025-10-13,746.4,898.6,746.4,808.8,58
2025-10-14,706.0,945.0,705.8,915.4,137
2025-10-15,900.4,916.0,798.4,800.0,20
2025-10-16,818.8,889.6,801.6,871.0,53
2025-10-17,837.6,1023.0,831.4,1005.0,21
2025-10-20,944.2,998.4,912.2,994.4,22
2025-10-21,922.4,947.2,839.2,856.4,52
2025-10-22,904.0,904.0,850.4,874.2,8
2025-10-23,916.8,1001.0,916.6,921.6,40
2025-10-24,810.6,820.6,792.6,820.6,13
2025-10-27,699.4,742.0,673.6,711.0,30
2025-10-28,713.2,726.4,668.6,710.0,21
2025-10-29,691.6,716.8,646.2,646.2,39
2025-10-30,648.8,721.2,631.4,655.8,64
2025-10-31,680.4,680.4,599.0,668.0,21
2025-11-03,717.6,750.0,651.6,651.6,30
2025-11-04,674.4,766.4,674.4,766.4,9
2025-11-05,766.8,770.0,697.2,697.2,14
2025-11-06,699.0,715.0,624.6,638.8,14
2025-11-07,664.2,664.2,610.0,636.4,16
2025-11-10,614.2,651.6,610.2,615.6,12
2025-11-11,574.4,654.2,574.0,640.0,44
2025-11-12,700.2,712.0,641.8,678.8,29
2025-11-13,645.6,645.6,552.0,567.0,57
2025-11-14,623.2,635.4,563.6,635.4,406
2025-11-17,631.4,663.2,606.2,608.2,205
2025-11-18,662.4,702.6,645.6,690.0,104
2025-11-19,639.2,750.0,631.0,711.0,52
2025-11-20,689.2,744.0,688.8,726.8,29
2025-11-21,789.0,974.8,789.0,955.0,58
2025-11-24,954.0,954.0,879.0,893.8,10
2025-11-25,841.2,841.2,762.8,823.2,49
2025-11-26,810.2,835.4,758.8,806.2,37
2025-11-27,798.6,826.2,740.2,824.4,63
2025-11-28,815.0,815.0,744.6,749.6,93
2025-12-01,730.6,730.6,687.4,717.4,47
2025-12-02,745.8,774.0,745.8,758.8,20
2025-12-03,743.6,820.8,743.6,801.0,22
2025-12-04,805.2,835.4,790.0,790.0,8
2025-12-05,834.0,834.0,685.0,685.0,32
2025-12-08,630.4,651.4,596.0,619.0,77
2025-12-09,620.6,650.4,598.2,650.4,59
2025-12-10,690.0,699.6,616.2,622.8,55
2025-12-11,631.8,697.6,625.0,697.6,56
2025-12-12,682.0,713.8,623.2,643.8,118
2025-12-15,672.2,691.4,638.2,690.4,85
2025-12-16,730.4,843.0,727.6,816.6,128
2025-12-17,800.0,838.0,681.2,695.6,192
2025-12-18,729.2,729.2,661.6,726.0,49
2025-12-19,691.4,707.2,648.0,664.8,75
