date,open,high,low,close,volume
2025-08-20,909.4,909.4,892.8,892.8,3
2025-08-28,847.6,847.6,847.6,847.6,6
2025-09-12,731.2,731.2,731.2,731.2,1
2025-09-17,693.4,693.4,642.8,642.8,2
2025-09-18,647.2,704.2,552.0,656.0,14
2025-09-19,716.6,716.6,716.6,716.6,1
2025-09-22,702.0,719.4,702.0,719.4,8
2025-09-23,806.4,868.8,806.4,867.2,22
2025-09-24,725.2,725.2,649.2,649.2,14
2025-09-25,635.8,648.4,604.4,648.4,3
2025-09-26,670.2,714.0,670.2,714.0,6
2025-09-29,695.6,723.0,594.4,624.0,13
2025-09-30,569.6,569.6,530.8,539.8,33
2025-10-09,505.4,505.4,432.6,461.2,45
2025-10-10,510.4,543.0,508.0,534.6,82
2025-10-13,693.2,724.0,553.6,566.0,40
2025-10-14,512.4,729.0,492.8,700.8,111
2025-10-15,708.4,716.0,592.8,603.4,17
2025-10-16,616.0,676.6,597.0,667.2,45
2025-10-17,621.2,819.0,621.2,819.0,67
2025-10-20,735.2,795.2,703.0,769.6,30
2025-10-21,741.0,741.0,640.0,640.0,17
2025-10-22,678.6,707.0,666.2,679.4,31
2025-10-23,701.6,794.2,666.8,666.8,44
2025-10-24,628.0,633.2,573.0,573.0,55
2025-10-27,494.2,542.4,478.0,523.0,100
2025-10-28,542.8,542.8,449.2,504.4,75
2025-10-29,497.2,514.4,417.6,426.8,63
2025-10-30,445.6,515.8,427.8,487.2,238
2025-10-31,449.4,483.4,389.8,464.2,267
2025-11-03,476.0,557.6,440.0,444.2,399
2025-11-04,472.0,602.4,463.8,544.0,371
2025-11-05,601.6,609.8,483.0,519.0,293
2025-11-06,479.8,511.0,416.2,429.4,160
2025-11-07,449.4,480.2,392.6,421.2,252
2025-11-10,381.0,442.8,360.0,399.8,158
2025-11-11,374.2,437.6,354.8,417.2,291
2025-11-12,425.8,510.8,407.4,450.2,372
2025-11-13,456.2,461.2,339.4,345.6,404
2025-11-14,373.0,424.4,346.4,424.4,496
2025-11-17,410.8,444.2,384.8,402.4,517
2025-11-18,428.8,492.8,410.4,457.0,368
2025-11-19,448.6,552.2,426.4,507.4,176
2025-11-20,455.0,548.6,455.0,540.2,52
2025-11-21,618.2,802.2,612.8,767.2,119
