date,open,high,low,close,volume
2025-12-26,922.2,922.2,873.6,873.6,14
2025-12-29,875.6,916.6,875.6,910.0,33
2025-12-30,927.6,927.6,872.4,872.4,3
2025-12-31,944.8,944.8,893.0,899.2,8
2026-01-05,751.8,753.0,751.8,753.0,2
2026-01-06,705.2,711.4,660.0,660.0,7
2026-01-07,649.8,650.8,628.4,634.0,19
2026-01-08,583.0,596.6,558.8,586.6,37
2026-01-09,563.0,563.0,441.4,450.2,233
2026-01-12,391.4,437.2,330.6,339.8,1035
2026-01-13,330.0,414.0,330.0,394.2,1212
2026-01-14,394.2,441.8,277.2,387.0,3535
2026-01-15,405.0,416.6,352.8,355.0,954
2026-01-16,355.0,391.2,313.2,340.0,1494
2026-01-19,359.0,379.4,280.8,313.6,2844
2026-01-20,301.0,409.2,273.8,331.6,2499
2026-01-21,347.4,366.0,254.0,280.6,2378
2026-01-22,273.0,288.6,239.6,243.0,2687
2026-01-23,230.2,240.0,166.4,167.4,10230
2026-01-26,148.2,290.0,145.2,256.4,11819
2026-01-27,264.0,348.2,203.2,215.4,7380
2026-01-28,215.0,255.0,190.4,202.0,9114
2026-01-29,206.2,255.0,159.2,220.8,16325
2026-01-30,254.4,423.2,218.2,257.8,8555
2026-02-02,306.2,560.2,283.6,531.2,3202
2026-02-03,449.8,449.8,275.0,288.6,2797
2026-02-04,308.6,370.6,261.6,268.2,1784
2026-02-05,325.0,431.0,307.2,367.0,1387
2026-02-06,461.0,505.8,295.6,392.8,1320
2026-02-09,265.8,296.8,208.2,208.2,1947
2026-02-10,210.0,240.6,175.6,191.2,2671
2026-02-11,191.6,192.8,138.6,179.4,4011
2026-02-12,169.4,195.0,106.2,117.6,7352
2026-02-13,150.0,235.8,127.0,224.6,6838
2026-02-24,116.0,160.4,48.8,89.4,9433
