date,open,high,low,close,volume
2024-10-09,447.2,447.2,148.6,187.8,624
2024-10-10,230.2,235.4,72.6,75.8,482
2024-10-11,65.2,65.8,39.2,55.0,594
2024-10-14,57.0,57.0,21.2,38.4,503
2024-10-15,30.0,36.2,8.8,8.8,430
2024-10-16,7.8,16.8,7.8,15.0,468
2024-10-17,20.0,26.6,12.6,12.6,437
2024-10-18,13.8,182.6,13.8,72.6,2505
2024-10-21,60.4,106.2,58.8,63.0,5158
2024-10-22,65.0,66.2,37.6,44.0,2320
2024-10-23,43.0,57.6,30.2,35.6,2786
2024-10-24,32.0,32.0,18.8,30.0,1812
2024-10-25,33.0,63.2,32.2,41.0,3083
2024-10-28,40.0,52.8,39.6,42.6,1874
2024-10-29,48.0,52.4,21.2,23.6,2487
2024-10-30,22.4,31.4,20.4,29.0,1559
2024-10-31,30.6,48.0,26.4,35.8,3598
2024-11-01,32.2,37.8,22.8,23.4,2583
2024-11-04,22.8,27.4,17.8,26.0,2043
2024-11-05,26.2,69.0,23.0,61.8,7450
2024-11-06,64.0,72.0,26.2,36.6,6613
2024-11-07,30.0,50.6,28.4,50.6,5623
2024-11-08,63.0,83.8,32.4,39.8,11432
2024-11-11,37.6,41.0,17.0,32.2,8869
2024-11-12,33.2,42.0,6.4,8.0,11293
2024-11-13,6.6,13.6,3.6,5.6,7983
2024-11-14,5.2,5.4,0.4,0.6,3819
2024-11-15,0.2,0.6,0.2,0.2,992
