date,open,high,low,close,volume
2024-03-26,96.6,127.2,96.6,114.4,29
2024-03-27,121.4,167.6,121.4,167.6,8
2024-03-28,180.0,180.0,132.4,132.4,10
2024-03-29,134.8,159.0,122.4,122.4,19
2024-04-01,91.6,97.4,89.6,96.4,22
2024-04-02,89.6,95.2,87.8,87.8,6
2024-04-03,94.2,99.0,94.2,95.8,5
2024-04-08,95.2,108.4,92.8,108.4,7
2024-04-09,108.4,108.4,90.6,90.6,15
2024-04-10,108.2,121.8,108.2,114.8,15
2024-04-11,120.6,124.2,96.4,112.4,23
2024-04-12,105.0,124.0,97.8,124.0,13
2024-04-15,112.6,178.6,112.6,153.6,51
2024-04-16,180.4,254.6,173.8,248.8,72
2024-04-17,239.2,239.2,144.6,144.6,45
2024-04-18,158.6,171.2,130.4,149.8,39
2024-04-19,151.8,177.2,147.6,153.8,49
2024-04-22,171.2,187.4,139.0,152.0,141
2024-04-23,148.0,165.0,144.0,154.4,97
2024-04-24,151.0,151.6,109.4,113.0,92
2024-04-25,119.2,119.4,90.2,102.8,111
2024-04-26,96.8,96.8,65.4,66.6,87
2024-04-29,56.4,62.0,40.0,42.4,179
2024-04-30,42.8,47.0,39.8,41.2,96
2024-05-06,20.4,32.0,20.4,27.8,149
2024-05-07,30.2,30.6,24.8,25.8,112
2024-05-08,29.0,33.8,28.4,33.6,57
2024-05-09,30.0,30.0,21.4,23.2,189
2024-05-10,20.0,31.0,20.0,26.6,154
2024-05-13,38.2,39.8,27.4,33.4,230
2024-05-14,23.6,30.2,23.4,29.0,259
2024-05-15,30.2,33.2,25.2,32.0,298
2024-05-16,27.4,28.4,20.8,26.6,517
2024-05-17,24.2,25.0,12.0,12.0,490
2024-05-20,12.2,14.4,7.6,9.0,1114
2024-05-21,10.6,12.0,8.8,11.2,752
2024-05-22,11.0,13.0,8.8,10.8,426
2024-05-23,12.0,27.8,12.0,22.0,1336
2024-05-24,19.0,31.2,18.2,30.8,1287
2024-05-27,26.2,39.0,17.6,18.8,1823
2024-05-28,22.4,28.0,17.4,25.8,1439
2024-05-29,24.0,28.2,15.0,22.2,2216
2024-05-30,26.2,27.2,15.2,18.2,2261
2024-05-31,15.0,15.0,8.8,11.6,1923
2024-06-03,13.0,34.6,9.0,22.4,3737
2024-06-04,25.0,29.2,9.6,10.8,2784
2024-06-05,11.8,20.2,9.4,20.2,1370
2024-06-06,17.0,60.0,13.2,46.0,9346
2024-06-07,35.0,69.2,26.0,35.6,7645
2024-06-11,40.6,60.2,13.4,16.8,5936
2024-06-12,17.8,17.8,10.2,12.4,2774
2024-06-13,11.4,17.6,11.2,12.4,2664
2024-06-14,14.8,17.8,4.0,4.2,3625
2024-06-17,7.2,7.2,2.2,2.8,1416
2024-06-18,2.4,2.6,0.6,0.6,1513
2024-06-19,0.2,2.8,0.2,1.4,1087
2024-06-20,1.4,8.2,0.6,2.2,5061
2024-06-21,2.2,5.2,0.2,0.2,3279
