date,open,high,low,close,volume
2024-10-08,617.2,776.6,600.0,776.6,6
2024-10-09,690.6,917.4,672.8,890.0,84
2024-10-10,800.0,859.8,728.2,842.4,21
2024-10-11,943.2,1045.8,943.2,1045.8,14
2024-10-14,913.8,915.2,913.8,915.2,2
2024-10-15,816.0,906.2,813.6,897.0,14
2024-10-16,934.6,934.6,898.4,898.4,4
2024-10-17,828.0,828.0,819.0,819.0,2
2024-10-18,916.8,917.2,676.6,748.0,20
2024-10-21,683.2,683.2,650.0,663.6,6
2024-10-22,704.2,704.2,625.4,635.8,35
2024-10-23,648.4,649.4,573.4,573.4,25
2024-10-24,638.4,648.4,623.8,626.0,21
2024-10-25,588.0,588.0,534.2,544.8,31
2024-10-28,543.0,556.2,490.6,490.6,19
2024-10-29,464.8,529.6,457.8,529.6,32
2024-10-30,514.6,554.6,487.8,509.8,33
2024-10-31,474.8,483.8,422.4,466.8,66
2024-11-01,471.8,594.0,471.8,592.6,52
2024-11-04,569.0,571.4,503.6,503.6,169
2024-11-05,500.0,500.0,336.6,365.8,175
2024-11-06,360.0,375.0,307.8,343.4,1301
2024-11-07,361.0,373.8,248.4,263.6,776
2024-11-08,229.0,274.0,210.4,250.2,697
2024-11-11,260.4,260.4,165.2,170.4,778
2024-11-12,170.4,203.0,152.4,193.4,1285
2024-11-13,206.4,225.8,171.0,176.6,2236
2024-11-14,175.2,267.6,175.2,256.8,3290
2024-11-15,250.8,341.2,217.0,332.0,4737
2024-11-18,321.6,490.0,313.4,459.0,1459
2024-11-19,441.6,473.2,341.6,345.6,895
2024-11-20,364.0,364.0,264.6,271.8,1326
2024-11-21,263.6,302.0,249.6,261.6,1575
2024-11-22,265.8,430.2,250.8,426.4,1691
2024-11-25,400.0,485.0,397.6,397.6,488
2024-11-26,401.6,466.2,363.2,449.8,265
2024-11-27,477.6,546.4,307.8,307.8,407
2024-11-28,310.8,358.8,289.6,345.2,428
2024-11-29,324.8,382.8,225.0,262.2,1019
2024-12-02,261.0,268.0,173.0,190.2,4828
2024-12-03,190.0,236.8,161.4,190.0,6678
2024-12-04,190.0,266.6,189.0,240.0,6717
2024-12-05,243.0,250.0,170.2,179.4,6583
2024-12-06,188.2,231.0,121.6,128.0,11071
2024-12-09,130.8,180.4,117.4,149.0,10010
2024-12-10,80.0,102.0,56.0,93.0,10365
2024-12-11,94.2,97.0,49.6,57.4,12943
2024-12-12,52.0,67.2,34.0,38.0,12538
2024-12-13,44.8,74.6,41.0,61.4,20035
2024-12-16,62.2,102.0,54.8,82.2,17658
2024-12-17,89.0,175.8,84.6,167.0,13718
2024-12-18,148.6,188.0,84.0,121.0,9686
2024-12-19,168.2,204.0,83.0,92.8,8718
2024-12-20,101.0,109.4,8.0,21.0,32135
