date,open,high,low,close,volume
2025-03-24,862.2,875.4,836.6,856.2,113
2025-03-25,838.0,869.6,832.0,864.2,45
2025-03-26,835.8,860.0,832.6,855.4,39
2025-03-27,880.0,899.8,834.0,874.8,14
2025-03-28,861.2,901.8,854.6,886.6,12
2025-03-31,931.6,931.6,929.0,929.0,11
2025-04-01,917.0,917.0,878.0,897.8,29
2025-04-02,897.8,897.8,869.0,884.2,10
2025-04-03,869.6,942.0,869.6,942.0,11
2025-04-07,1267.2,1450.0,1267.2,1388.2,11
2025-04-08,1395.2,1505.8,1395.2,1458.6,39
2025-04-09,1439.4,1439.4,1295.2,1295.2,3
2025-04-10,1185.6,1185.6,1185.6,1185.6,1
2025-04-11,1104.8,1104.8,1104.8,1104.8,3
2025-04-14,1113.0,1120.2,1105.8,1120.2,22
2025-04-15,1142.4,1162.8,1142.4,1152.0,7
2025-04-16,1226.6,1229.8,1226.6,1229.8,8
2025-04-17,1153.2,1153.2,1153.2,1153.2,8
2025-04-21,1194.2,1194.2,1113.6,1113.6,23
2025-04-22,1112.4,1112.4,1112.4,1112.4,2
2025-04-23,1099.2,1099.8,1068.2,1068.2,12
2025-04-24,1096.6,1137.4,1096.6,1115.8,44
2025-04-25,1080.6,1105.6,1064.4,1068.8,7
2025-04-28,1125.0,1125.0,1125.0,1125.0,1
2025-04-30,1073.4,1073.4,1058.8,1058.8,4
2025-05-06,959.6,959.6,959.6,959.6,2
2025-05-07,938.2,955.0,938.2,955.0,5
2025-05-08,917.2,918.4,916.6,918.4,5
2025-05-09,970.6,980.4,970.6,980.4,43
2025-05-14,940.4,971.0,910.0,930.4,96
2025-05-15,1014.0,1014.0,1014.0,1014.0,4
2025-05-16,987.4,1006.0,975.4,1006.0,16
2025-05-19,1024.0,1024.0,1024.0,1024.0,4
2025-05-20,1042.6,1042.6,1042.6,1042.6,2
2025-05-21,1003.6,1019.6,1003.6,1016.2,5
2025-05-22,1048.0,1107.8,1029.8,1089.8,41
2025-05-23,1055.0,1092.0,1050.0,1092.0,5
2025-05-26,1103.0,1103.0,1103.0,1103.0,1
2025-05-27,1127.0,1127.0,1127.0,1127.0,2
2025-05-29,1039.8,1039.8,1032.8,1032.8,25
2025-06-05,982.6,982.6,982.6,982.6,1
2025-06-06,979.6,983.6,965.8,973.2,25
2025-06-10,929.6,976.4,924.2,976.4,18
2025-06-11,923.6,937.0,918.8,937.0,12
2025-06-12,945.2,953.0,940.6,950.0,30
2025-06-13,974.6,1005.2,974.6,1004.2,17
2025-06-16,970.4,975.8,969.2,975.8,15
2025-06-17,981.0,981.0,981.0,981.0,3
2025-06-18,992.0,992.0,960.0,962.2,33
2025-06-19,963.2,1007.4,961.6,993.2,86
2025-06-20,995.0,1010.6,995.0,1010.6,5
2025-06-23,986.8,986.8,967.4,967.4,3
2025-06-24,864.0,865.8,864.0,865.8,2
2025-06-25,828.8,844.6,783.6,789.2,16
2025-06-26,792.0,792.0,763.0,782.8,7
2025-06-27,768.0,768.4,752.4,762.8,10
2025-06-30,740.0,745.4,739.2,739.2,13
2025-07-01,761.8,761.8,761.8,761.8,5
2025-07-02,789.2,791.6,775.6,775.6,9
2025-07-03,766.8,782.8,761.8,761.8,17
2025-07-04,784.0,789.2,779.0,787.0,15
2025-07-07,784.6,795.8,782.2,794.0,29
2025-07-08,731.6,733.2,729.2,733.2,6
2025-07-09,730.0,730.0,730.0,730.0,4
2025-07-10,724.2,724.2,719.0,719.0,26
2025-07-11,713.4,713.4,671.4,680.6,65
2025-07-14,680.6,680.6,680.6,680.6,1
2025-07-15,686.0,706.6,686.0,706.2,9
2025-07-16,661.6,661.6,655.2,660.8,10
2025-07-17,639.8,641.0,612.4,612.4,69
2025-07-18,590.0,608.8,588.8,588.8,21
2025-07-21,572.6,572.6,539.2,545.2,5
2025-07-22,553.2,558.0,536.2,544.8,16
2025-07-23,548.8,558.0,525.0,549.2,8
2025-07-24,529.8,529.8,496.2,496.2,19
2025-07-25,501.6,522.0,501.6,514.8,13
2025-07-28,529.4,529.4,483.2,512.0,21
2025-07-29,513.2,516.4,494.6,494.6,14
2025-07-30,499.2,526.0,492.2,501.8,12
2025-07-31,500.4,543.8,500.4,533.6,21
2025-08-01,513.8,523.8,500.4,503.6,31
2025-08-04,524.0,524.0,469.8,485.4,70
2025-08-05,458.2,459.8,456.2,456.2,3
2025-08-06,436.8,436.8,408.0,408.0,19
2025-08-07,400.0,428.0,400.0,417.2,34
2025-08-08,426.0,434.8,415.0,417.0,57
2025-08-11,400.0,400.0,353.2,356.8,109
2025-08-12,358.8,364.6,351.6,353.2,43
2025-08-13,341.0,341.0,315.6,327.4,100
2025-08-14,321.0,358.0,321.0,345.6,120
2025-08-15,339.4,339.4,303.0,303.0,45
2025-08-18,296.8,300.6,251.8,271.2,272
2025-08-19,266.0,279.6,265.0,274.8,105
2025-08-20,299.6,300.4,262.6,263.4,116
2025-08-21,268.4,285.6,268.4,273.0,136
2025-08-22,267.8,275.0,241.6,241.6,129
2025-08-25,227.4,240.2,217.0,229.0,132
2025-08-26,234.0,238.6,217.6,220.8,70
2025-08-27,210.6,259.8,205.2,259.8,338
2025-08-28,249.0,305.0,240.0,252.4,141
2025-08-29,263.6,274.4,242.0,256.0,104
2025-09-01,246.0,261.0,237.0,253.0,112
2025-09-02,254.8,311.0,254.6,304.4,87
2025-09-03,296.0,340.6,288.8,340.6,99
2025-09-04,324.8,428.2,321.8,384.2,152
2025-09-05,382.6,385.8,282.6,294.4,270
2025-09-08,302.8,326.2,275.0,291.0,176
2025-09-09,305.8,338.0,290.2,319.0,131
2025-09-10,309.8,316.8,286.8,309.6,113
2025-09-11,328.0,328.0,249.4,251.8,98
2025-09-12,245.2,253.8,236.6,246.4,98
2025-09-15,242.0,264.8,238.4,263.6,65
2025-09-16,261.0,285.0,242.8,254.4,68
2025-09-17,258.4,258.4,225.8,231.0,50
2025-09-18,230.6,260.4,200.2,258.4,381
2025-09-19,245.4,273.2,235.4,255.0,256
2025-09-22,260.0,267.6,249.4,251.6,48
2025-09-23,257.2,323.6,257.2,286.6,142
2025-09-24,285.2,290.4,236.0,236.0,115
2025-09-25,234.0,245.4,226.0,236.0,74
2025-09-26,240.4,258.6,233.0,249.0,146
2025-09-29,261.8,263.8,214.6,218.2,55
