date,open,high,low,close,volume
2025-08-18,147.2,147.2,128.0,134.8,42
2025-08-19,138.6,138.6,131.2,136.6,19
2025-08-20,147.6,153.2,126.0,126.0,27
2025-08-21,122.6,147.6,122.6,147.6,39
2025-08-22,132.2,137.2,116.4,116.4,11
2025-08-25,109.8,113.4,99.8,103.8,58
2025-08-26,106.0,106.0,89.6,96.2,30
2025-08-27,94.8,123.8,80.2,123.8,156
2025-08-28,113.0,156.6,106.4,121.2,50
2025-08-29,127.2,131.4,113.2,113.2,43
2025-09-01,105.6,114.2,101.4,106.4,83
2025-09-02,113.0,160.2,112.4,143.2,104
2025-09-03,139.2,176.4,139.2,158.4,63
2025-09-04,147.2,252.0,144.4,223.6,173
2025-09-05,191.4,202.6,131.4,131.4,182
2025-09-08,133.0,140.4,118.0,128.0,125
2025-09-09,135.6,153.0,126.4,144.8,257
2025-09-10,129.2,142.2,118.6,130.8,252
2025-09-11,145.0,145.0,90.0,90.0,420
2025-09-12,88.0,88.4,74.8,81.0,229
2025-09-15,79.2,88.8,75.8,88.8,136
2025-09-16,87.0,101.0,77.4,85.6,200
2025-09-17,90.8,92.6,73.8,77.6,235
2025-09-18,70.2,82.0,56.8,73.0,245
2025-09-19,75.0,88.6,70.8,79.4,742
2025-09-22,78.8,88.8,76.4,78.6,397
2025-09-23,80.0,128.0,79.0,95.4,1211
2025-09-24,108.2,108.2,68.6,68.6,823
2025-09-25,67.0,68.6,60.6,62.6,340
2025-09-26,71.8,71.8,60.4,69.2,369
2025-09-29,69.6,75.0,48.6,49.0,311
2025-09-30,43.8,46.4,35.8,37.2,563
2025-10-09,29.2,30.0,19.0,19.6,1006
2025-10-10,24.4,26.6,20.2,24.2,701
2025-10-13,55.4,55.4,30.0,33.4,1457
2025-10-14,25.6,54.2,21.2,49.4,1341
2025-10-15,42.4,52.0,24.0,26.6,1338
2025-10-16,29.0,36.4,25.6,34.4,1035
2025-10-17,35.6,63.8,30.0,63.6,3202
2025-10-20,48.0,54.6,37.2,48.8,3611
2025-10-21,41.0,45.0,26.0,28.8,3502
2025-10-22,30.2,34.2,25.0,27.2,2414
2025-10-23,30.0,42.0,23.4,24.8,4654
2025-10-24,24.2,24.2,13.8,13.8,4100
2025-10-27,10.0,10.0,6.8,7.0,3069
2025-10-28,7.8,9.0,6.0,7.0,1465
2025-10-29,5.0,7.0,5.0,5.4,1322
2025-10-30,6.0,8.0,5.2,6.6,1189
2025-10-31,5.6,7.8,5.4,6.8,1309
2025-11-03,5.8,7.0,4.2,4.4,1228
2025-11-04,4.6,6.8,3.2,5.2,2224
2025-11-05,7.6,10.2,4.2,4.6,2104
2025-11-06,3.8,3.8,2.6,2.6,1184
2025-11-07,2.8,3.0,2.2,2.6,420
2025-11-10,2.0,2.2,1.6,1.8,432
2025-11-11,2.2,2.4,1.6,1.8,802
2025-11-12,1.8,1.8,1.4,1.6,487
2025-11-13,1.8,1.8,1.2,1.2,532
2025-11-14,1.6,1.8,0.8,1.0,384
2025-11-17,1.2,1.2,0.6,0.8,583
2025-11-18,1.0,1.0,0.4,0.4,376
2025-11-19,0.2,0.6,0.2,0.6,290
2025-11-20,0.2,0.4,0.2,0.2,195
2025-11-21,0.2,0.4,0.2,0.2,265
