date,open,high,low,close,volume
2024-09-30,345.6,772.0,345.6,671.4,117
2024-10-08,1303.0,1303.0,800.0,933.6,28
2024-10-09,720.8,771.8,535.8,535.8,41
2024-10-10,599.0,599.0,439.6,439.6,28
2024-10-11,420.4,420.4,300.0,313.6,169
2024-10-14,322.0,395.4,249.2,347.2,115
2024-10-15,350.0,399.6,266.6,266.6,65
2024-10-16,238.8,318.6,238.8,295.4,143
2024-10-17,308.8,347.2,263.0,263.8,129
2024-10-18,283.8,667.8,260.2,474.6,213
2024-10-21,492.4,631.0,480.8,534.2,77
2024-10-22,530.4,582.0,498.2,532.2,81
2024-10-23,535.8,630.4,530.0,554.2,73
2024-10-24,537.4,541.6,459.4,508.2,42
2024-10-25,525.0,623.0,510.8,605.0,58
2024-10-28,586.6,646.0,582.2,646.0,9
2024-10-29,674.8,674.8,558.0,558.0,37
2024-10-30,581.0,605.0,548.0,563.2,11
2024-10-31,597.0,701.2,597.0,678.0,30
2024-11-01,608.2,660.0,542.0,543.0,50
2024-11-04,556.2,622.8,556.2,622.8,23
2024-11-05,657.4,845.0,657.4,845.0,123
2024-11-06,866.6,911.8,815.2,845.0,24
2024-11-07,862.8,890.2,814.2,880.0,24
2024-11-08,1010.6,1018.8,917.0,928.2,75
2024-11-11,957.4,1031.2,940.2,1031.0,117
2024-11-12,1017.8,1017.8,899.0,922.6,25
2024-11-13,928.2,931.2,870.0,931.2,20
2024-11-14,873.6,873.6,761.6,776.6,14
2024-11-15,813.0,823.6,650.0,656.0,52
2024-11-18,630.0,630.0,490.0,505.0,87
2024-11-19,541.8,636.2,517.8,635.0,91
2024-11-20,632.6,735.4,632.6,733.6,44
2024-11-21,712.4,742.0,683.2,685.6,29
2024-11-22,715.8,730.2,523.0,523.0,18
2024-11-25,496.0,538.0,458.2,538.0,87
2024-11-26,521.0,560.0,465.0,470.4,47
2024-11-27,422.6,612.0,398.4,612.0,57
2024-11-28,626.0,631.2,555.6,555.6,49
2024-11-29,588.0,751.8,539.0,684.2,66
2024-12-02,687.4,800.2,687.4,774.2,38
2024-12-03,728.0,827.8,728.0,795.0,9
2024-12-04,763.2,763.2,656.6,656.6,29
2024-12-05,700.4,781.4,700.4,747.0,25
2024-12-06,718.4,842.6,697.8,842.6,31
2024-12-09,825.2,837.2,734.4,754.4,40
2024-12-10,1001.6,1001.6,842.4,842.4,46
2024-12-11,918.0,928.8,918.0,928.8,11
2024-12-12,931.4,984.0,883.6,980.2,52
2024-12-13,876.4,899.0,846.4,846.4,27
2024-12-16,821.0,821.0,750.0,755.8,16
2024-12-17,720.4,743.2,652.0,674.6,58
2024-12-18,641.2,733.6,634.6,733.6,33
2024-12-19,647.0,705.6,615.0,705.6,23
2024-12-20,709.2,805.4,709.2,778.2,26
