date,open,high,low,close,volume
2025-08-18,301.2,335.4,288.6,305.2,62
2025-08-19,312.4,312.4,291.2,297.2,31
2025-08-20,331.2,331.2,283.4,284.6,33
2025-08-21,280.2,317.0,277.8,316.4,59
2025-08-22,288.4,293.2,251.8,251.8,59
2025-08-25,235.2,250.0,216.4,222.6,148
2025-08-26,232.4,232.4,197.0,212.0,38
2025-08-27,197.2,266.0,178.6,266.0,96
2025-08-28,253.4,313.6,237.2,252.0,113
2025-08-29,253.8,272.4,239.8,240.0,42
2025-09-01,222.2,244.4,212.8,227.4,75
2025-09-02,237.2,313.0,237.2,286.6,81
2025-09-03,281.0,330.6,273.4,330.6,63
2025-09-04,302.4,454.4,290.2,454.4,72
2025-09-05,359.8,370.8,273.6,280.2,71
2025-09-08,266.6,302.2,256.2,267.2,55
2025-09-09,285.4,321.6,269.2,296.8,68
2025-09-10,290.6,297.2,256.8,287.4,63
2025-09-11,298.6,317.6,202.4,202.4,87
2025-09-12,202.6,202.6,176.4,191.4,96
2025-09-15,184.0,201.2,180.4,195.2,78
2025-09-16,193.2,214.6,177.8,185.2,119
2025-09-17,192.2,192.2,159.2,165.4,207
2025-09-18,157.8,180.0,122.0,166.4,502
2025-09-19,160.0,201.0,153.8,178.8,223
2025-09-22,178.0,200.0,175.0,177.4,276
2025-09-23,178.8,270.8,178.8,210.8,967
2025-09-24,223.2,225.6,150.2,150.2,648
2025-09-25,134.8,161.6,134.8,149.0,297
2025-09-26,153.4,180.0,145.8,170.0,282
2025-09-29,165.6,179.2,123.0,125.0,595
2025-09-30,119.8,120.0,96.2,102.2,603
2025-10-09,92.0,92.0,57.0,59.2,1739
2025-10-10,65.2,84.2,63.4,76.6,1854
2025-10-13,140.2,159.6,88.0,96.2,3617
2025-10-14,80.4,151.8,65.6,135.0,4637
2025-10-15,120.4,140.6,78.6,84.2,3876
2025-10-16,82.4,117.8,82.4,107.6,4103
2025-10-17,110.0,186.4,95.6,182.8,8187
2025-10-20,152.0,168.8,122.0,152.8,8162
2025-10-21,132.2,147.4,93.0,99.6,7852
2025-10-22,108.0,119.4,91.0,103.6,7030
2025-10-23,105.0,152.8,92.0,96.0,10957
2025-10-24,80.2,90.0,60.0,60.2,7765
2025-10-27,45.8,50.6,36.4,43.2,9187
2025-10-28,49.2,50.8,32.0,41.0,8627
2025-10-29,39.8,40.4,27.8,27.8,8020
2025-10-30,29.0,41.8,27.0,35.8,9958
2025-10-31,33.2,35.4,25.0,31.6,8596
2025-11-03,30.8,40.8,22.8,23.0,10287
2025-11-04,24.2,44.0,22.0,32.0,11097
2025-11-05,50.0,50.0,23.8,26.0,11263
2025-11-06,23.0,24.2,12.6,12.6,9837
2025-11-07,15.4,16.4,11.2,12.6,5170
2025-11-10,10.0,12.6,7.8,8.4,4968
2025-11-11,7.2,11.0,7.0,9.4,3349
2025-11-12,9.8,12.0,6.8,7.8,5725
2025-11-13,8.4,10.0,3.6,3.8,4063
2025-11-14,5.0,5.6,3.4,4.2,2425
2025-11-17,4.0,4.4,2.2,2.6,2871
2025-11-18,3.2,3.2,1.0,1.2,3069
2025-11-19,1.0,1.4,0.6,0.8,2880
2025-11-20,0.2,1.0,0.2,0.4,1949
2025-11-21,0.6,10.6,0.2,0.2,10323
