date,open,high,low,close,volume
2026-01-19,692.6,692.6,645.6,645.6,4
2026-01-20,738.2,738.2,738.2,738.2,2
2026-01-21,606.6,608.6,596.6,596.6,4
2026-01-22,589.0,589.0,589.0,589.0,1
2026-01-23,542.0,542.0,489.8,489.8,7
2026-01-26,478.8,625.0,478.8,580.8,31
2026-01-27,628.2,680.2,624.4,624.4,43
2026-01-28,576.8,578.8,553.8,578.8,15
2026-01-29,547.2,572.6,493.4,561.2,27
2026-01-30,627.8,757.4,600.6,611.6,27
2026-02-02,660.2,925.8,660.2,925.8,27
2026-02-03,717.6,732.8,659.2,659.2,9
2026-02-04,698.8,698.8,698.8,698.8,1
2026-02-09,611.0,611.0,611.0,611.0,1
2026-02-10,592.0,592.0,575.6,577.4,5
2026-02-11,545.4,545.4,545.4,545.4,1
2026-02-12,574.8,574.8,514.2,514.2,11
2026-02-13,512.4,567.8,512.4,567.8,3
2026-02-24,520.4,520.4,463.6,498.0,16
2026-02-25,491.6,491.6,394.6,413.4,149
2026-02-26,415.4,428.8,377.4,384.4,117
2026-02-27,407.8,407.8,333.8,341.2,141
2026-03-02,360.4,451.2,349.2,379.4,417
2026-03-03,363.2,621.0,363.2,620.2,597
2026-03-04,618.6,677.6,524.4,662.6,290
2026-03-05,553.6,632.4,541.0,602.6,71
2026-03-06,599.2,599.2,490.4,522.0,62
2026-03-09,684.0,801.6,533.4,542.2,103
2026-03-10,455.0,500.4,431.6,439.0,124
2026-03-11,417.2,455.4,393.0,438.0,87
2026-03-12,466.6,536.0,434.8,475.0,178
2026-03-13,500.2,559.2,441.4,539.6,172
2026-03-16,570.2,648.8,542.4,546.2,136
2026-03-17,549.0,700.8,533.4,682.0,215
2026-03-18,653.2,706.8,600.0,611.2,322
2026-03-19,686.8,812.4,683.6,794.8,147
2026-03-20,698.0,824.8,698.0,824.8,60
2026-03-23,1050.0,1302.0,935.8,1285.0,116
2026-03-24,1179.4,1271.8,1056.4,1067.6,33
2026-03-25,915.2,941.2,866.2,931.4,46
2026-03-26,930.2,1026.8,914.0,1017.6,37
