date,open,high,low,close,volume
2024-10-08,954.2,954.2,342.2,630.0,1701
2024-10-09,500.0,500.0,202.8,237.2,4317
2024-10-10,280.0,300.0,130.6,132.6,3730
2024-10-11,132.6,132.6,73.2,98.2,3998
2024-10-14,90.0,104.4,43.0,77.0,3621
2024-10-15,57.4,80.0,25.4,25.4,3952
2024-10-16,21.2,43.2,20.6,35.0,3504
2024-10-17,42.0,58.6,30.0,30.8,4440
2024-10-18,33.0,280.0,30.6,120.2,12088
2024-10-21,132.4,180.0,111.0,120.6,12049
2024-10-22,119.8,127.0,88.8,104.6,8955
2024-10-23,96.0,135.4,84.2,90.0,11973
2024-10-24,79.0,88.0,53.0,70.0,6961
2024-10-25,73.8,133.0,72.0,101.6,13959
2024-10-28,100.0,122.0,95.4,114.4,10956
2024-10-29,120.0,131.2,69.4,72.0,13364
2024-10-30,69.6,91.4,63.0,82.8,11591
2024-10-31,85.0,136.2,74.6,108.4,20404
2024-11-01,107.8,112.4,68.4,71.0,12344
2024-11-04,70.0,95.2,69.8,95.2,8968
2024-11-05,90.0,191.4,88.8,176.8,27752
2024-11-06,178.0,217.8,119.4,146.0,20964
2024-11-07,130.0,200.0,124.0,198.8,18284
2024-11-08,218.8,282.0,165.2,193.0,9215
2024-11-11,170.0,268.6,160.6,252.0,6955
2024-11-12,255.8,297.6,150.4,176.0,6263
2024-11-13,152.6,201.0,98.4,162.0,8203
2024-11-14,154.0,160.0,36.0,45.0,17344
2024-11-15,41.0,59.4,0.2,0.2,33190
