date,open,high,low,close,volume
2024-11-05,837.0,837.0,743.8,748.4,6
2024-11-07,694.0,694.0,694.0,694.0,1
2024-11-08,632.2,632.2,613.6,619.2,12
2024-11-11,538.2,538.2,526.0,526.0,3
2024-11-12,529.0,593.2,519.2,582.4,17
2024-11-13,569.8,623.0,566.0,566.0,33
2024-11-14,653.8,653.8,653.8,653.8,1
2024-11-15,736.6,794.8,736.6,794.8,4
2024-11-18,856.2,966.0,847.2,966.0,11
2024-11-19,848.2,848.2,847.4,847.4,3
2024-11-20,813.2,816.4,725.6,725.6,16
2024-11-21,712.6,734.8,706.0,730.8,11
2024-11-22,731.0,920.8,731.0,920.8,8
2024-11-26,905.0,905.0,902.0,902.0,8
2024-11-27,979.2,979.2,979.2,979.2,1
2024-11-28,804.4,824.2,803.0,824.2,9
2024-12-02,698.2,698.2,638.4,660.4,29
2024-12-03,663.8,711.2,635.2,649.0,38
2024-12-04,709.8,712.8,677.0,705.6,10
2024-12-05,684.8,708.8,658.4,678.8,23
2024-12-06,715.0,725.2,589.2,593.6,24
2024-12-09,599.2,675.8,593.8,664.2,90
2024-12-10,500.0,575.2,479.2,575.2,56
2024-12-11,576.0,591.2,494.2,500.2,51
2024-12-12,513.0,534.2,452.0,453.6,74
2024-12-13,491.2,557.8,485.6,547.0,59
2024-12-16,566.4,621.0,566.4,609.0,48
2024-12-17,651.0,716.8,651.0,708.0,39
2024-12-18,731.0,731.0,628.0,682.2,21
2024-12-19,695.8,759.6,645.4,648.0,50
2024-12-20,652.8,658.6,566.8,606.8,135
2024-12-23,655.0,742.0,629.8,742.0,40
2024-12-24,698.0,744.2,698.0,701.8,34
2024-12-25,789.8,789.8,737.8,740.8,34
2024-12-26,689.8,689.8,653.2,671.8,33
2024-12-27,690.6,698.8,575.4,657.8,43
2024-12-30,689.6,714.0,634.4,688.6,76
2024-12-31,666.8,848.2,664.4,824.6,112
2025-01-02,882.4,1078.0,856.8,1078.0,93
2025-01-03,1042.2,1173.6,1030.0,1150.0,41
2025-01-06,1218.2,1218.2,1140.8,1170.2,31
2025-01-07,1161.0,1219.4,1155.2,1155.2,29
2025-01-08,1155.2,1275.2,1128.2,1147.4,34
2025-01-09,1121.0,1125.4,1120.0,1120.0,8
2025-01-10,1118.4,1232.6,1118.4,1232.6,37
2025-01-13,1333.8,1333.8,1215.0,1267.0,29
2025-01-14,1220.0,1227.6,992.0,992.0,72
2025-01-15,1027.4,1048.2,1019.6,1019.6,7
2025-01-16,912.0,1029.8,884.4,1010.0,21
2025-01-17,989.4,1032.0,946.0,946.0,14
