date,open,high,low,close,volume
2025-08-21,1426.6,1486.0,1426.6,1460.8,25
2025-08-22,1404.8,1444.6,1380.6,1380.6,9
2025-08-25,1329.6,1360.6,1287.0,1347.0,17
2025-08-26,1312.0,1324.6,1275.2,1299.6,10
2025-08-27,1282.8,1399.0,1230.8,1399.0,124
2025-08-28,1366.0,1446.2,1340.0,1444.4,106
2025-08-29,1406.4,1406.4,1381.8,1381.8,7
2025-09-03,1500.4,1500.4,1500.4,1500.4,1
2025-09-05,1524.2,1524.2,1524.2,1524.2,1
2025-09-08,1496.6,1496.6,1496.6,1496.6,2
2025-09-12,1323.8,1325.0,1323.8,1325.0,3
2025-09-16,1375.6,1380.2,1333.6,1333.6,3
2025-09-17,1298.6,1298.6,1258.6,1258.6,5
2025-09-18,1265.2,1368.6,1261.2,1359.6,17
2025-09-19,1404.6,1404.6,1376.8,1376.8,5
2025-09-23,1428.4,1508.2,1428.4,1489.2,7
2025-09-24,1316.2,1316.2,1316.2,1316.2,2
2025-09-25,1283.0,1283.0,1283.0,1283.0,1
2025-10-10,1198.6,1198.6,1198.6,1198.6,2
2025-10-13,1270.4,1283.2,1270.4,1283.2,4
2025-10-17,1447.0,1447.8,1447.0,1447.8,4
2025-10-20,1371.0,1371.0,1371.0,1371.0,1
2025-10-22,1344.4,1344.4,1339.2,1339.2,3
2025-10-24,1271.4,1271.4,1271.4,1271.4,2
2025-10-27,1196.8,1196.8,1182.6,1182.6,2
2025-10-28,1153.8,1180.8,1153.8,1180.8,7
2025-10-29,1144.2,1144.2,1131.4,1131.4,2
2025-11-03,1192.4,1192.4,1124.2,1124.2,2
2025-11-04,1143.0,1257.2,1143.0,1257.2,17
2025-11-13,1052.2,1052.2,1046.4,1046.4,6
2025-11-14,1075.6,1121.8,1075.6,1121.8,4
2025-11-17,1096.0,1096.0,1096.0,1096.0,1
2025-11-18,1170.2,1170.2,1160.6,1160.6,4
2025-11-19,1155.2,1216.6,1151.4,1180.2,23
2025-11-20,1191.6,1210.8,1188.2,1193.4,14
2025-11-21,1290.8,1414.2,1285.2,1352.8,23
2025-11-24,1400.6,1400.6,1400.6,1400.6,2
2025-11-28,1233.4,1233.4,1232.4,1232.4,2
2025-12-08,1072.8,1081.4,1070.8,1076.4,6
2025-12-09,1103.8,1105.0,1103.8,1105.0,4
2025-12-10,1150.0,1150.0,1108.8,1108.8,6
2025-12-11,1114.2,1148.8,1105.4,1148.8,3
2025-12-12,1160.8,1160.8,1098.0,1098.0,6
2025-12-15,1101.0,1101.0,1101.0,1101.0,2
2025-12-16,1253.4,1271.0,1253.4,1271.0,3
2025-12-17,1187.0,1187.0,1143.0,1143.2,3
2025-12-18,1125.0,1131.8,1115.0,1131.8,4
2025-12-19,1080.8,1080.8,1080.8,1080.8,1
2025-12-22,986.4,1013.8,982.6,1013.8,9
2025-12-23,1033.0,1033.0,995.0,1021.6,27
2025-12-24,984.4,991.6,903.6,909.6,14
2025-12-25,892.0,908.0,830.6,830.6,14
2025-12-26,826.0,826.0,771.0,803.4,19
