date,open,high,low,close,volume
2025-06-23,185.8,188.4,155.2,155.2,166
2025-06-24,128.0,129.2,108.8,114.4,98
2025-06-25,107.2,111.4,90.4,94.0,105
2025-06-26,90.8,96.0,82.2,88.2,252
2025-06-27,83.2,83.8,71.0,73.0,420
2025-06-30,72.6,72.6,62.6,63.4,266
2025-07-01,67.0,78.6,66.4,68.4,473
2025-07-02,72.8,76.2,69.0,70.2,201
2025-07-03,65.4,71.0,63.4,66.4,176
2025-07-04,70.8,77.8,62.6,73.2,325
2025-07-07,69.4,75.0,69.4,70.4,153
2025-07-08,69.6,69.6,53.8,54.6,244
2025-07-09,55.4,59.8,52.8,59.2,193
2025-07-10,58.4,59.8,50.0,52.0,281
2025-07-11,51.0,55.0,37.8,40.2,489
2025-07-14,37.4,45.2,37.4,43.4,257
2025-07-15,44.0,50.8,39.8,44.0,278
2025-07-16,43.4,44.0,34.0,36.4,174
2025-07-17,36.0,36.0,28.0,28.4,277
2025-07-18,24.2,28.6,24.2,26.8,686
2025-07-21,26.6,26.6,20.0,20.4,534
2025-07-22,19.6,21.8,18.2,18.8,363
2025-07-23,17.4,23.2,17.2,23.0,335
2025-07-24,23.6,24.6,18.6,18.8,252
2025-07-25,18.8,20.6,17.6,18.6,320
2025-07-28,18.6,25.8,15.2,16.4,333
2025-07-29,15.8,17.0,14.6,14.6,103
2025-07-30,16.4,17.4,13.4,16.4,573
2025-07-31,17.6,21.4,15.0,19.6,447
2025-08-01,20.6,20.6,16.2,17.8,203
2025-08-04,19.2,19.2,13.2,13.2,343
2025-08-05,11.8,12.0,9.8,9.8,275
2025-08-06,9.8,10.0,7.0,8.0,455
2025-08-07,8.8,10.2,8.0,10.2,651
2025-08-08,10.0,11.0,8.4,10.6,400
2025-08-11,10.2,11.0,7.2,8.4,594
2025-08-12,7.8,8.2,6.6,7.4,317
2025-08-13,6.8,7.0,4.8,6.4,390
2025-08-14,6.4,6.8,5.6,6.4,369
2025-08-15,5.8,6.6,4.2,4.2,469
2025-08-18,4.0,4.0,2.8,3.6,899
2025-08-19,4.0,4.0,3.2,3.8,289
2025-08-20,4.6,4.6,3.2,3.2,206
2025-08-21,3.6,3.6,2.8,2.8,217
2025-08-22,3.0,3.2,2.6,3.0,296
2025-08-25,2.6,3.4,2.4,2.6,253
2025-08-26,3.4,3.4,2.4,2.4,106
2025-08-27,2.4,2.6,2.2,2.2,63
2025-08-28,2.2,2.4,1.8,2.2,381
2025-08-29,2.6,2.6,1.8,2.0,47
2025-09-01,1.8,2.0,1.6,1.8,34
2025-09-02,1.6,2.4,1.6,2.4,184
2025-09-03,2.0,3.0,2.0,2.6,161
2025-09-04,3.0,3.0,1.8,2.4,392
2025-09-05,2.0,2.2,1.4,1.4,239
2025-09-08,1.2,1.4,1.0,1.2,111
2025-09-09,1.2,1.4,1.0,1.2,88
2025-09-10,1.0,1.2,0.6,1.0,151
2025-09-11,1.0,1.2,0.8,0.8,58
2025-09-12,0.8,0.8,0.8,0.8,36
2025-09-15,0.6,0.8,0.4,0.4,100
2025-09-16,0.4,0.4,0.4,0.4,43
2025-09-17,0.4,0.4,0.4,0.4,32
2025-09-18,0.2,0.2,0.2,0.2,194
2025-09-19,0.2,0.2,0.2,0.2,20
