date,open,high,low,close,volume
2024-10-09,1250.4,1250.4,1047.4,1137.4,5
2024-10-18,1351.6,1351.6,1249.4,1249.4,4
2024-10-21,1093.2,1093.2,1093.2,1093.2,6
2024-10-23,997.6,1016.8,990.0,1016.8,7
2024-10-24,1050.2,1050.2,1050.2,1050.2,3
2024-10-29,862.4,862.4,862.4,862.4,1
2024-10-31,893.8,893.8,858.8,858.8,2
2024-11-01,976.8,976.8,976.8,976.8,1
2024-11-04,962.8,962.8,919.8,919.8,7
2024-11-05,819.4,819.4,676.2,682.2,12
2024-11-06,665.8,710.6,636.6,687.4,21
2024-11-07,684.6,693.0,585.0,585.0,15
2024-11-08,525.2,590.4,490.6,572.6,104
2024-11-11,550.0,550.0,432.4,437.8,65
2024-11-12,435.4,520.2,416.2,481.6,261
2024-11-13,500.0,564.4,469.8,477.8,86
2024-11-14,486.6,626.6,486.6,616.4,45
2024-11-15,581.0,737.0,571.4,732.6,70
2024-11-18,683.8,903.2,683.8,855.8,66
2024-11-19,808.0,888.2,788.4,788.4,31
2024-11-20,740.8,740.8,641.6,641.6,29
2024-11-21,652.4,659.2,625.0,637.6,45
2024-11-22,631.0,842.0,628.0,842.0,31
2024-11-26,849.4,911.0,803.8,867.2,53
2024-11-27,963.8,996.2,743.8,743.8,33
2024-11-28,742.8,774.6,714.8,763.0,18
2024-11-29,770.6,794.4,627.0,658.8,62
2024-12-02,654.4,655.2,551.6,576.8,23
2024-12-03,591.4,612.2,515.8,539.4,37
2024-12-04,574.0,665.8,574.0,665.2,21
2024-12-05,620.0,620.0,552.8,568.2,34
2024-12-06,601.4,633.6,484.0,486.0,59
2024-12-09,491.0,585.8,490.6,539.6,85
2024-12-10,366.2,467.4,360.6,467.4,185
2024-12-11,467.0,467.0,372.6,391.0,205
2024-12-12,404.0,433.8,325.0,333.4,159
2024-12-13,387.2,464.0,371.0,458.0,264
2024-12-16,477.2,546.0,472.8,546.0,79
2024-12-17,539.0,656.4,539.0,655.2,242
2024-12-18,662.8,665.0,562.8,620.0,31
2024-12-19,649.6,692.6,577.8,577.8,31
2024-12-20,580.2,587.8,485.4,520.4,54
