date,open,high,low,close,volume
2025-02-24,78.4,82.0,61.4,66.8,90
2025-02-25,64.4,71.4,59.2,59.2,19
2025-02-26,63.8,80.4,59.8,73.6,46
2025-02-27,78.6,81.0,62.6,75.6,68
2025-02-28,68.8,68.8,48.2,48.4,39
2025-03-03,52.8,55.0,40.2,40.2,89
2025-03-04,37.8,44.8,37.8,42.4,65
2025-03-05,45.2,49.6,37.2,42.6,73
2025-03-06,52.6,73.2,51.2,65.6,150
2025-03-07,61.6,67.0,50.0,57.0,85
2025-03-10,58.0,58.4,44.2,51.4,84
2025-03-11,42.2,56.4,42.2,56.0,58
2025-03-12,62.8,78.6,60.8,61.6,59
2025-03-13,59.2,59.2,44.0,48.4,95
2025-03-14,48.0,75.4,47.4,75.4,67
2025-03-17,74.0,81.2,70.4,74.4,52
2025-03-18,79.0,90.2,74.2,76.2,39
2025-03-19,72.8,74.0,62.6,67.8,128
2025-03-20,62.8,69.2,57.8,58.8,50
2025-03-21,57.8,58.0,37.4,40.2,172
2025-03-24,37.8,39.8,23.8,29.4,308
2025-03-25,28.4,29.8,22.2,25.6,179
2025-03-26,27.4,28.4,22.0,22.0,241
2025-03-27,22.0,26.0,20.0,20.2,146
2025-03-28,21.2,23.0,18.0,18.8,92
2025-03-31,15.6,19.8,15.6,15.8,134
2025-04-01,17.2,17.2,14.2,15.0,132
2025-04-02,14.6,15.6,12.4,13.8,278
2025-04-03,13.8,15.2,8.2,9.4,499
2025-04-07,3.4,19.4,3.4,13.2,581
2025-04-08,14.4,16.2,6.4,9.4,418
2025-04-09,20.0,20.0,5.8,9.0,728
2025-04-10,13.0,14.2,7.6,8.8,499
2025-04-11,8.4,10.0,6.4,9.4,269
2025-04-14,10.0,10.2,6.0,6.6,264
2025-04-15,6.0,6.0,3.6,4.6,266
2025-04-16,4.0,4.4,3.6,3.6,250
2025-04-17,4.2,5.0,3.6,3.8,155
2025-04-18,4.2,4.2,3.2,3.8,225
2025-04-21,3.6,4.2,3.0,3.8,350
2025-04-22,3.8,4.4,3.2,3.6,229
2025-04-23,4.4,5.4,3.8,4.4,371
2025-04-24,4.2,4.6,3.4,3.4,269
2025-04-25,3.0,4.2,3.0,3.6,379
2025-04-28,3.0,3.4,2.2,2.2,209
2025-04-29,2.0,3.0,2.0,2.6,183
2025-04-30,2.6,4.4,2.4,4.0,551
2025-05-06,3.6,3.6,1.4,1.6,381
2025-05-07,3.0,5.6,1.2,1.4,1284
2025-05-08,1.8,1.8,1.2,1.4,397
2025-05-09,1.2,1.8,0.8,1.2,505
2025-05-12,1.4,2.0,1.0,1.8,390
2025-05-13,1.6,1.6,0.4,0.4,517
2025-05-14,0.8,0.8,0.2,0.4,343
2025-05-15,0.2,0.4,0.2,0.2,373
2025-05-16,0.2,0.2,0.2,0.2,47
