date,open,high,low,close,volume
2025-01-06,37.2,70.2,37.2,59.0,842
2025-01-07,59.0,59.0,35.6,36.2,1169
2025-01-08,38.0,70.0,31.0,39.2,1918
2025-01-09,41.6,43.2,33.4,40.0,694
2025-01-10,43.0,56.6,32.4,56.6,1459
2025-01-13,62.0,77.2,49.6,52.8,1710
2025-01-14,49.0,51.8,20.0,23.8,2492
2025-01-15,22.2,26.0,20.4,22.4,1226
2025-01-16,20.0,23.6,12.2,21.2,1700
2025-01-17,21.2,23.6,15.4,17.4,1704
2025-01-20,15.0,15.6,10.2,11.2,3171
2025-01-21,10.0,12.6,7.8,8.2,2282
2025-01-22,9.0,13.6,8.2,9.0,1895
2025-01-23,7.8,8.6,3.8,8.6,2139
2025-01-24,8.8,9.2,4.2,4.2,1891
2025-01-27,4.0,6.4,4.0,6.4,1062
2025-02-05,4.2,4.8,1.8,2.4,1505
2025-02-06,2.2,2.2,1.0,1.2,1631
2025-02-07,1.0,1.2,0.8,1.0,751
2025-02-10,1.0,1.2,0.8,1.0,335
2025-02-11,1.0,1.0,0.6,0.8,395
2025-02-12,0.6,1.0,0.6,0.8,253
2025-02-13,0.6,0.8,0.6,0.6,313
2025-02-14,0.8,0.8,0.4,0.4,489
2025-02-17,0.6,0.8,0.4,0.4,580
2025-02-18,0.4,0.6,0.2,0.2,313
2025-02-19,0.2,0.6,0.2,0.2,389
2025-02-20,0.2,0.4,0.2,0.2,195
2025-02-21,0.2,0.2,0.2,0.2,24
