date,open,high,low,close,volume
2025-07-21,79.0,84.4,77.4,80.6,52
2025-07-22,81.8,92.4,78.4,90.0,38
2025-07-23,92.8,119.0,89.8,99.4,207
2025-07-24,103.0,128.8,103.0,128.8,250
2025-07-25,124.2,137.6,122.0,137.6,112
2025-07-28,125.0,141.2,115.8,122.2,227
2025-07-29,122.8,133.4,104.6,133.4,150
2025-07-30,123.2,130.2,107.0,114.6,270
2025-07-31,111.4,114.4,80.0,83.6,137
2025-08-01,84.4,87.0,70.2,72.4,168
2025-08-04,67.0,89.2,66.8,89.2,194
2025-08-05,90.0,102.8,85.0,102.8,151
2025-08-06,102.8,126.0,100.0,123.0,266
2025-08-07,132.0,132.0,108.2,119.8,132
2025-08-08,111.4,116.8,107.0,110.8,150
2025-08-11,118.0,159.2,116.4,147.0,241
2025-08-12,141.8,159.0,141.0,158.4,185
2025-08-13,168.0,235.2,166.4,220.8,478
2025-08-14,223.2,241.2,174.4,182.6,814
2025-08-15,186.0,275.2,186.0,272.2,558
2025-08-18,298.8,415.0,291.4,369.4,1042
2025-08-19,359.2,403.6,338.6,348.2,433
2025-08-20,328.0,416.6,288.0,416.6,623
2025-08-21,442.2,448.4,343.0,379.0,528
2025-08-22,397.0,463.2,381.4,458.0,469
2025-08-25,491.8,580.6,480.2,513.0,554
2025-08-26,498.8,555.4,491.2,502.4,144
2025-08-27,515.6,558.6,395.2,400.0,593
2025-08-28,435.6,477.6,335.0,477.6,519
2025-08-29,449.8,500.6,410.8,455.0,517
2025-09-01,455.0,510.0,432.6,463.4,391
2025-09-02,459.8,459.8,343.0,374.4,906
2025-09-03,377.8,399.8,279.6,297.0,785
2025-09-04,296.8,326.4,205.2,227.0,2116
2025-09-05,233.0,341.2,228.0,330.0,1677
2025-09-08,329.2,364.0,297.2,343.0,787
2025-09-09,323.6,351.8,261.4,282.4,1246
2025-09-10,289.8,341.0,262.6,265.0,1239
2025-09-11,259.8,416.0,230.0,413.4,1509
2025-09-12,420.6,465.0,401.8,409.6,947
2025-09-15,422.4,434.6,395.8,400.2,936
2025-09-16,418.4,478.0,379.0,466.8,1102
2025-09-17,468.0,562.4,457.2,555.6,885
2025-09-18,515.8,649.8,390.6,445.6,1651
2025-09-19,458.8,493.4,403.0,429.0,1447
2025-09-22,448.0,462.0,405.2,460.0,1547
2025-09-23,460.0,463.2,296.6,383.2,3284
2025-09-24,360.0,519.4,353.0,514.4,2012
2025-09-25,508.0,543.0,469.8,491.0,1315
2025-09-26,467.0,504.0,403.8,410.0,1137
2025-09-29,426.0,538.8,387.6,510.4,1539
2025-09-30,546.0,596.0,520.0,563.0,767
2025-10-09,594.6,661.4,572.6,618.0,876
2025-10-10,601.8,601.8,506.4,522.0,458
2025-10-13,376.4,507.2,342.2,480.6,1061
2025-10-14,517.0,572.8,315.0,347.0,772
2025-10-15,370.2,475.0,329.6,464.0,1371
2025-10-16,439.0,452.8,373.0,402.2,724
2025-10-17,406.8,427.4,228.8,229.8,1042
