date,open,high,low,close,volume
2026-01-19,242.6,263.2,232.6,233.6,135
2026-01-20,243.6,243.6,152.8,167.2,116
2026-01-21,174.6,220.2,174.6,203.0,62
2026-01-22,230.4,232.4,217.4,232.2,35
2026-01-23,258.6,365.2,258.6,353.8,119
2026-01-26,385.4,393.4,266.0,294.8,131
2026-01-27,294.8,316.2,223.0,306.2,117
2026-01-28,317.6,324.2,291.6,321.8,27
2026-01-29,284.0,355.2,284.0,301.0,67
2026-01-30,289.4,289.4,222.0,265.8,66
2026-02-02,230.0,241.8,193.4,194.8,67
2026-02-03,235.2,238.0,183.0,238.0,31
2026-02-04,212.8,222.6,183.2,222.6,52
2026-02-05,198.6,202.2,161.6,173.6,151
2026-02-06,145.2,197.4,142.0,154.0,414
2026-02-09,194.8,206.6,182.0,205.8,156
2026-02-10,210.0,210.0,186.8,196.2,111
2026-02-11,199.0,211.4,197.8,197.8,41
2026-02-12,201.4,231.8,190.8,218.8,215
2026-02-13,212.2,219.0,181.0,182.2,103
2026-02-24,207.2,207.2,154.6,159.6,307
2026-02-25,164.6,211.4,164.6,195.0,403
2026-02-26,200.4,205.4,178.0,195.6,304
2026-02-27,177.8,228.2,177.8,225.8,452
2026-03-02,206.0,218.4,165.0,183.2,645
2026-03-03,201.6,201.6,102.8,105.4,919
2026-03-04,99.2,118.0,86.8,89.2,1424
2026-03-05,110.0,128.2,70.6,78.8,1352
2026-03-06,78.2,92.4,69.6,84.0,855
2026-03-09,57.8,88.4,38.6,78.4,1509
2026-03-10,108.0,108.0,83.0,100.2,1282
2026-03-11,101.8,109.4,93.2,101.4,1407
2026-03-12,88.0,111.8,86.0,96.0,1939
2026-03-13,89.0,105.6,78.2,83.4,1696
2026-03-16,81.4,81.4,54.8,65.2,2057
2026-03-17,70.4,70.4,40.6,42.8,2480
2026-03-18,45.8,50.0,34.8,39.6,2417
2026-03-19,35.0,35.8,27.8,31.4,2887
2026-03-20,40.0,40.0,20.0,20.2,2969
2026-03-23,19.0,21.2,13.8,14.6,4806
2026-03-24,19.2,19.2,4.4,7.2,5731
2026-03-25,8.0,10.6,4.4,5.2,4751
2026-03-26,4.4,6.6,4.0,4.4,2872
