date,open,high,low,close,volume
2025-05-19,27.2,49.0,25.0,28.2,159
2025-05-20,26.2,31.6,26.2,30.4,126
2025-05-21,31.6,31.6,27.4,31.0,55
2025-05-22,27.0,34.6,26.2,28.0,100
2025-05-23,30.0,32.8,24.4,25.8,56
2025-05-26,26.6,27.4,24.6,26.2,63
2025-05-27,21.6,21.6,17.8,20.4,47
2025-05-28,21.8,21.8,18.4,18.8,56
2025-05-29,19.0,26.4,17.8,26.4,54
2025-05-30,23.6,23.6,19.2,19.2,22
2025-06-03,20.6,23.2,19.2,22.8,71
2025-06-04,23.0,25.8,23.0,24.8,46
2025-06-05,28.2,32.2,26.0,29.2,82
2025-06-06,31.0,32.0,28.8,28.8,17
2025-06-09,34.8,42.6,33.6,39.8,76
2025-06-10,39.4,39.4,26.0,29.0,55
2025-06-11,28.0,35.2,28.0,29.8,47
2025-06-12,28.6,28.6,27.0,27.0,8
2025-06-13,24.6,28.4,24.0,25.2,47
2025-06-16,25.2,27.2,22.0,22.0,20
2025-06-17,23.0,23.6,19.4,19.8,63
2025-06-18,20.4,20.8,16.6,19.8,82
2025-06-19,20.8,21.6,15.6,15.6,55
2025-06-20,16.4,16.4,12.0,12.2,32
2025-06-23,12.8,12.8,11.8,11.8,82
2025-06-24,12.8,24.4,12.8,23.6,206
2025-06-25,25.0,57.6,25.0,49.4,448
2025-06-26,50.2,60.2,41.2,41.2,526
2025-06-27,45.8,58.6,36.0,37.2,585
2025-06-30,41.8,46.2,38.8,41.0,670
2025-07-01,37.4,40.2,30.4,36.2,297
2025-07-02,35.2,35.2,26.6,28.8,297
2025-07-03,30.8,33.8,25.0,29.8,469
2025-07-04,28.4,43.2,25.8,30.0,884
2025-07-07,28.6,32.0,26.6,29.4,198
2025-07-08,29.8,50.0,29.8,48.8,963
2025-07-09,50.8,58.2,42.8,45.6,944
2025-07-10,42.8,58.0,42.2,49.0,824
2025-07-11,51.0,80.0,46.6,61.6,2118
2025-07-14,70.4,70.4,55.0,55.2,1273
2025-07-15,49.6,60.6,36.8,41.6,2281
2025-07-16,41.6,52.0,35.6,41.6,1998
2025-07-17,41.8,53.6,39.0,53.6,3058
2025-07-18,55.8,65.4,46.0,52.8,5306
2025-07-21,55.0,75.4,55.0,71.4,11029
2025-07-22,71.0,86.2,65.2,84.0,14991
2025-07-23,92.0,112.8,76.8,84.6,20264
2025-07-24,80.4,131.4,80.4,131.4,20351
2025-07-25,132.2,132.2,105.4,122.4,17216
2025-07-28,118.0,134.0,101.0,112.8,18761
2025-07-29,110.8,134.2,85.2,134.2,19756
2025-07-30,125.4,129.2,85.6,103.2,27350
2025-07-31,99.0,111.8,54.2,62.2,32754
2025-08-01,65.4,77.6,45.8,54.4,29264
2025-08-04,50.0,87.0,44.2,87.0,26437
2025-08-05,93.6,104.2,78.0,103.8,22875
2025-08-06,100.0,174.6,95.0,162.0,19689
2025-08-07,168.0,185.6,126.4,154.0,15890
2025-08-08,142.8,160.4,123.0,140.0,17289
2025-08-11,146.6,263.2,146.6,233.6,11187
2025-08-12,234.0,259.6,204.8,255.8,7208
2025-08-13,262.0,379.2,262.0,363.2,3468
2025-08-14,380.8,386.8,264.4,290.0,3279
2025-08-15,286.0,410.2,286.0,404.4,1358
