date,open,high,low,close,volume
2025-01-03,63.8,103.6,57.2,96.0,998
2025-01-06,98.2,119.6,90.0,103.2,1052
2025-01-07,105.6,105.6,69.4,70.6,743
2025-01-08,75.0,122.2,61.4,72.4,1424
2025-01-09,77.2,79.0,63.6,73.4,650
2025-01-10,76.2,102.4,61.8,102.4,1121
2025-01-13,112.0,132.0,87.8,96.0,1420
2025-01-14,88.0,95.2,41.8,46.2,1898
2025-01-15,44.0,51.8,42.2,45.0,1273
2025-01-16,37.8,47.0,26.2,42.0,1477
2025-01-17,42.8,47.6,31.2,36.0,2374
2025-01-20,31.0,32.4,23.4,25.4,2566
2025-01-21,21.0,28.0,18.4,20.6,2139
2025-01-22,22.0,31.6,20.4,23.4,1907
2025-01-23,15.0,21.0,10.8,21.0,3647
2025-01-24,21.2,21.2,10.4,10.4,2115
2025-01-27,9.2,15.0,9.2,15.0,2485
2025-02-05,9.2,12.0,3.2,6.2,2677
2025-02-06,5.6,6.2,1.8,2.0,1962
2025-02-07,1.6,2.0,1.2,1.4,1616
2025-02-10,1.2,1.8,1.2,1.2,414
2025-02-11,1.4,1.4,0.8,0.8,331
2025-02-12,0.8,1.2,0.6,0.8,410
2025-02-13,1.0,1.0,0.6,0.6,406
2025-02-14,0.8,1.0,0.6,0.6,298
2025-02-17,0.6,0.8,0.4,0.6,478
2025-02-18,0.4,0.6,0.2,0.4,531
2025-02-19,0.4,0.6,0.2,0.4,301
2025-02-20,0.2,0.4,0.2,0.2,276
2025-02-21,0.2,0.2,0.2,0.2,36
