date,open,high,low,close,volume
2024-02-20,812.4,812.4,761.8,761.8,10
2024-02-21,634.2,654.4,586.8,652.4,12
2024-02-22,664.8,664.8,657.0,657.8,6
2024-02-27,440.6,440.6,440.6,440.6,2
2024-02-28,417.2,507.0,399.2,506.0,25
2024-02-29,512.6,512.6,512.6,512.6,1
2024-03-01,487.6,515.0,465.0,465.0,25
2024-03-04,434.4,488.0,434.4,471.0,8
2024-03-05,470.6,475.8,469.4,471.0,8
2024-03-06,492.0,494.6,444.2,444.2,23
2024-03-07,495.4,495.4,495.4,495.4,1
2024-03-08,483.6,506.8,420.4,420.4,45
2024-03-11,424.8,424.8,368.8,368.8,4
2024-03-12,343.0,343.0,333.4,333.4,14
2024-03-13,306.8,306.8,306.8,306.8,1
2024-03-14,321.8,335.4,321.8,326.0,3
2024-03-15,334.0,334.0,276.0,276.0,7
2024-03-18,261.6,276.2,216.0,217.8,162
2024-03-19,229.6,241.4,219.8,236.0,78
2024-03-20,233.4,239.2,203.2,211.6,172
2024-03-21,202.4,224.0,188.4,209.6,198
2024-03-22,216.0,271.0,214.6,241.6,257
2024-03-25,251.0,326.6,237.8,326.6,226
2024-03-26,312.0,357.2,300.0,325.0,172
2024-03-27,349.2,470.0,349.2,470.0,50
2024-03-28,462.8,462.8,355.0,397.6,82
2024-03-29,370.0,406.8,329.8,329.8,29
2024-04-01,302.2,302.2,235.0,243.2,64
2024-04-02,256.6,286.0,254.8,260.8,108
2024-04-03,270.6,318.0,270.6,275.0,33
2024-04-08,319.2,358.0,291.6,358.0,75
2024-04-09,340.8,359.2,302.0,302.0,37
2024-04-10,320.0,401.4,320.0,379.8,72
2024-04-11,381.8,384.0,309.6,355.6,57
2024-04-12,354.2,387.6,332.0,387.6,51
2024-04-15,366.8,500.2,366.8,449.4,71
2024-04-16,501.0,636.8,490.6,628.0,71
2024-04-17,583.2,583.2,407.4,407.4,234
2024-04-18,429.4,466.2,367.8,416.8,128
2024-04-19,426.8,482.4,392.6,447.0,309
2024-04-22,457.0,507.2,397.8,442.0,163
2024-04-23,416.8,480.0,411.2,466.6,50
2024-04-24,459.0,472.8,355.6,355.6,154
2024-04-25,368.2,377.4,302.6,337.4,92
2024-04-26,321.4,330.6,234.6,239.4,243
2024-04-29,217.4,218.2,141.8,148.8,1811
2024-04-30,150.0,185.6,143.2,174.6,2936
2024-05-06,111.0,125.8,94.6,102.6,6945
2024-05-07,103.0,110.0,79.2,85.8,10505
2024-05-08,92.0,136.4,90.4,129.2,8687
2024-05-09,128.0,128.0,60.2,69.2,13904
2024-05-10,68.0,112.0,52.0,87.8,14797
2024-05-13,122.0,160.4,86.2,118.0,8852
2024-05-14,99.6,111.8,64.0,88.6,9589
2024-05-15,88.6,128.4,72.6,119.4,8453
2024-05-16,100.0,135.0,69.6,120.8,12644
2024-05-17,109.0,126.4,69.4,87.8,6715
