date,open,high,low,close,volume
2024-08-19,257.6,257.6,257.6,257.6,1
2024-08-20,218.2,218.2,212.2,212.2,2
2024-08-21,221.2,221.2,209.8,209.8,3
2024-08-22,194.6,201.6,190.2,190.2,6
2024-08-23,180.2,189.6,180.2,184.6,7
2024-08-26,192.6,198.6,183.6,183.6,8
2024-08-27,180.0,182.8,162.6,165.4,63
2024-08-28,164.2,182.8,164.0,177.6,22
2024-08-29,166.8,217.8,166.8,217.8,45
2024-08-30,224.8,285.4,224.8,281.6,18
2024-09-02,245.6,251.0,205.2,205.2,15
2024-09-03,217.6,225.8,206.6,206.6,19
2024-09-04,208.0,238.2,205.0,205.0,32
2024-09-06,212.6,218.8,192.6,192.6,5
2024-09-09,179.6,189.4,164.4,167.2,63
2024-09-10,156.6,176.6,135.4,176.6,66
2024-09-11,170.0,181.8,162.6,169.2,35
2024-09-12,200.0,200.0,162.0,163.8,40
2024-09-13,159.0,164.6,138.2,138.2,19
2024-09-18,125.0,131.8,103.6,122.2,71
2024-09-19,129.6,194.2,121.0,168.0,35
2024-09-20,167.6,167.6,131.8,150.0,63
2024-09-23,138.0,186.0,138.0,147.6,121
2024-09-24,189.6,271.4,156.0,263.2,249
2024-09-25,367.0,417.6,320.8,0.0,45
2024-09-26,300.0,504.6,300.0,504.6,64
2024-09-27,615.0,826.0,576.0,826.0,38
2024-09-30,1191.2,1378.0,1191.2,1378.0,9
2024-10-08,1742.6,1964.4,1675.0,1844.8,24
2024-10-09,1633.0,1653.4,1370.6,1370.6,20
2024-10-10,1450.4,1450.4,1450.4,1450.4,3
2024-10-14,1019.2,1193.0,1019.2,1193.0,4
2024-10-15,1199.2,1199.2,1125.6,1125.6,3
2024-10-17,1162.2,1163.6,1162.2,1163.6,4
2024-10-18,1137.0,1518.0,1137.0,1518.0,15
2024-10-23,1481.8,1481.8,1481.8,1481.8,1
2024-10-28,1600.2,1600.2,1600.2,1600.2,1
2024-10-30,1619.0,1619.2,1619.0,1619.2,4
2024-10-31,1699.0,1699.0,1699.0,1699.0,1
2024-11-01,1538.4,1538.4,1538.4,1538.4,2
2024-11-04,1599.0,1599.0,1599.0,1599.0,6
2024-11-06,1911.2,1911.2,1911.2,1911.2,4
2024-11-08,2076.2,2076.2,2070.6,2070.6,3
2024-11-12,2065.4,2065.4,2051.4,2051.4,2
2024-11-13,1989.8,2011.8,1989.8,2011.8,2
2024-11-14,1981.4,1989.8,1976.6,1976.6,6
2024-11-15,1882.0,1882.0,1844.0,1846.2,6
