date,open,high,low,close,volume
2024-11-12,349.6,349.8,257.0,263.8,93
2024-11-13,254.2,263.6,228.4,245.2,101
2024-11-14,238.0,245.4,222.4,236.4,136
2024-11-15,241.0,255.8,227.0,234.6,169
2024-11-18,230.2,230.2,186.4,193.0,172
2024-11-19,204.0,216.2,190.0,211.2,113
2024-11-20,217.0,231.6,205.6,218.0,282
2024-11-21,222.8,227.8,199.2,206.2,132
2024-11-22,201.8,201.8,151.0,151.0,167
2024-11-25,151.8,163.4,137.6,160.4,172
2024-11-26,160.0,175.4,149.8,150.0,117
2024-11-27,143.6,194.8,142.0,194.8,151
2024-11-28,191.2,205.4,176.0,176.0,101
2024-11-29,182.6,218.8,173.0,218.8,117
2024-12-02,202.0,250.0,202.0,239.6,78
2024-12-03,238.6,251.0,222.0,243.8,117
2024-12-04,234.6,246.0,215.0,231.4,51
2024-12-05,229.0,241.6,229.0,233.8,29
2024-12-06,227.0,260.2,227.0,256.0,31
2024-12-09,258.6,258.6,217.2,224.0,44
2024-12-10,290.4,299.0,263.0,263.0,115
2024-12-11,271.0,272.0,257.6,257.8,58
2024-12-12,255.8,266.0,252.8,264.2,39
2024-12-13,258.4,259.6,216.8,219.8,90
2024-12-16,206.0,208.8,188.8,194.2,82
2024-12-17,190.0,195.4,178.8,189.0,155
2024-12-18,182.0,193.6,177.2,187.8,213
2024-12-19,180.6,197.6,170.0,186.0,184
2024-12-20,192.4,210.0,187.4,208.0,159
2024-12-23,195.2,198.4,187.4,193.0,123
2024-12-24,196.0,197.0,176.4,191.2,152
2024-12-25,186.2,197.8,179.8,196.2,151
2024-12-26,207.2,210.0,183.8,183.8,177
2024-12-27,189.0,196.0,158.2,163.8,264
2024-12-30,165.0,165.8,155.0,160.4,86
2024-12-31,164.6,165.0,131.4,132.0,182
2025-01-02,132.0,143.0,115.6,116.6,130
2025-01-03,114.4,118.8,96.0,102.6,271
2025-01-06,100.0,113.8,92.0,100.0,243
2025-01-07,100.0,100.0,79.4,92.8,145
2025-01-08,91.6,93.2,75.4,82.6,251
2025-01-09,83.2,84.6,69.0,75.4,260
2025-01-10,76.6,82.2,64.4,69.6,284
2025-01-13,71.2,73.8,59.2,69.6,382
2025-01-14,71.0,101.8,66.6,100.8,382
2025-01-15,104.4,104.4,84.0,86.8,204
2025-01-16,93.8,118.4,80.6,91.8,287
2025-01-17,96.0,109.8,85.8,99.0,309
2025-01-20,114.8,115.0,90.0,93.2,172
2025-01-21,98.2,98.2,80.6,86.6,165
2025-01-22,85.4,90.0,79.0,88.0,283
2025-01-23,95.0,111.8,85.2,86.4,256
2025-01-24,90.8,100.0,86.6,99.0,368
2025-01-27,101.0,105.6,78.0,82.4,162
2025-02-05,83.0,86.0,65.0,70.0,216
2025-02-06,66.8,84.8,64.8,78.0,262
2025-02-07,82.0,99.6,74.8,92.2,515
2025-02-10,93.2,100.4,83.2,89.6,278
2025-02-11,81.2,90.0,77.6,84.4,233
2025-02-12,84.0,91.8,78.2,83.2,407
2025-02-13,84.2,87.8,77.2,79.2,251
2025-02-14,83.8,84.0,74.2,82.8,253
2025-02-17,90.8,90.8,75.6,78.6,249
2025-02-18,78.0,82.8,58.2,62.0,401
2025-02-19,60.6,75.4,60.6,73.6,291
2025-02-20,72.4,75.8,66.0,72.2,569
2025-02-21,78.8,99.2,70.2,95.0,547
2025-02-24,89.0,101.0,84.0,93.0,343
2025-02-25,85.4,95.4,85.0,88.8,399
2025-02-26,94.2,101.6,85.2,96.0,359
2025-02-27,99.6,101.8,87.4,97.6,392
2025-02-28,95.0,98.2,74.2,74.4,439
2025-03-03,81.0,82.8,62.4,69.0,484
2025-03-04,68.8,70.2,64.0,66.6,169
2025-03-05,70.0,70.2,57.6,64.2,167
2025-03-06,73.4,98.0,70.6,93.0,400
2025-03-07,91.2,93.2,77.6,82.2,291
2025-03-10,86.4,86.6,72.6,80.4,192
2025-03-11,73.2,83.6,73.2,83.6,254
2025-03-12,85.4,97.0,81.8,84.6,332
2025-03-13,85.2,87.6,73.4,78.0,351
2025-03-14,78.6,107.0,76.4,106.0,402
2025-03-17,109.6,110.0,95.2,99.8,252
2025-03-18,105.6,113.4,99.2,105.6,191
2025-03-19,100.6,105.0,93.2,99.2,271
2025-03-20,93.0,103.8,90.0,90.0,424
2025-03-21,90.0,90.2,69.2,73.0,577
2025-03-24,73.4,73.4,60.0,67.6,318
2025-03-25,65.4,68.6,56.2,60.8,241
2025-03-26,65.6,66.8,58.8,59.8,219
