date,open,high,low,close,volume
2025-07-29,128.4,138.0,119.6,138.0,224
2025-07-30,135.0,137.2,123.8,125.4,192
2025-07-31,125.8,125.8,97.0,99.0,313
2025-08-01,97.4,102.4,87.4,88.8,457
2025-08-04,84.8,103.8,84.0,103.8,429
2025-08-05,106.4,111.6,96.8,110.6,193
2025-08-06,109.2,125.0,108.8,121.8,200
2025-08-07,127.0,128.2,115.2,121.0,183
2025-08-08,121.6,124.4,116.0,119.4,156
2025-08-11,122.2,145.2,122.2,135.2,405
2025-08-12,130.6,149.2,130.6,148.4,148
2025-08-13,153.6,191.2,152.8,189.6,235
2025-08-14,196.0,209.8,167.4,176.2,269
2025-08-15,181.4,240.8,179.8,240.8,172
2025-08-18,256.4,331.0,256.4,300.6,280
2025-08-19,311.0,315.2,280.4,290.4,125
2025-08-20,267.2,336.8,252.2,336.8,142
2025-08-21,362.6,368.4,290.6,295.2,182
2025-08-22,314.4,364.8,314.4,363.6,100
2025-08-25,400.2,445.6,383.6,408.6,217
2025-08-26,413.6,420.8,358.8,371.0,191
2025-08-27,386.0,395.8,313.2,313.2,165
2025-08-28,322.8,352.8,284.0,352.8,109
2025-08-29,346.8,370.2,329.8,338.2,146
2025-09-01,355.2,363.4,327.6,337.2,169
2025-09-02,333.4,336.6,286.2,293.8,182
2025-09-03,309.6,309.6,255.0,255.8,206
2025-09-04,267.6,269.4,223.2,239.4,191
2025-09-05,242.8,287.2,235.0,281.0,125
2025-09-08,284.2,295.6,268.8,288.6,140
2025-09-09,274.6,285.8,246.8,252.8,190
2025-09-10,253.8,273.6,230.2,233.4,133
2025-09-11,221.2,306.4,217.8,306.4,124
2025-09-12,312.6,330.6,296.8,301.4,275
2025-09-15,305.6,307.6,289.0,297.0,76
2025-09-16,306.4,334.6,293.0,334.6,61
2025-09-17,339.8,367.2,331.8,366.6,74
2025-09-18,368.6,420.6,289.0,314.4,156
2025-09-19,328.8,333.6,289.0,311.8,105
2025-09-22,310.4,315.0,296.0,308.6,63
2025-09-23,312.2,312.2,251.0,265.2,75
2025-09-24,289.0,340.4,276.0,332.8,355
2025-09-25,337.0,347.6,325.4,327.6,150
2025-09-26,327.0,331.2,290.0,291.0,147
2025-09-29,300.6,355.8,290.0,340.6,177
2025-09-30,356.0,379.2,347.4,362.2,129
2025-10-09,375.0,380.6,345.4,346.0,143
2025-10-10,335.8,335.8,291.8,291.8,204
2025-10-13,230.0,288.0,230.0,277.0,192
2025-10-14,306.0,309.8,235.4,239.4,173
2025-10-15,256.4,285.0,235.0,285.0,93
2025-10-16,269.2,276.0,240.2,241.8,118
2025-10-17,255.8,257.0,207.2,207.2,172
2025-10-20,222.6,230.0,206.0,217.4,52
2025-10-21,227.6,251.6,218.0,236.4,80
2025-10-22,237.6,237.6,223.2,230.0,32
2025-10-23,221.2,236.8,200.2,235.0,108
2025-10-24,251.6,264.4,237.8,262.2,92
2025-10-27,287.8,299.2,260.6,260.6,451
2025-10-28,261.8,283.0,252.2,257.4,345
