date,open,high,low,close,volume
2025-01-13,628.0,628.0,628.0,628.0,1
2025-01-16,892.0,892.0,892.0,892.0,1
2025-01-17,826.0,868.2,821.6,868.2,14
2025-01-20,923.2,936.2,909.0,912.4,32
2025-01-21,905.0,927.4,866.6,906.4,23
2025-01-22,890.8,894.2,871.6,894.2,8
2025-01-23,950.2,972.0,866.2,866.2,12
2025-01-24,909.0,940.4,909.0,940.4,6
2025-01-27,982.8,982.8,905.4,910.4,7
2025-02-05,920.4,951.0,889.0,889.0,9
2025-02-06,905.6,1021.0,905.6,1021.0,15
2025-02-07,1099.4,1153.8,1099.4,1153.8,6
2025-02-10,1168.6,1182.6,1168.6,1182.6,9
2025-02-13,1225.2,1245.2,1225.2,1240.2,9
2025-02-14,1240.2,1242.4,1198.0,1230.0,17
2025-02-17,1274.0,1274.0,1274.0,1274.0,3
2025-02-18,1274.8,1274.8,1128.8,1128.8,4
2025-02-19,1233.2,1233.2,1233.2,1233.2,3
2025-02-20,1286.0,1286.0,1270.6,1270.6,9
2025-02-21,1358.0,1415.6,1358.0,1415.6,9
2025-02-24,1410.0,1424.0,1410.0,1424.0,6
2025-02-25,1378.6,1435.0,1378.6,1435.0,6
2025-02-26,1479.6,1479.6,1461.6,1461.6,10
2025-02-27,1393.0,1393.0,1393.0,1393.0,3
2025-02-28,1368.0,1373.0,1281.8,1281.8,26
2025-03-03,1271.0,1331.4,1253.6,1253.6,21
2025-03-04,1261.0,1303.0,1258.4,1303.0,12
2025-03-05,1334.0,1352.2,1301.4,1352.2,20
2025-03-06,1469.0,1469.0,1469.0,1469.0,3
2025-03-10,1462.4,1462.4,1462.4,1462.4,3
2025-03-11,1518.0,1518.2,1478.6,1480.4,12
2025-03-13,1467.6,1467.6,1467.6,1467.6,2
2025-03-17,1608.8,1608.8,1608.8,1608.8,3
2025-03-18,1618.8,1665.4,1618.8,1625.6,15
2025-03-19,1597.6,1627.4,1573.0,1622.4,21
2025-03-20,1592.4,1623.6,1587.2,1596.4,18
2025-03-21,1481.0,1481.0,1471.2,1472.8,38
