date,open,high,low,close,volume
2025-01-20,329.6,335.0,298.6,305.0,75
2025-01-21,317.8,325.0,296.2,296.4,23
2025-01-22,334.2,334.2,313.8,316.0,27
2025-01-23,298.0,312.8,250.2,312.8,33
2025-01-24,311.4,317.0,251.0,253.8,25
2025-01-27,231.0,290.6,231.0,288.8,22
2025-02-05,265.8,280.6,231.6,274.4,140
2025-02-06,275.4,275.4,190.0,190.6,53
2025-02-07,181.6,181.6,131.8,148.2,77
2025-02-10,138.2,149.6,129.6,133.8,66
2025-02-11,146.4,147.0,128.2,130.2,44
2025-02-12,129.4,129.4,100.0,100.8,102
2025-02-13,104.0,111.8,98.0,108.2,74
2025-02-14,99.8,112.2,93.0,93.8,64
2025-02-17,88.4,104.0,84.2,92.8,136
2025-02-18,88.8,119.8,88.8,116.0,83
2025-02-19,116.8,116.8,81.2,84.4,189
2025-02-20,86.2,93.2,74.8,80.0,272
2025-02-21,72.2,78.0,48.4,50.2,399
2025-02-24,52.6,60.4,50.2,55.0,405
2025-02-25,62.0,66.4,47.6,55.8,358
2025-02-26,51.8,57.4,40.0,45.2,218
2025-02-27,45.0,55.4,40.6,44.2,415
2025-02-28,47.4,84.8,47.0,79.0,778
2025-03-03,77.4,83.8,55.0,74.4,672
2025-03-04,78.0,84.0,56.0,61.2,485
2025-03-05,60.0,68.0,51.0,52.0,592
2025-03-06,45.0,45.0,28.8,30.4,687
2025-03-07,33.0,33.6,27.8,31.6,430
2025-03-10,30.4,39.2,28.6,31.0,300
2025-03-11,39.6,43.4,28.6,28.8,304
2025-03-12,26.0,27.8,19.0,23.4,721
2025-03-13,24.2,38.4,24.0,30.0,1050
2025-03-14,29.6,33.8,18.0,18.6,1000
2025-03-17,17.8,19.8,14.2,15.2,925
2025-03-18,12.4,14.6,11.4,14.0,712
2025-03-19,14.0,17.0,12.6,14.2,728
2025-03-20,15.8,17.0,11.4,15.6,869
2025-03-21,16.8,23.4,14.4,21.0,3139
2025-03-24,20.0,26.6,15.6,17.2,5149
2025-03-25,17.2,21.6,15.4,17.4,3398
2025-03-26,16.8,17.0,12.0,14.8,2468
2025-03-27,15.2,22.2,9.6,12.6,4310
2025-03-28,12.6,16.8,10.4,14.4,3916
2025-03-31,20.6,31.0,15.6,19.0,8953
2025-04-01,17.0,18.2,10.2,13.4,4322
2025-04-02,13.4,13.6,9.0,11.2,2633
2025-04-03,15.0,22.2,9.0,16.2,7236
2025-04-07,100.0,636.4,63.0,558.0,17001
2025-04-08,490.0,490.0,284.8,373.0,2601
2025-04-09,443.6,638.6,220.2,264.0,2334
2025-04-10,179.8,179.8,91.0,142.0,17004
2025-04-11,150.0,164.6,56.6,84.6,22926
2025-04-14,58.6,58.8,31.0,43.2,17288
2025-04-15,41.8,47.8,26.2,29.0,20367
2025-04-16,32.8,77.8,27.6,39.0,36402
2025-04-17,45.0,49.4,7.8,22.0,30710
2025-04-18,22.4,32.0,0.2,0.2,42240
