date,open,high,low,close,volume
2024-02-20,592.8,592.8,592.8,592.8,2
2024-02-22,512.8,512.8,483.2,483.2,3
2024-02-23,493.4,493.4,493.4,493.4,1
2024-02-26,410.6,410.6,363.6,369.2,24
2024-02-28,296.0,414.2,285.0,408.8,41
2024-02-29,471.4,471.4,386.0,418.2,14
2024-03-01,345.8,345.8,331.0,335.0,3
2024-03-04,343.6,385.6,340.4,340.4,16
2024-03-05,377.2,377.2,344.2,344.2,17
2024-03-06,357.6,362.8,310.8,340.0,16
2024-03-07,332.0,334.4,332.0,334.4,2
2024-03-08,365.2,365.2,305.4,305.6,22
2024-03-11,290.0,290.0,249.4,249.4,43
2024-03-12,226.6,226.6,225.2,225.4,14
2024-03-13,225.6,226.2,176.8,194.2,76
2024-03-14,200.4,238.0,200.0,224.0,46
2024-03-15,210.6,220.6,173.0,173.0,70
2024-03-18,160.0,179.6,135.2,135.2,185
2024-03-19,141.8,148.4,136.0,144.6,32
2024-03-20,143.4,147.6,124.6,127.4,174
2024-03-21,121.8,135.8,111.6,125.4,173
2024-03-22,129.2,165.6,129.2,146.6,198
2024-03-25,151.6,205.6,143.4,205.6,227
2024-03-26,200.0,232.6,185.2,221.6,1098
2024-03-27,228.0,344.0,228.0,344.0,631
2024-03-28,334.8,334.8,231.4,257.6,1096
2024-03-29,247.6,290.8,209.4,211.8,377
2024-04-01,188.6,193.0,139.6,144.6,1022
2024-04-02,147.6,179.8,147.2,156.4,1762
2024-04-03,161.0,200.0,159.6,167.2,1580
2024-04-08,177.0,227.6,169.0,225.4,1759
2024-04-09,230.0,230.0,175.0,178.0,970
2024-04-10,186.4,260.6,186.2,231.2,862
2024-04-11,235.0,239.4,174.0,217.0,1102
2024-04-12,198.2,247.2,189.2,241.4,1002
2024-04-15,250.2,346.0,215.4,284.2,827
2024-04-16,299.0,460.4,281.8,458.4,484
2024-04-17,433.0,433.0,261.2,268.2,731
2024-04-18,265.6,317.0,230.8,267.0,1240
2024-04-19,286.0,323.2,251.2,290.2,1122
2024-04-22,301.2,339.6,240.2,279.2,1027
2024-04-23,280.0,315.0,254.2,298.2,574
2024-04-24,285.0,306.0,206.0,207.2,644
2024-04-25,220.0,228.2,162.0,196.4,1508
2024-04-26,182.8,187.6,111.6,117.8,5888
2024-04-29,114.8,114.8,58.6,60.0,10442
2024-04-30,66.6,78.6,56.6,70.6,11608
2024-05-06,55.0,55.0,28.8,32.0,7874
2024-05-07,32.2,35.8,21.2,24.0,4915
2024-05-08,25.4,41.4,25.4,40.0,7607
2024-05-09,36.0,36.0,11.8,13.4,6264
2024-05-10,12.6,26.6,9.2,17.2,9047
2024-05-13,25.0,42.6,14.0,22.6,15407
2024-05-14,18.8,18.8,7.4,10.8,9001
2024-05-15,10.2,17.4,5.6,14.4,11324
2024-05-16,9.0,9.8,1.0,3.2,10571
2024-05-17,2.0,3.6,0.2,0.2,6152
