date,open,high,low,close,volume
2026-01-19,215.2,215.2,187.2,187.2,8
2026-01-20,166.8,167.6,113.8,129.6,44
2026-01-21,138.0,169.4,138.0,158.4,38
2026-01-22,171.0,183.4,170.4,183.4,15
2026-01-23,209.2,298.6,209.2,276.6,49
2026-01-26,327.6,328.0,216.0,237.4,50
2026-01-27,239.0,254.2,177.0,245.4,65
2026-01-28,252.2,266.0,227.4,258.0,49
2026-01-29,240.6,280.8,234.0,234.0,44
2026-01-30,232.0,232.0,181.8,211.0,53
2026-02-02,207.0,207.0,159.8,160.0,69
2026-02-03,188.6,188.6,144.8,177.4,67
2026-02-04,160.2,165.8,139.6,165.8,60
2026-02-05,144.2,149.4,122.0,132.6,207
2026-02-06,108.6,154.0,108.6,122.6,231
2026-02-09,145.4,160.2,140.8,150.0,159
2026-02-10,153.0,157.8,145.0,148.0,60
2026-02-11,156.4,157.4,146.0,148.0,71
2026-02-12,148.0,171.6,140.0,163.4,160
2026-02-13,147.6,163.4,134.0,136.8,194
2026-02-24,138.0,139.8,104.2,108.4,214
2026-02-25,115.0,145.0,113.2,134.2,695
2026-02-26,133.6,138.4,119.6,129.2,403
2026-02-27,118.0,151.8,114.6,151.2,508
2026-03-02,122.4,147.2,108.0,118.0,940
2026-03-03,125.0,133.8,63.6,68.0,1522
2026-03-04,59.0,74.8,52.6,54.0,739
2026-03-05,66.0,79.4,40.8,46.8,744
2026-03-06,45.0,54.8,40.0,48.2,658
2026-03-09,33.2,54.4,22.2,46.0,1169
2026-03-10,62.0,68.0,49.0,59.0,747
2026-03-11,58.2,64.2,55.2,58.8,460
2026-03-12,54.0,65.6,52.8,54.0,607
2026-03-13,52.6,59.0,42.2,47.2,1117
2026-03-16,48.0,48.0,31.2,37.2,968
2026-03-17,40.0,40.0,23.6,24.6,1657
2026-03-18,24.4,25.8,18.8,22.4,1300
2026-03-19,17.6,21.0,15.4,19.0,2224
2026-03-20,22.0,22.0,12.0,13.2,2528
2026-03-23,12.0,13.0,8.0,8.8,6769
2026-03-24,15.0,15.0,3.4,5.4,4429
2026-03-25,5.4,7.6,3.4,3.6,2968
2026-03-26,3.0,5.0,2.8,3.4,1075
