date,open,high,low,close,volume
2026-01-12,128.4,242.4,115.2,220.0,495
2026-01-13,217.0,217.0,138.0,146.0,179
2026-01-14,167.8,237.6,130.2,153.0,183
2026-01-15,153.8,156.4,108.2,140.2,114
2026-01-16,180.0,180.0,130.4,136.2,285
2026-01-19,135.6,142.2,110.8,111.2,1323
2026-01-20,116.0,122.8,59.0,72.0,915
2026-01-21,72.8,100.4,67.8,90.4,748
2026-01-22,113.2,113.8,96.4,111.0,211
2026-01-23,130.2,198.2,129.2,198.2,518
2026-01-26,218.8,224.6,132.8,150.0,709
2026-01-27,156.4,170.0,99.0,161.6,625
2026-01-28,176.0,176.0,146.6,170.0,490
2026-01-29,149.0,185.6,142.0,149.4,507
2026-01-30,129.0,143.6,104.0,123.8,621
2026-02-02,110.0,129.8,78.2,82.4,794
2026-02-03,98.6,107.4,68.8,95.8,486
2026-02-04,85.0,90.4,68.6,81.6,347
2026-02-05,74.8,74.8,54.4,62.4,389
2026-02-06,55.0,77.2,46.4,51.8,749
2026-02-09,70.2,78.6,64.8,76.0,820
2026-02-10,75.8,80.0,67.2,67.2,1186
2026-02-11,64.8,75.6,60.0,64.2,1092
2026-02-12,67.4,79.8,58.2,78.4,912
2026-02-13,64.2,79.0,49.2,52.2,1967
2026-02-24,49.8,63.8,29.4,30.0,1487
2026-02-25,30.0,46.6,30.0,39.6,3071
2026-02-26,39.6,42.6,33.2,38.6,2177
2026-02-27,33.4,51.8,30.8,51.2,4576
2026-03-02,45.0,47.2,23.0,25.6,4415
2026-03-03,27.0,31.4,8.2,9.0,9504
2026-03-04,6.8,10.4,4.6,5.6,7803
2026-03-05,8.0,10.0,2.8,3.6,3576
2026-03-06,3.8,5.8,3.4,3.8,2190
2026-03-09,2.6,6.2,1.8,3.8,2496
2026-03-10,6.2,7.2,3.4,6.4,1906
2026-03-11,6.0,6.0,3.0,3.4,1520
2026-03-12,3.0,3.6,2.2,2.6,1150
2026-03-13,2.0,2.8,1.6,2.0,1062
2026-03-16,2.0,2.4,1.4,1.6,1356
2026-03-17,1.6,1.8,1.0,1.2,1013
2026-03-18,1.2,1.2,0.4,0.4,561
2026-03-19,0.4,0.4,0.2,0.4,316
2026-03-20,0.2,0.2,0.2,0.2,265
