date,open,high,low,close,volume
2025-01-20,298.4,300.0,254.8,254.8,31
2025-01-21,254.8,280.2,245.4,280.2,24
2025-01-22,259.6,262.0,246.6,262.0,50
2025-01-23,314.2,331.8,259.4,259.4,71
2025-01-24,256.2,288.4,255.6,288.4,43
2025-01-27,298.2,299.6,244.4,259.4,15
2025-02-05,255.0,259.2,213.8,225.0,45
2025-02-06,221.8,296.0,221.8,296.0,48
2025-02-07,307.0,408.8,303.2,349.0,44
2025-02-10,386.6,396.0,370.8,396.0,7
2025-02-11,375.6,375.6,363.6,375.2,6
2025-02-12,404.2,404.2,404.2,404.2,2
2025-02-13,376.4,376.4,376.4,376.4,1
2025-02-14,390.8,408.2,370.2,407.8,51
2025-02-17,430.4,433.2,391.2,402.6,11
2025-02-18,402.0,402.0,356.0,356.0,6
2025-02-19,340.0,411.8,340.0,408.0,57
2025-02-20,410.8,425.8,396.8,425.8,12
2025-02-21,431.0,536.4,429.4,536.4,24
2025-02-24,501.6,531.6,476.8,476.8,21
2025-02-25,468.6,519.2,465.6,517.4,21
2025-02-26,490.0,535.2,468.8,522.8,41
2025-02-27,532.4,547.2,456.8,485.4,23
2025-02-28,464.4,467.4,375.8,377.2,58
2025-03-03,397.8,440.0,363.0,368.4,63
2025-03-04,363.8,422.6,357.6,420.0,61
2025-03-05,437.0,445.0,382.0,420.4,89
2025-03-06,500.4,582.6,490.8,582.6,24
2025-03-07,550.0,568.6,532.0,532.0,19
2025-03-10,545.2,545.2,478.4,478.4,32
2025-03-11,489.2,546.0,484.2,546.0,36
2025-03-12,585.4,629.0,563.0,578.6,15
2025-03-13,511.6,519.0,452.6,459.4,63
2025-03-14,504.6,615.4,472.0,615.4,137
2025-03-17,596.0,618.0,595.2,605.0,24
2025-03-18,632.0,672.0,615.0,627.0,41
2025-03-19,597.0,619.2,562.4,590.0,36
2025-03-20,560.0,610.0,550.8,569.6,88
2025-03-21,550.8,561.8,427.8,452.8,214
2025-03-24,452.8,456.4,343.2,412.0,280
2025-03-25,399.8,428.2,347.4,379.4,374
2025-03-26,392.4,441.0,389.2,389.6,132
2025-03-27,376.8,445.4,321.4,400.0,152
2025-03-28,412.4,421.2,337.6,349.2,118
2025-03-31,320.0,351.6,264.6,313.4,497
2025-04-01,339.6,378.8,327.4,333.0,368
2025-04-02,336.4,395.4,332.0,357.4,284
2025-04-03,273.0,387.8,273.0,306.2,543
2025-04-07,158.0,180.0,47.0,51.2,9764
2025-04-08,66.6,79.6,17.2,30.2,9992
2025-04-09,19.8,44.4,15.0,35.6,13530
2025-04-10,62.0,106.8,49.2,56.0,30219
2025-04-11,46.0,108.8,45.0,70.4,28630
2025-04-14,99.2,109.2,65.4,72.6,23962
2025-04-15,69.0,78.6,37.4,51.0,25860
2025-04-16,49.0,49.2,11.4,21.8,31038
2025-04-17,16.0,46.4,13.4,15.0,41889
2025-04-18,10.8,17.4,0.2,0.2,22741
