date,open,high,low,close,volume
2024-04-29,60.2,91.4,60.2,91.4,27
2024-04-30,85.0,85.0,72.0,73.2,10
2024-05-06,86.2,96.6,83.2,83.6,18
2024-05-07,79.2,82.2,73.2,78.2,37
2024-05-08,70.2,70.2,54.0,58.6,13
2024-05-09,61.6,77.4,61.6,74.4,36
2024-05-10,64.8,64.8,57.6,62.6,14
2024-05-13,50.0,55.8,43.8,47.6,155
2024-05-14,54.6,59.6,50.4,53.0,43
2024-05-15,48.6,53.2,44.4,44.8,68
2024-05-16,52.8,52.8,38.2,39.2,234
2024-05-17,40.8,52.0,36.2,51.6,148
2024-05-20,52.6,62.2,47.6,53.6,429
2024-05-21,50.4,52.0,37.4,39.4,270
2024-05-22,41.0,42.4,33.8,37.8,140
2024-05-23,32.8,33.8,23.8,25.4,366
2024-05-24,22.8,27.4,20.4,20.4,154
2024-05-27,22.2,22.2,17.2,22.2,160
2024-05-28,19.4,21.6,14.6,15.0,201
2024-05-29,15.8,16.4,13.0,13.4,118
2024-05-30,12.6,15.2,12.4,13.2,155
2024-05-31,15.8,15.8,13.8,13.8,204
2024-06-03,12.4,13.0,9.8,10.4,258
2024-06-04,9.8,10.8,9.0,10.6,320
2024-06-05,9.8,11.0,8.4,8.6,249
2024-06-06,10.0,10.0,7.4,7.8,390
2024-06-07,9.0,9.2,6.8,6.8,279
2024-06-11,6.4,7.0,6.0,6.8,159
2024-06-12,7.2,8.2,6.2,6.4,228
2024-06-13,6.0,6.0,4.2,4.6,211
2024-06-14,4.2,4.6,3.8,4.4,317
2024-06-17,4.4,4.8,4.2,4.4,372
2024-06-18,4.6,5.0,4.2,4.6,308
2024-06-19,5.0,5.0,3.6,3.8,359
2024-06-20,3.6,3.6,2.8,2.8,342
2024-06-21,3.0,3.2,2.4,2.6,345
2024-06-24,2.4,2.4,1.6,1.6,490
2024-06-25,1.8,1.8,1.6,1.8,247
2024-06-26,1.8,2.0,1.4,2.0,358
2024-06-27,1.8,1.8,1.2,1.2,230
2024-06-28,1.4,1.6,1.0,1.2,199
2024-07-01,1.4,1.4,1.0,1.2,331
2024-07-02,1.2,1.2,1.0,1.0,55
2024-07-03,1.2,1.2,0.8,0.8,198
2024-07-04,1.0,1.0,0.8,0.8,67
2024-07-05,1.0,1.0,0.8,0.8,61
2024-07-08,0.8,1.0,0.8,0.8,101
2024-07-09,0.8,0.8,0.6,0.8,242
2024-07-10,0.6,0.8,0.4,0.6,245
2024-07-11,0.8,0.8,0.6,0.6,48
2024-07-12,0.8,0.8,0.2,0.4,196
2024-07-15,0.2,0.4,0.2,0.2,335
2024-07-16,0.2,0.2,0.2,0.2,112
2024-07-17,0.2,0.2,0.2,0.2,36
2024-07-18,0.2,0.2,0.2,0.2,59
2024-07-19,0.2,0.2,0.2,0.2,25
