date,open,high,low,close,volume
2025-07-21,240.8,240.8,214.0,224.0,36
2025-07-22,216.6,220.6,206.0,211.8,26
2025-07-23,218.6,223.4,199.6,223.4,51
2025-07-24,203.2,203.2,176.0,178.6,24
2025-07-25,182.4,196.8,182.4,184.6,29
2025-07-28,189.0,198.0,166.0,174.0,32
2025-07-29,183.2,183.2,159.8,160.0,30
2025-07-30,167.0,182.0,152.4,169.2,98
2025-07-31,176.0,205.6,167.6,190.0,69
2025-08-01,180.0,189.0,167.2,173.2,71
2025-08-04,188.8,192.4,140.8,142.4,163
2025-08-05,132.4,132.4,121.2,121.4,36
2025-08-06,124.4,125.4,94.6,94.6,37
2025-08-07,96.0,112.6,95.2,102.6,84
2025-08-08,105.8,111.6,97.4,98.6,79
2025-08-11,91.2,92.6,68.2,75.0,94
2025-08-12,72.6,79.0,68.2,70.4,101
2025-08-13,64.0,68.8,53.0,55.6,280
2025-08-14,54.6,65.0,53.0,56.8,386
2025-08-15,57.2,57.2,47.0,47.8,468
2025-08-18,45.0,47.6,41.2,42.0,590
2025-08-19,43.0,46.8,40.0,41.0,433
2025-08-20,45.0,50.0,38.0,38.4,421
2025-08-21,31.8,47.2,31.8,43.2,590
2025-08-22,41.0,43.0,32.4,32.8,550
2025-08-25,31.0,35.6,27.6,28.2,468
2025-08-26,28.6,32.4,25.8,28.4,326
2025-08-27,25.4,35.6,21.8,35.4,286
2025-08-28,29.0,49.4,26.0,29.4,364
2025-08-29,30.0,39.4,30.0,32.4,497
2025-09-01,29.2,35.0,26.8,29.4,151
2025-09-02,30.6,47.4,28.4,41.4,490
2025-09-03,40.8,52.2,38.8,46.0,425
2025-09-04,42.4,83.2,36.8,60.8,1512
2025-09-05,56.2,57.4,28.8,31.8,1154
2025-09-08,33.6,35.4,24.6,29.6,441
2025-09-09,32.6,37.0,28.4,33.0,637
2025-09-10,30.4,32.4,24.2,28.0,564
2025-09-11,30.2,33.4,16.6,16.6,868
2025-09-12,15.8,16.8,14.0,16.2,331
2025-09-15,14.8,19.2,14.0,19.2,168
2025-09-16,17.2,23.6,15.0,16.8,533
2025-09-17,16.8,18.8,14.6,15.6,483
2025-09-18,16.8,19.8,12.0,17.2,1052
2025-09-19,15.4,19.2,14.0,14.4,1219
2025-09-22,14.4,14.8,8.6,8.6,1627
2025-09-23,8.6,16.4,8.4,10.2,3120
2025-09-24,12.0,14.2,4.4,4.4,2361
2025-09-25,4.8,5.8,4.0,4.4,1243
2025-09-26,5.2,6.6,4.6,5.4,964
2025-09-29,3.8,6.8,2.8,3.2,955
2025-09-30,3.0,4.8,2.8,3.6,533
2025-10-09,2.0,2.0,0.4,0.8,780
2025-10-10,1.0,1.0,0.6,0.8,222
2025-10-13,3.8,3.8,0.8,0.8,757
2025-10-14,0.8,1.4,0.4,1.2,598
2025-10-15,0.4,0.8,0.2,0.6,286
2025-10-16,0.4,0.4,0.2,0.2,188
2025-10-17,0.2,0.2,0.2,0.2,57
