date,open,high,low,close,volume
2024-09-24,319.8,322.2,305.0,305.0,8
2024-09-25,266.6,266.6,234.0,0.0,28
2024-09-26,276.8,276.8,178.2,178.2,73
2024-09-27,158.6,166.0,83.0,83.0,57
2024-09-30,61.6,88.4,46.4,57.0,70
2024-10-08,30.0,59.0,30.0,53.6,99
2024-10-09,46.4,63.8,33.0,52.6,143
2024-10-10,41.0,62.8,40.4,50.0,152
2024-10-11,45.6,110.4,44.4,100.0,60
2024-10-14,93.6,93.6,57.2,57.2,51
2024-10-15,56.6,58.2,38.8,50.2,102
2024-10-16,52.4,56.2,37.8,48.4,166
2024-10-17,46.6,50.8,43.4,49.6,110
2024-10-18,49.0,50.8,35.0,35.2,186
2024-10-21,31.0,35.0,26.4,32.4,92
2024-10-22,32.6,32.8,28.8,30.0,152
2024-10-23,27.8,27.8,22.8,23.2,109
2024-10-24,26.4,26.4,19.8,19.8,166
2024-10-25,18.0,19.2,12.0,13.0,108
2024-10-28,12.0,12.8,10.6,10.6,79
2024-10-29,10.0,13.4,9.6,13.4,83
2024-10-30,14.6,16.4,14.2,14.2,105
2024-10-31,15.2,15.8,13.2,13.6,76
2024-11-01,14.2,22.6,14.2,20.8,83
2024-11-04,20.0,24.2,17.6,17.6,100
2024-11-05,18.2,19.0,11.8,11.8,163
2024-11-06,11.2,16.8,11.2,14.6,57
2024-11-07,16.0,16.0,10.6,10.6,91
2024-11-08,8.8,12.6,8.2,12.0,223
2024-11-11,11.6,11.6,7.2,7.2,186
2024-11-12,7.0,11.2,6.8,10.0,103
2024-11-13,10.6,11.0,6.6,6.6,101
2024-11-14,6.6,7.8,6.6,6.6,98
2024-11-15,5.6,6.8,5.4,5.4,90
2024-11-18,5.0,5.4,3.6,4.2,585
2024-11-19,4.0,6.2,3.4,3.4,551
2024-11-20,3.6,4.2,3.0,3.4,381
2024-11-21,3.6,3.6,1.8,2.4,608
2024-11-22,2.4,3.2,2.2,3.0,122
2024-11-25,3.2,4.0,2.4,3.0,289
2024-11-26,3.0,3.4,2.0,2.8,219
2024-11-27,2.6,3.2,1.2,1.2,581
2024-11-28,1.0,1.4,1.0,1.0,88
2024-11-29,1.0,1.2,0.6,0.6,144
2024-12-02,0.6,0.8,0.4,0.6,89
2024-12-03,0.6,0.6,0.4,0.6,93
2024-12-04,0.6,0.6,0.6,0.6,9
2024-12-05,0.6,0.6,0.4,0.6,43
2024-12-06,0.4,0.4,0.4,0.4,26
2024-12-09,0.4,0.4,0.2,0.2,29
2024-12-10,0.2,0.6,0.2,0.6,63
2024-12-11,0.4,0.6,0.4,0.4,78
2024-12-12,0.4,0.4,0.2,0.4,51
2024-12-13,0.2,0.2,0.2,0.2,52
2024-12-16,0.4,0.4,0.4,0.4,9
2024-12-17,0.2,0.2,0.2,0.2,34
2024-12-18,0.2,0.2,0.2,0.2,40
2024-12-19,0.2,0.2,0.2,0.2,26
2024-12-20,0.2,0.2,0.2,0.2,14
