date,open,high,low,close,volume
2025-02-24,1264.8,1320.0,1264.8,1299.0,7
2025-02-25,1345.0,1358.0,1296.4,1358.0,5
2025-02-26,1340.4,1340.4,1288.8,1297.8,5
2025-02-27,1296.4,1360.0,1296.4,1313.8,6
2025-02-28,1402.2,1449.6,1402.2,1449.6,5
2025-03-03,1445.4,1445.4,1445.4,1445.4,1
2025-03-04,1419.0,1419.0,1383.6,1383.6,2
2025-03-06,1334.0,1334.0,1260.6,1260.6,4
2025-03-07,1290.0,1290.0,1290.0,1290.0,2
2025-03-10,1302.0,1320.2,1302.0,1320.2,4
2025-03-11,1350.8,1350.8,1320.0,1320.0,5
2025-03-12,1291.4,1291.4,1291.4,1291.4,2
2025-03-13,1331.8,1331.8,1331.8,1331.8,2
2025-03-17,1230.2,1241.8,1230.2,1241.8,5
2025-03-18,1227.8,1227.8,1225.8,1225.8,5
2025-03-19,1247.8,1260.8,1247.8,1257.2,17
2025-03-20,1230.6,1254.6,1230.6,1251.6,4
2025-03-21,1283.2,1371.2,1281.8,1371.2,11
2025-03-24,1364.8,1416.8,1364.8,1365.6,10
2025-03-25,1387.0,1387.0,1387.0,1387.0,1
2025-03-28,1412.2,1412.2,1412.2,1412.2,1
2025-03-31,1449.4,1494.4,1449.4,1494.4,7
2025-04-01,1430.0,1431.0,1426.0,1431.0,24
2025-04-02,1408.6,1408.6,1408.6,1408.6,2
2025-04-03,1447.0,1447.0,1447.0,1447.0,2
2025-04-09,2082.2,2082.2,2082.2,2082.2,1
2025-04-11,1778.8,1778.8,1778.8,1778.8,1
2025-04-17,1775.2,1775.2,1775.2,1775.2,2
2025-04-23,1673.4,1673.4,1673.4,1673.4,2
2025-04-25,1710.0,1710.0,1654.8,1698.8,7
2025-04-28,1735.2,1747.8,1733.0,1733.0,5
2025-04-29,1718.0,1725.0,1700.6,1700.6,13
2025-05-06,1580.2,1580.2,1580.2,1580.2,2
2025-05-07,1491.6,1570.0,1491.6,1555.2,5
2025-05-08,1505.0,1511.0,1500.0,1511.0,8
