date,open,high,low,close,volume
2024-11-12,858.8,960.0,858.8,960.0,21
2024-11-13,907.0,990.8,906.0,913.2,12
2024-11-14,957.6,1055.2,945.8,1055.2,42
2024-11-15,1040.0,1208.6,1026.0,1208.6,47
2024-11-18,1200.6,1380.6,1200.6,1380.6,54
2024-11-19,1306.2,1366.0,1222.8,1248.0,24
2024-11-20,1198.8,1205.0,1102.8,1127.2,9
2024-11-21,1135.8,1175.0,1104.0,1130.0,23
2024-11-22,1190.0,1228.4,1190.0,1228.4,16
2024-11-25,1322.4,1332.8,1322.4,1332.8,2
2024-11-26,1330.0,1332.0,1317.8,1319.2,9
2024-11-27,1324.0,1324.0,1258.0,1258.0,3
2024-11-28,1235.2,1280.0,1219.0,1280.0,9
2024-11-29,1276.2,1276.2,1102.6,1122.0,60
2024-12-02,1060.2,1063.2,1022.6,1034.8,34
2024-12-03,1055.0,1055.0,984.8,986.6,5
2024-12-04,1099.4,1160.0,1085.0,1140.0,45
2024-12-05,1118.0,1118.0,1032.6,1048.8,11
2024-12-06,941.0,941.0,941.0,941.0,10
2024-12-09,1056.2,1056.2,1056.2,1056.2,1
2024-12-10,809.4,951.8,809.4,951.8,19
2024-12-11,868.0,879.0,860.4,875.0,23
2024-12-12,886.0,913.6,846.0,846.0,23
2024-12-13,872.0,954.4,872.0,954.4,8
2024-12-16,982.2,1042.6,975.0,1042.6,37
2024-12-17,1061.4,1153.2,1058.4,1113.2,29
2024-12-18,1105.2,1105.2,1102.0,1102.0,3
2024-12-19,1154.0,1193.2,1117.8,1126.6,9
