date,open,high,low,close,volume
2025-04-08,501.2,511.4,371.6,435.4,107
2025-04-09,358.8,533.6,333.8,530.0,51
2025-04-10,635.4,642.6,592.6,608.4,29
2025-04-11,687.6,687.6,666.0,666.0,2
2025-04-14,696.0,701.8,670.6,670.6,4
2025-04-15,674.4,674.4,616.0,616.0,16
2025-04-16,575.0,583.6,558.4,571.8,11
2025-04-17,595.0,658.8,595.0,637.8,8
2025-04-18,585.0,639.6,580.0,639.6,13
2025-04-21,694.8,694.8,694.8,694.8,3
2025-04-22,714.0,736.0,690.2,736.0,27
2025-04-23,800.0,804.2,759.8,762.8,23
2025-04-24,737.8,740.8,689.0,713.2,11
2025-04-25,700.8,743.8,700.8,738.8,15
2025-04-28,677.0,677.0,677.0,677.0,4
2025-04-30,761.8,761.8,761.8,761.8,3
2025-05-06,811.0,814.2,811.0,814.2,2
2025-05-07,976.8,976.8,887.0,887.0,11
2025-05-08,948.6,948.6,909.0,909.0,9
2025-05-12,924.8,929.8,924.8,928.0,7
2025-05-13,903.0,904.0,898.0,904.0,9
2025-05-14,921.0,990.0,895.4,940.4,36
2025-05-15,901.6,901.6,847.8,847.8,9
2025-05-16,881.8,892.6,871.2,871.2,17
2025-05-19,815.0,855.4,815.0,855.4,4
2025-05-20,883.2,900.0,883.2,900.0,5
2025-05-21,900.0,900.0,884.8,884.8,2
2025-05-22,924.2,927.2,848.0,850.0,7
2025-05-23,835.8,896.8,807.4,807.4,21
2025-05-26,810.8,832.6,796.6,796.6,13
2025-05-27,801.0,801.0,784.4,801.0,11
2025-05-28,807.0,807.0,807.0,807.0,1
2025-05-29,887.0,912.2,887.0,912.2,7
2025-06-03,920.4,920.4,920.4,920.4,3
2025-06-04,936.0,951.8,936.0,951.8,3
2025-06-05,1005.0,1005.0,1002.6,1002.6,3
2025-06-06,984.4,984.4,984.4,984.4,1
2025-06-10,992.8,992.8,992.8,992.8,3
2025-06-12,1041.0,1041.0,1041.0,1041.0,1
2025-06-13,982.4,996.2,977.8,996.0,20
2025-06-16,1014.0,1014.0,1014.0,1014.0,6
2025-06-17,1045.4,1045.4,1006.0,1022.0,48
2025-06-18,1022.6,1022.6,993.4,993.4,5
2025-06-19,1025.2,1025.2,931.2,931.2,11
2025-06-20,931.2,935.2,915.4,915.4,5
