date,open,high,low,close,volume
2026-02-25,159.2,189.6,159.2,182.2,106
2026-02-26,184.4,189.0,176.0,185.0,51
2026-02-27,176.0,203.4,175.4,203.4,66
2026-03-02,186.4,200.4,161.0,171.2,105
2026-03-03,179.2,179.2,111.6,113.6,138
2026-03-04,110.2,117.8,102.0,103.0,64
2026-03-05,106.4,108.8,79.6,86.6,123
2026-03-06,88.2,96.8,87.0,90.8,22
2026-03-09,55.2,97.6,55.2,96.8,45
2026-03-10,108.0,108.6,94.8,108.6,39
2026-03-11,114.0,116.0,105.8,112.2,32
2026-03-12,111.4,113.6,99.0,105.0,54
2026-03-13,99.4,106.2,84.6,86.0,58
2026-03-16,81.8,81.8,69.2,77.6,61
2026-03-17,75.8,75.8,52.8,57.6,236
2026-03-18,53.8,60.6,51.4,58.8,152
2026-03-19,51.4,54.4,45.6,49.8,179
2026-03-20,53.8,56.4,37.8,40.8,481
2026-03-23,33.2,43.0,28.0,28.0,499
2026-03-24,28.0,28.8,18.0,21.4,305
2026-03-25,21.2,23.2,19.0,19.4,134
2026-03-26,19.4,23.0,12.8,16.4,239
