date,open,high,low,close,volume
2024-01-22,591.8,591.8,400.8,417.8,71
2024-01-23,436.0,495.8,436.0,478.4,68
2024-01-24,509.8,530.6,446.8,530.6,15
2024-01-25,510.4,635.4,510.4,635.4,36
2024-01-26,621.6,631.6,587.8,593.8,25
2024-01-29,514.8,514.8,514.8,514.8,1
2024-01-30,477.8,483.2,476.8,478.2,34
2024-01-31,423.8,429.8,346.8,346.8,37
2024-02-01,345.0,378.4,330.0,332.0,33
2024-02-02,310.2,332.8,247.8,332.8,42
2024-02-05,260.0,267.6,215.0,235.2,29
2024-02-06,257.6,349.0,254.6,341.0,10
2024-02-07,401.8,465.0,388.6,454.6,54
2024-02-08,610.0,640.0,569.8,569.8,10
2024-02-19,613.4,613.4,563.6,580.6,3
2024-02-20,481.8,497.0,462.4,491.4,183
2024-02-21,489.2,585.0,489.2,493.4,24
2024-02-22,548.4,555.8,538.8,555.8,6
2024-02-23,570.8,607.0,554.0,607.0,36
2024-02-26,606.4,659.8,605.0,659.8,4
2024-02-27,644.6,710.0,644.6,710.0,17
2024-02-28,735.6,752.4,610.6,610.6,7
2024-02-29,637.0,689.8,624.0,689.0,28
2024-03-01,703.2,718.4,703.2,718.4,5
2024-03-04,719.4,719.4,705.0,705.0,4
2024-03-05,663.6,663.6,663.0,663.0,4
2024-03-07,702.4,702.4,696.8,696.8,2
2024-03-08,610.0,638.2,610.0,638.0,31
2024-03-14,770.4,770.4,770.4,770.4,1
2024-03-15,710.0,760.0,710.0,760.0,6
2024-03-18,792.6,831.8,792.6,831.8,6
2024-03-21,858.0,858.0,858.0,858.0,1
2024-03-25,799.2,799.2,799.2,799.2,2
2024-03-26,680.0,680.0,680.0,680.0,1
2024-03-27,668.6,668.6,668.6,668.6,1
2024-03-28,588.0,599.0,588.0,599.0,6
2024-03-29,637.8,662.8,637.8,662.8,4
2024-04-01,700.4,755.0,700.4,755.0,5
2024-04-02,767.0,767.0,738.6,738.6,3
2024-04-08,700.0,700.0,676.8,676.8,4
2024-04-10,615.2,620.0,613.6,613.6,37
2024-04-12,623.2,645.2,621.0,645.2,34
2024-04-15,560.0,570.2,547.4,547.4,10
2024-04-16,501.4,513.6,501.4,513.6,6
2024-04-17,473.6,560.8,473.6,560.8,5
2024-04-18,544.0,601.4,544.0,598.6,37
2024-04-22,539.2,553.0,519.2,539.8,15
2024-04-23,529.0,529.0,507.4,507.4,6
2024-04-24,550.2,560.2,527.2,560.2,12
2024-04-25,577.0,577.0,571.4,571.4,4
2024-04-26,588.4,671.0,588.4,671.0,38
2024-04-29,795.4,795.4,784.0,793.8,5
2024-04-30,788.0,788.0,741.4,749.6,5
2024-05-06,851.0,858.0,822.2,822.2,6
2024-05-07,811.2,811.2,811.2,811.2,2
2024-05-08,783.8,789.0,769.2,769.2,5
2024-05-09,806.8,827.8,806.8,827.8,4
2024-05-10,821.0,821.0,758.0,763.0,10
2024-05-13,687.6,727.8,687.6,715.6,30
2024-05-14,764.8,764.8,764.8,764.8,1
2024-05-15,691.6,691.6,691.6,691.6,1
2024-05-16,722.0,722.0,675.8,675.8,2
2024-05-17,720.4,720.4,700.8,700.8,3
2024-05-20,797.6,797.6,772.6,777.6,32
2024-05-21,766.0,766.0,706.2,706.2,2
2024-05-23,625.8,625.8,625.8,625.8,1
2024-05-24,622.8,641.4,609.6,609.6,50
2024-05-28,613.0,613.0,555.2,555.2,3
2024-05-29,579.0,579.0,567.4,567.4,3
2024-05-30,562.2,571.4,546.2,546.2,14
2024-05-31,570.4,575.8,570.4,574.6,3
2024-06-03,540.0,540.0,490.0,490.0,3
2024-06-04,520.0,520.0,520.0,520.0,2
2024-06-05,525.0,525.0,492.2,492.2,4
2024-06-06,478.0,478.0,431.0,441.6,19
2024-06-07,479.8,479.8,423.2,458.6,29
2024-06-11,416.6,416.6,413.2,413.2,1
2024-06-12,492.4,492.4,480.0,480.0,5
2024-06-14,445.8,451.4,445.8,451.4,5
2024-06-18,468.4,468.4,468.4,468.4,1
2024-06-19,440.0,440.0,427.0,427.0,2
2024-06-20,384.8,384.8,375.4,375.4,8
2024-06-21,370.2,376.0,367.6,367.6,7
2024-06-24,344.8,344.8,306.4,308.0,21
2024-06-25,279.0,285.8,278.4,278.4,7
2024-06-26,278.8,349.6,266.8,345.6,44
2024-06-27,327.0,327.0,276.6,276.6,23
2024-06-28,311.8,336.0,260.0,260.0,90
2024-07-01,297.0,300.0,261.6,261.6,10
2024-07-02,297.2,299.0,278.2,278.2,9
2024-07-03,283.6,286.2,272.0,272.0,16
2024-07-04,253.0,253.0,211.2,219.0,18
2024-07-05,206.8,239.4,203.2,235.0,18
2024-07-08,213.6,218.0,180.0,182.2,41
2024-07-09,208.0,243.8,181.2,231.0,67
2024-07-10,256.0,256.0,230.0,232.4,37
2024-07-11,266.0,291.6,253.6,290.6,41
2024-07-12,292.2,292.2,277.0,277.0,2
2024-07-15,264.4,264.4,254.2,254.2,6
2024-07-16,236.2,238.0,228.8,234.8,11
2024-07-17,241.0,241.0,214.6,221.2,15
2024-07-18,196.6,240.0,195.0,228.0,16
2024-07-19,224.8,262.0,224.4,238.0,22
2024-07-22,250.2,250.6,224.2,229.8,27
2024-07-23,222.0,222.0,180.0,181.8,67
2024-07-24,182.0,187.2,157.0,160.0,178
2024-07-25,155.8,179.0,152.4,159.8,76
2024-07-26,170.4,188.0,169.8,183.0,109
2024-07-29,168.2,177.4,167.6,169.8,17
2024-07-30,163.2,177.6,152.4,173.8,59
2024-07-31,175.2,280.0,175.2,280.0,106
2024-08-01,313.8,320.4,266.4,278.8,66
2024-08-02,260.8,284.2,239.6,241.0,44
2024-08-05,238.2,250.2,206.0,206.6,220
2024-08-06,226.2,231.8,201.2,211.6,41
2024-08-07,219.2,224.0,215.6,222.6,10
2024-08-08,190.2,215.8,182.4,211.4,62
2024-08-09,231.2,231.2,187.8,187.8,18
2024-08-12,183.0,184.2,164.4,168.0,43
2024-08-13,165.6,182.6,160.0,182.6,59
2024-08-14,183.8,183.8,160.4,160.4,12
2024-08-15,160.4,204.0,160.4,172.0,53
2024-08-16,173.2,180.0,151.0,151.0,121
2024-08-19,148.2,180.2,148.0,151.4,134
2024-08-20,141.4,146.2,118.8,123.0,213
2024-08-21,123.6,128.0,112.8,114.4,65
2024-08-22,116.8,121.8,101.2,102.4,128
2024-08-23,105.6,109.6,101.6,106.0,81
2024-08-26,106.2,115.0,106.0,107.4,26
2024-08-27,103.6,104.8,91.6,94.2,104
2024-08-28,94.6,107.4,92.4,97.6,66
2024-08-29,93.0,125.8,93.0,115.8,183
2024-08-30,124.6,183.0,124.0,145.0,140
2024-09-02,148.0,151.0,111.0,111.6,109
2024-09-03,116.2,132.0,111.4,120.0,92
2024-09-04,117.8,131.0,114.4,116.4,95
2024-09-05,130.2,144.2,123.8,131.0,99
2024-09-06,124.8,126.0,100.6,102.0,81
2024-09-09,104.6,108.0,93.2,95.0,79
2024-09-10,93.6,108.0,80.0,98.6,198
2024-09-11,91.4,103.0,89.2,98.4,123
2024-09-12,109.2,115.4,97.8,97.8,111
2024-09-13,92.6,94.8,74.4,75.4,169
2024-09-18,70.0,71.6,58.2,69.8,281
2024-09-19,70.8,109.0,64.4,92.0,299
2024-09-20,86.6,95.8,73.2,78.2,219
2024-09-23,77.0,95.4,75.6,76.6,173
2024-09-24,95.0,154.2,82.0,154.2,404
2024-09-25,194.6,246.0,164.6,0.0,444
2024-09-26,173.0,319.0,162.0,317.8,385
2024-09-27,407.2,791.6,341.0,667.0,408
2024-09-30,872.8,1180.6,154.2,1166.8,107
2024-10-08,1427.8,1737.6,1347.8,1514.8,85
2024-10-09,1114.2,1402.6,1014.4,1047.2,67
2024-10-10,1148.6,1196.8,965.6,970.4,23
2024-10-11,900.4,917.6,706.8,706.8,21
2024-10-14,759.8,915.0,677.2,915.0,11
2024-10-15,889.6,960.6,809.4,809.4,19
2024-10-16,750.0,872.0,750.0,773.0,35
2024-10-17,871.4,893.0,795.2,795.2,32
2024-10-18,835.4,1245.0,817.0,1179.4,23
2024-10-21,1182.2,1241.0,1138.8,1141.4,15
2024-10-22,1099.6,1168.8,1099.6,1168.8,4
2024-10-23,1175.8,1287.0,1175.8,1189.6,13
2024-10-25,1173.8,1299.0,1173.6,1275.6,42
2024-10-28,1262.8,1348.0,1262.8,1348.0,16
2024-10-29,1352.2,1352.2,1246.8,1246.8,10
2024-10-30,1270.0,1270.0,1238.8,1244.8,12
2024-10-31,1386.0,1421.8,1365.6,1421.8,6
2024-11-01,1232.6,1248.0,1208.0,1208.0,13
2024-11-04,1234.6,1282.0,1234.6,1282.0,15
2024-11-05,1396.6,1537.2,1394.6,1537.2,18
2024-11-06,1537.8,1640.0,1525.2,1525.2,22
2024-11-07,1589.0,1691.2,1586.0,1690.4,11
2024-11-08,1759.6,1791.8,1670.4,1697.6,44
2024-11-11,1792.6,1816.0,1781.8,1816.0,63
2024-11-12,1809.8,1809.8,1740.0,1740.0,18
2024-11-13,1732.0,1732.0,1632.0,1699.8,12
2024-11-14,1616.6,1616.6,1542.6,1545.6,18
2024-11-15,1543.0,1543.0,1402.0,1405.0,77
2024-11-18,1384.8,1384.8,1216.8,1244.8,78
2024-11-19,1310.6,1310.6,1251.8,1251.8,11
2024-11-20,1386.0,1494.6,1386.0,1484.8,6
2024-11-22,1496.0,1496.0,1496.0,1496.0,1
2024-11-25,1206.2,1278.0,1206.2,1233.8,6
2024-11-26,1256.6,1260.0,1198.2,1203.4,6
2024-11-27,1202.4,1351.6,1202.4,1351.6,14
2024-11-28,1381.4,1381.4,1372.4,1372.4,3
2024-11-29,1410.4,1410.4,1410.4,1410.4,2
2024-12-02,1566.2,1581.8,1551.0,1567.2,66
2024-12-03,1541.8,1589.8,1541.8,1589.6,6
2024-12-04,1528.4,1542.4,1438.6,1438.6,10
2024-12-05,1570.8,1570.8,1570.8,1570.8,3
2024-12-06,1623.4,1640.0,1623.4,1640.0,3
2024-12-10,1725.0,1725.6,1713.2,1725.6,13
2024-12-11,1724.8,1724.8,1724.8,1724.8,1
2024-12-13,1676.4,1676.4,1669.0,1669.0,3
2024-12-16,1621.8,1621.8,1621.8,1621.8,2
2024-12-17,1500.8,1500.8,1449.2,1449.2,7
2024-12-18,1447.0,1530.4,1447.0,1530.4,4
2024-12-19,1423.6,1486.8,1423.4,1486.8,3
2024-12-20,1613.0,1613.0,1600.0,1600.0,5
