date,open,high,low,close,volume
2024-02-01,355.2,396.2,290.2,351.4,160
2024-02-02,329.2,523.8,329.2,441.8,60
2024-02-05,494.6,746.0,494.6,738.2,111
2024-02-06,674.8,675.4,433.4,433.4,100
2024-02-07,403.6,403.6,310.4,346.4,73
2024-02-08,252.8,322.8,243.4,300.4,98
2024-02-19,266.6,311.2,255.4,281.6,43
2024-02-20,283.2,283.2,234.0,239.0,15
2024-02-21,247.4,247.4,186.0,225.8,31
2024-02-22,199.4,215.6,197.8,209.6,23
2024-02-23,207.8,208.8,190.0,190.0,17
2024-02-26,190.8,190.8,175.2,188.6,20
2024-02-27,165.0,168.6,157.6,157.6,19
2024-02-28,138.0,203.8,127.4,203.6,36
2024-02-29,177.4,185.8,163.8,163.8,5
2024-03-01,152.0,168.2,152.0,161.0,12
2024-03-04,166.8,171.0,166.8,170.8,12
2024-03-05,164.0,168.8,164.0,168.8,5
2024-03-06,175.4,175.4,159.0,159.0,3
2024-03-07,152.2,168.4,152.2,168.4,9
2024-03-08,171.0,171.0,150.8,151.8,12
2024-03-11,148.4,148.4,133.2,133.2,6
2024-03-12,128.8,128.8,114.6,116.4,42
2024-03-13,115.4,118.4,102.6,110.2,50
2024-03-14,111.6,116.0,111.6,115.6,14
2024-03-15,122.0,122.4,103.4,103.4,12
2024-03-18,100.8,103.4,95.8,95.8,6
2024-03-19,95.2,96.0,91.0,96.0,6
2024-03-20,88.6,91.8,88.6,91.0,6
2024-03-21,83.2,88.6,82.6,84.4,55
2024-03-22,86.4,100.0,86.4,96.4,19
2024-03-25,105.4,106.4,105.4,106.4,4
2024-03-26,104.8,109.0,104.6,106.0,8
2024-03-27,122.8,139.8,119.6,139.8,34
2024-03-28,139.0,139.0,121.0,131.8,23
2024-03-29,124.6,130.2,117.0,117.0,6
2024-04-01,98.4,102.8,92.0,92.0,11
2024-04-02,95.2,96.8,94.0,94.4,25
2024-04-03,95.6,100.0,95.6,100.0,13
2024-04-08,100.2,110.8,100.2,110.8,10
2024-04-09,107.6,107.6,107.6,107.6,1
2024-04-10,112.2,122.6,112.2,121.0,17
2024-04-11,113.4,116.4,113.4,116.4,4
