date,open,high,low,close,volume
2025-12-26,891.4,905.8,862.6,893.2,13
2025-12-29,891.0,906.8,885.6,900.0,16
2025-12-30,892.4,900.4,876.8,876.8,13
2026-01-05,767.0,771.8,767.0,771.8,2
2026-01-06,730.0,731.2,686.6,686.6,18
2026-01-07,668.4,675.4,666.6,674.6,6
2026-01-08,631.2,633.2,631.2,633.2,2
2026-01-09,599.4,599.4,476.4,476.4,28
2026-01-12,455.4,471.2,376.4,385.0,250
2026-01-13,386.6,452.6,380.0,425.6,360
2026-01-14,397.2,470.0,312.8,438.6,341
2026-01-15,419.6,448.2,404.8,404.8,92
2026-01-16,367.2,438.6,367.2,406.4,135
2026-01-19,409.6,409.6,337.4,369.8,381
2026-01-20,355.0,450.4,340.6,382.2,606
2026-01-21,385.8,400.0,312.0,329.8,217
2026-01-22,293.0,331.0,293.0,295.2,358
2026-01-23,278.8,292.6,225.0,227.2,688
2026-01-26,208.8,350.0,195.0,316.0,869
2026-01-27,309.6,402.0,275.2,289.4,1054
2026-01-28,283.8,328.8,268.4,284.2,654
2026-01-29,299.8,332.4,240.0,289.6,940
2026-01-30,318.8,469.6,290.8,327.0,938
2026-02-02,391.8,635.6,351.8,586.6,1008
2026-02-03,493.0,502.6,351.6,366.2,694
2026-02-04,381.0,441.4,335.0,347.0,514
2026-02-05,393.0,486.6,376.4,425.0,612
2026-02-06,524.4,546.2,370.6,429.4,415
2026-02-09,350.0,363.0,299.2,300.6,854
2026-02-10,300.0,320.6,268.8,284.8,1961
2026-02-11,284.8,288.0,240.6,285.8,2226
2026-02-12,275.8,297.8,225.0,234.2,3523
2026-02-13,262.8,321.6,252.0,321.2,3313
2026-02-24,255.0,255.0,172.8,218.8,7587
2026-02-25,180.0,203.8,130.8,141.8,14571
2026-02-26,135.0,157.8,116.8,121.0,8553
2026-02-27,129.4,138.4,86.2,87.8,13670
2026-03-02,106.0,168.0,91.4,113.6,14464
2026-03-03,99.8,301.4,95.0,277.6,21002
2026-03-04,311.4,348.0,212.6,328.2,6297
2026-03-05,201.0,302.2,201.0,243.2,6372
2026-03-06,269.6,281.6,161.0,178.6,5471
2026-03-09,259.2,470.0,180.4,202.4,5929
2026-03-10,149.6,159.4,107.0,109.6,12721
2026-03-11,111.0,118.6,83.8,105.0,16826
2026-03-12,112.0,161.8,90.8,115.4,20145
2026-03-13,123.2,181.0,84.8,160.0,20359
2026-03-16,154.2,272.2,144.4,148.4,11068
2026-03-17,138.0,305.2,126.4,287.2,9513
2026-03-18,251.6,331.4,212.0,224.6,4875
2026-03-19,300.0,425.2,290.6,381.4,4293
2026-03-20,347.4,433.8,298.8,423.0,2534
