date,open,high,low,close,volume
2023-12-21,157.0,181.4,144.4,144.4,69
2023-12-22,158.6,165.2,149.6,149.6,45
2023-12-25,157.6,164.0,151.2,153.0,65
2023-12-26,163.0,176.4,159.2,176.4,115
2023-12-27,165.0,175.2,151.6,155.8,87
2023-12-28,158.6,164.4,118.8,120.2,109
2023-12-29,114.8,114.8,99.6,103.4,54
2024-01-02,103.8,116.8,102.4,113.8,93
2024-01-03,115.4,125.8,110.4,115.6,88
2024-01-04,121.4,135.2,121.4,124.2,65
2024-01-05,132.2,159.0,126.6,159.0,79
2024-01-08,159.2,223.0,158.4,223.0,275
2024-01-09,215.8,234.2,187.6,213.0,193
2024-01-10,223.4,244.8,204.6,223.2,98
2024-01-11,219.8,228.6,185.0,202.0,145
2024-01-12,192.2,213.6,185.4,213.2,95
2024-01-15,215.6,230.2,200.0,215.8,38
2024-01-16,226.2,256.8,214.8,241.2,137
2024-01-17,243.8,338.8,239.4,338.8,105
2024-01-18,331.4,498.2,329.6,421.4,155
2024-01-19,377.2,405.2,377.2,395.2,8
2024-01-22,402.4,700.2,401.8,679.4,89
2024-01-23,717.2,717.2,511.6,515.4,228
2024-01-24,500.4,666.2,472.4,497.8,88
2024-01-25,524.2,528.4,385.2,385.2,201
2024-01-26,411.6,419.2,389.2,419.2,50
2024-01-29,445.8,519.2,443.4,519.2,24
2024-01-30,535.6,649.0,533.0,649.0,50
2024-01-31,702.8,756.0,670.0,753.4,27
2024-02-01,803.6,812.0,673.6,763.0,110
2024-02-02,699.4,1025.0,699.4,890.6,111
2024-02-05,990.0,1243.6,990.0,1138.0,53
2024-02-06,1127.6,1127.6,865.6,887.8,66
2024-02-07,785.6,785.6,661.4,756.8,84
2024-02-08,561.8,656.4,528.4,636.2,256
2024-02-19,586.2,650.0,562.0,602.8,67
2024-02-20,607.2,622.4,554.0,557.4,66
2024-02-21,448.4,535.4,431.0,535.4,67
2024-02-22,495.4,523.0,488.8,500.0,13
2024-02-23,485.2,518.2,458.6,472.6,80
2024-02-26,447.4,472.8,427.4,456.0,33
2024-02-27,422.0,426.8,395.2,396.0,20
2024-02-28,364.4,507.2,352.0,507.2,68
2024-02-29,499.6,499.6,380.0,380.0,116
2024-03-01,401.6,421.0,380.6,388.6,28
2024-03-04,408.0,428.0,381.8,381.8,47
2024-03-05,409.0,429.0,406.4,420.0,26
2024-03-06,430.0,438.8,395.0,406.6,28
2024-03-07,400.0,409.2,376.2,409.2,24
2024-03-08,428.2,440.6,393.2,393.2,81
2024-03-11,390.4,392.8,350.4,350.4,71
2024-03-12,335.0,341.8,318.6,334.8,73
2024-03-13,328.0,328.0,294.2,311.2,49
2024-03-14,306.6,350.4,306.4,332.0,16
2024-03-15,325.6,325.6,314.0,314.0,20
2024-03-18,288.2,295.8,260.0,260.0,50
2024-03-19,266.2,273.6,260.4,273.4,109
2024-03-20,269.2,270.8,258.0,264.4,90
2024-03-21,257.0,261.0,247.0,261.0,36
2024-03-22,261.0,296.8,255.2,274.2,111
2024-03-25,280.8,314.2,278.4,314.2,83
2024-03-26,319.4,347.0,315.6,343.4,71
2024-03-27,345.2,424.6,345.2,424.6,85
2024-03-28,420.0,420.0,341.6,359.6,22
2024-03-29,351.4,382.8,290.0,290.0,71
2024-04-01,292.8,299.4,281.2,281.2,18
2024-04-02,275.8,293.4,275.8,291.4,16
2024-04-03,309.2,318.2,302.6,310.6,62
2024-04-08,314.0,347.0,311.6,342.2,17
2024-04-09,350.0,350.0,322.4,332.4,42
2024-04-10,352.6,371.2,352.6,360.2,4
2024-04-11,341.6,355.8,322.2,355.0,43
2024-04-12,345.0,367.0,345.0,367.0,8
2024-04-15,392.8,423.0,392.8,411.2,25
2024-04-16,450.0,521.4,450.0,520.8,76
2024-04-17,450.0,454.0,417.0,419.8,28
2024-04-18,412.8,419.4,370.2,370.2,18
2024-04-19,390.2,417.8,389.6,400.4,45
2024-04-22,426.4,427.0,384.0,407.0,26
2024-04-23,410.4,422.8,410.4,422.8,27
2024-04-24,421.0,421.0,368.0,368.0,56
2024-04-25,372.0,372.2,322.0,346.4,75
2024-04-26,309.0,309.4,283.6,283.6,82
2024-04-29,256.0,261.2,214.8,214.8,14
2024-04-30,218.6,239.0,218.0,232.4,36
2024-05-06,193.4,197.0,188.8,194.0,87
2024-05-07,192.2,199.4,187.8,196.6,92
2024-05-08,207.2,208.4,202.2,208.2,18
2024-05-09,201.8,204.8,191.0,200.4,19
2024-05-10,203.4,220.8,203.4,215.8,10
2024-05-13,243.6,244.4,218.8,230.2,26
2024-05-14,219.6,220.6,207.8,220.6,40
2024-05-15,216.2,227.4,215.0,227.4,8
2024-05-16,218.4,223.4,217.8,221.2,10
2024-05-17,225.8,226.0,211.4,211.4,14
2024-05-20,202.6,202.6,182.4,187.8,19
2024-05-21,195.4,201.0,195.4,201.0,10
2024-05-22,195.6,197.8,191.6,191.6,8
2024-05-23,247.4,247.4,241.2,241.2,6
2024-05-24,242.0,270.0,237.0,270.0,26
2024-05-27,277.2,278.4,249.4,249.4,16
2024-05-28,254.8,265.8,253.4,265.8,16
2024-05-29,258.8,278.2,257.8,278.2,9
2024-05-30,279.0,281.4,265.0,274.0,17
2024-05-31,261.0,261.0,220.0,220.0,50
2024-06-03,269.0,318.2,269.0,298.0,48
2024-06-04,303.4,315.4,275.8,280.0,54
2024-06-05,284.8,309.2,275.8,309.2,27
2024-06-06,314.0,385.0,308.4,369.6,117
2024-06-07,337.0,392.0,337.0,357.4,28
2024-06-11,378.0,397.8,321.2,321.2,54
2024-06-12,321.0,326.6,309.0,312.0,28
2024-06-13,341.4,341.4,321.8,332.4,13
2024-06-14,344.4,345.0,312.8,324.4,37
2024-06-17,316.2,316.2,299.0,299.0,26
2024-06-18,301.2,301.2,278.8,279.8,28
2024-06-19,299.6,313.2,299.6,313.2,55
2024-06-20,352.8,378.6,352.8,378.6,5
2024-06-21,384.0,384.0,361.8,366.0,28
2024-06-24,397.0,483.2,390.4,483.2,43
2024-06-25,469.6,524.2,462.2,519.0,41
2024-06-26,470.4,470.4,407.2,408.0,8
2024-06-27,419.8,486.2,419.8,486.2,34
2024-06-28,430.0,473.8,416.0,472.0,19
2024-07-01,473.0,506.0,428.0,439.0,21
2024-07-02,439.0,462.6,439.0,462.6,24
2024-07-03,463.2,471.2,448.4,471.2,20
2024-07-04,499.6,559.6,499.6,546.6,49
2024-07-05,569.0,581.0,517.2,517.2,20
2024-07-08,537.8,613.4,537.8,605.6,35
2024-07-09,596.0,622.8,568.2,569.2,10
2024-07-10,499.8,517.8,499.8,510.0,7
2024-07-11,494.4,500.4,446.4,446.4,141
2024-07-12,443.0,463.0,443.0,447.8,26
2024-07-15,491.2,495.6,491.2,495.6,9
2024-07-16,488.8,503.0,486.4,500.8,38
2024-07-18,557.2,557.2,500.6,500.6,11
2024-07-19,508.0,508.0,485.8,487.8,5
2024-07-22,476.8,505.4,470.4,489.6,19
2024-07-23,500.0,581.0,500.0,581.0,25
2024-07-24,587.2,640.8,587.2,640.8,26
2024-07-25,665.8,674.0,610.2,631.6,32
2024-07-26,583.0,609.6,576.6,578.8,16
2024-07-29,606.4,617.2,606.4,617.2,4
2024-07-30,632.8,637.6,571.4,583.4,33
2024-07-31,525.0,525.0,414.0,416.2,44
2024-08-01,394.6,436.6,383.8,421.0,81
2024-08-02,434.4,472.0,419.6,472.0,82
2024-08-05,472.4,569.0,456.4,561.0,44
2024-08-06,538.8,541.4,510.0,541.4,5
2024-08-07,530.0,534.2,524.8,532.6,9
2024-08-08,519.4,519.4,511.2,511.2,9
2024-08-09,492.2,539.2,492.2,539.2,4
2024-08-12,569.6,575.6,567.2,567.2,7
2024-08-13,545.8,579.6,545.8,567.2,5
2024-08-14,553.0,553.0,553.0,553.0,1
2024-08-15,571.0,571.0,501.4,501.4,5
2024-08-16,560.4,560.6,531.8,531.8,9
2024-08-19,590.4,590.4,519.4,553.0,25
2024-08-20,569.4,620.6,569.4,619.0,12
2024-08-21,615.4,630.4,615.4,630.4,3
2024-08-22,660.4,663.6,653.0,653.0,8
2024-08-23,687.0,687.0,666.0,666.0,6
2024-08-26,675.0,675.0,645.0,645.0,6
2024-08-27,679.0,688.6,679.0,688.6,4
2024-08-28,679.0,684.4,660.0,660.0,10
2024-08-29,682.8,682.8,606.0,606.0,8
2024-08-30,538.4,538.4,484.0,495.0,6
2024-09-02,570.2,623.6,570.2,623.6,11
2024-09-03,605.2,608.2,587.2,608.2,26
2024-09-04,607.0,609.8,575.0,609.8,8
2024-09-05,584.2,585.0,558.2,585.0,16
2024-09-06,587.2,622.0,587.2,622.0,3
2024-09-09,663.0,672.8,663.0,672.8,5
2024-09-10,727.4,733.2,727.4,733.2,3
2024-09-11,674.0,681.4,660.0,678.6,9
2024-09-12,620.0,620.0,620.0,620.0,1
2024-09-13,679.2,708.0,679.2,708.0,15
2024-09-18,727.6,781.0,713.4,741.0,41
2024-09-19,742.0,742.0,639.0,657.0,10
2024-09-20,659.0,693.4,656.2,693.4,17
2024-09-23,680.2,680.2,680.2,680.2,1
2024-09-24,596.0,600.0,496.0,519.8,35
2024-09-25,415.0,445.0,391.0,0.0,84
2024-09-26,465.0,465.0,317.8,320.0,70
2024-09-27,286.0,349.4,169.0,169.0,506
2024-09-30,125.6,165.4,88.0,111.0,528
2024-10-08,38.0,145.6,38.0,101.0,710
2024-10-09,102.0,124.8,68.8,109.2,727
2024-10-10,95.0,121.4,80.0,104.0,545
2024-10-11,111.0,206.2,100.0,180.6,610
2024-10-14,165.8,178.8,105.0,106.2,621
2024-10-15,120.2,128.0,80.0,105.2,428
2024-10-16,125.0,125.0,82.6,103.6,427
2024-10-17,96.8,104.0,85.0,102.6,276
