date,open,high,low,close,volume
2024-09-23,67.8,68.8,64.2,68.6,33
2024-09-24,52.4,65.0,37.4,37.4,106
2024-09-25,26.2,35.0,25.0,0.0,42
2024-09-26,28.4,30.6,14.6,14.6,72
2024-09-27,12.0,28.4,5.8,5.8,230
2024-09-30,5.8,9.8,2.8,2.8,415
2024-10-08,6.0,21.8,3.6,8.2,388
2024-10-09,9.0,10.6,3.6,5.4,619
2024-10-10,3.8,9.6,3.4,5.6,308
2024-10-11,4.6,14.2,4.0,13.2,416
2024-10-14,10.8,12.4,8.0,8.0,227
2024-10-15,7.6,7.6,4.4,4.6,127
2024-10-16,5.2,7.6,3.6,7.2,306
2024-10-17,7.0,10.4,6.8,9.8,102
2024-10-18,9.6,9.8,4.2,4.6,139
2024-10-21,4.2,6.2,4.2,4.6,181
2024-10-22,4.4,4.4,4.0,4.0,45
2024-10-23,3.8,4.0,2.6,2.8,130
2024-10-24,3.4,3.4,2.6,2.6,31
2024-10-25,2.2,2.6,2.2,2.2,34
2024-10-28,2.2,2.4,2.0,2.0,20
2024-10-29,2.2,2.4,2.0,2.0,40
2024-10-30,2.4,2.8,2.4,2.4,50
2024-10-31,2.6,3.0,2.2,2.2,35
2024-11-01,2.4,2.8,2.0,2.0,107
2024-11-04,2.8,4.0,2.8,2.8,85
2024-11-05,3.0,3.4,2.8,2.8,72
2024-11-06,3.4,5.0,3.4,4.2,20
2024-11-07,4.6,4.6,3.4,3.6,83
2024-11-08,3.0,4.6,2.6,4.4,168
2024-11-11,4.4,4.4,3.4,3.6,87
2024-11-12,3.2,4.8,3.0,4.2,91
2024-11-13,4.6,4.6,2.6,2.6,56
2024-11-14,2.8,2.8,2.4,2.4,46
2024-11-15,2.4,2.4,1.8,2.0,70
2024-11-18,1.6,1.6,1.0,1.0,56
2024-11-19,1.2,1.2,0.8,0.8,26
2024-11-20,1.2,1.2,1.0,1.0,51
2024-11-21,1.0,1.0,0.8,0.8,67
2024-11-22,1.0,1.0,0.8,0.8,115
2024-11-25,0.8,0.8,0.6,0.6,11
2024-11-26,0.8,0.8,0.6,0.6,9
2024-11-27,0.6,0.6,0.6,0.6,7
2024-11-28,0.6,0.6,0.6,0.6,60
2024-12-03,0.4,0.4,0.4,0.4,24
2024-12-04,0.4,0.4,0.2,0.4,95
2024-12-05,0.4,0.4,0.4,0.4,11
2024-12-10,0.4,0.4,0.2,0.4,51
2024-12-12,0.4,0.4,0.4,0.4,10
2024-12-13,0.2,0.2,0.2,0.2,6
2024-12-16,0.2,0.2,0.2,0.2,14
2024-12-17,0.2,0.2,0.2,0.2,30
2024-12-18,0.2,0.2,0.2,0.2,39
2024-12-19,0.2,0.2,0.2,0.2,23
2024-12-20,0.2,0.2,0.2,0.2,15
