date,open,high,low,close,volume
2024-10-09,1310.2,1310.2,1270.8,1279.0,13
2024-10-10,1308.8,1381.0,1308.8,1381.0,12
2024-10-11,1504.6,1504.6,1504.6,1504.6,1
2024-10-14,1454.2,1454.2,1454.2,1454.2,3
2024-10-15,1468.6,1475.6,1468.6,1475.6,4
2024-10-16,1495.6,1505.2,1486.4,1493.2,8
2024-10-17,1436.0,1436.4,1436.0,1436.0,5
2024-10-18,1277.2,1277.2,1277.2,1277.2,1
2024-10-21,1199.0,1199.0,1199.0,1199.0,1
2024-10-22,1212.2,1212.2,1212.2,1212.2,1
2024-10-23,1112.0,1175.6,1111.2,1175.6,8
2024-10-25,1093.6,1119.4,1093.6,1119.4,9
2024-10-29,1027.0,1064.6,1027.0,1064.6,3
2024-10-30,1065.6,1070.8,1065.6,1070.8,4
2024-10-31,1005.2,1007.0,978.6,978.6,8
2024-11-05,956.6,971.8,956.6,971.4,4
2024-11-06,927.6,934.2,882.0,899.6,12
2024-11-08,760.4,800.0,747.4,800.0,36
2024-11-11,743.2,744.4,696.6,714.4,32
2024-11-12,700.8,710.0,666.2,710.0,60
2024-11-13,726.4,730.4,725.2,725.2,12
2024-11-14,775.6,839.6,775.6,839.6,10
2024-11-15,821.0,846.0,821.0,832.0,3
2024-11-18,1069.6,1069.6,1069.6,1069.6,1
2024-11-22,985.8,985.8,985.8,985.8,1
2024-11-25,1071.8,1103.2,1071.8,1103.2,2
2024-11-26,1070.2,1070.2,1070.2,1070.2,2
2024-11-27,1094.6,1094.6,1094.6,1094.6,1
2024-11-28,972.0,972.0,938.6,938.6,3
2024-11-29,857.8,857.8,857.0,857.8,4
2024-12-03,837.4,837.4,837.4,837.4,4
2024-12-04,842.4,877.8,842.4,877.8,7
2024-12-05,864.2,871.8,822.6,826.2,16
2024-12-06,866.6,878.8,756.2,756.2,7
2024-12-09,780.0,808.8,756.4,808.8,25
2024-12-10,691.4,736.0,667.8,736.0,51
2024-12-11,667.0,667.0,660.6,660.6,11
2024-12-12,696.0,712.2,691.0,712.2,4
2024-12-13,702.8,723.6,702.8,723.6,3
2024-12-16,752.4,760.2,752.4,760.2,2
2024-12-17,819.8,859.4,819.8,859.4,5
2024-12-19,863.4,902.4,863.4,902.4,5
2024-12-23,795.4,880.8,795.4,880.8,26
2024-12-24,908.0,908.0,904.8,904.8,5
2024-12-25,887.2,910.0,886.0,910.0,15
2024-12-26,801.6,801.6,801.6,801.6,2
2024-12-30,816.2,821.6,816.2,821.6,4
2024-12-31,908.2,908.2,908.2,908.2,1
2025-01-02,991.0,991.0,980.2,980.2,2
2025-01-03,1160.4,1267.2,1160.4,1267.2,3
2025-01-06,1270.4,1281.0,1270.4,1281.0,2
2025-01-08,1339.0,1394.4,1231.8,1231.8,22
2025-01-09,1227.0,1227.0,1210.4,1210.4,3
2025-01-10,1217.2,1331.8,1217.2,1331.8,2
2025-01-13,1393.6,1393.6,1344.6,1364.0,4
2025-01-14,1225.8,1225.8,1225.8,1225.8,1
2025-01-15,1150.4,1152.0,1126.8,1131.4,11
2025-01-16,1049.2,1049.2,1049.2,1049.2,2
2025-01-17,1106.2,1132.0,1053.2,1053.2,17
2025-01-20,1002.0,1021.4,982.2,983.2,13
2025-01-21,1031.0,1041.4,1031.0,1036.4,9
2025-01-22,1060.0,1060.0,1032.2,1032.2,6
2025-01-23,971.0,1037.0,934.8,1037.0,14
2025-01-24,995.8,995.8,965.4,965.4,6
2025-01-27,952.8,982.0,952.4,982.0,6
2025-02-05,954.8,958.0,954.8,958.0,3
2025-02-06,939.0,939.0,846.8,846.8,8
2025-02-07,819.0,819.0,720.6,720.6,18
2025-02-10,694.0,734.4,681.2,681.2,19
2025-02-11,732.8,737.6,721.6,723.4,15
2025-02-12,681.8,681.8,610.0,610.0,60
2025-02-13,643.0,666.4,619.2,651.0,5
2025-02-14,680.8,680.8,632.2,632.2,17
2025-02-17,643.2,643.2,643.2,643.2,1
2025-02-18,602.8,714.2,602.8,708.0,12
2025-02-19,711.6,711.6,576.6,583.2,56
2025-02-20,590.6,605.8,547.6,574.0,33
2025-02-21,565.2,565.2,423.0,447.2,58
2025-02-24,465.0,495.6,436.4,465.2,69
2025-02-25,527.4,527.4,438.0,479.0,80
2025-02-26,472.0,500.0,387.2,424.2,164
2025-02-27,426.0,484.4,405.2,434.0,125
2025-02-28,461.0,601.6,461.0,601.6,117
2025-03-03,583.0,595.6,495.8,595.6,35
2025-03-04,590.4,593.0,506.2,510.0,73
2025-03-05,494.4,567.2,491.6,491.6,72
2025-03-06,445.0,445.0,331.2,355.6,105
2025-03-07,350.2,391.2,330.2,365.2,268
2025-03-10,370.6,428.4,348.4,380.2,254
2025-03-11,451.6,451.6,331.0,333.4,319
2025-03-12,304.0,331.0,248.4,300.4,603
2025-03-13,302.6,441.6,296.0,373.2,459
2025-03-14,379.0,413.8,252.6,255.2,433
2025-03-17,245.6,287.4,245.6,258.4,552
2025-03-18,250.4,250.4,188.4,226.4,805
2025-03-19,241.8,293.4,222.8,258.8,860
2025-03-20,269.2,301.4,220.4,268.8,594
2025-03-21,285.0,396.0,272.6,385.8,785
