date,open,high,low,close,volume
2026-02-25,217.8,253.4,217.8,250.0,91
2026-02-26,252.0,256.0,235.0,253.4,29
2026-02-27,247.4,278.2,247.4,278.2,27
2026-03-02,259.0,269.2,221.6,234.0,56
2026-03-03,234.4,241.2,153.0,153.0,85
2026-03-04,152.8,162.2,136.2,136.2,44
2026-03-05,161.0,172.6,112.2,120.8,151
2026-03-06,126.4,140.6,117.4,132.4,38
2026-03-09,87.0,136.8,82.6,130.0,143
2026-03-10,155.8,155.8,139.2,153.0,58
2026-03-11,158.4,165.6,148.2,155.8,37
2026-03-12,152.4,161.6,139.8,145.2,94
2026-03-13,137.4,153.2,126.4,126.6,51
2026-03-16,113.0,118.8,100.0,114.8,90
2026-03-17,117.0,117.0,76.4,81.0,201
2026-03-18,88.0,92.8,78.2,90.0,362
2026-03-19,79.8,80.6,66.0,71.4,300
2026-03-20,74.0,81.8,56.0,58.4,402
2026-03-23,47.2,60.8,38.8,39.8,667
2026-03-24,44.2,44.2,24.6,29.8,363
2026-03-25,35.8,35.8,27.8,29.8,218
2026-03-26,22.8,33.2,20.0,24.0,176
