date,open,high,low,close,volume
2026-01-26,115.2,125.8,68.2,81.0,1474
2026-01-27,76.2,91.8,49.4,88.2,1787
2026-01-28,88.6,97.0,78.0,90.8,1656
2026-01-29,88.0,95.8,75.0,77.0,2325
2026-01-30,71.2,78.4,55.6,64.0,1291
2026-02-02,57.6,67.0,38.2,39.4,1924
2026-02-03,45.0,51.6,30.4,43.8,1605
2026-02-04,40.6,40.6,28.8,33.4,1139
2026-02-05,28.6,32.0,22.6,26.6,856
2026-02-06,20.0,33.6,20.0,23.8,1259
2026-02-09,33.4,35.6,28.4,34.2,1281
2026-02-10,34.2,36.0,25.2,26.2,1387
2026-02-11,26.2,29.8,20.2,22.6,1340
2026-02-12,21.8,27.0,18.2,26.6,2168
2026-02-13,22.0,26.2,15.0,17.0,2408
2026-02-24,20.0,20.0,5.8,6.2,3362
2026-02-25,7.2,10.8,6.4,7.8,4083
2026-02-26,10.0,10.0,6.4,7.8,2926
2026-02-27,6.4,9.6,6.0,9.2,2434
2026-03-02,7.8,8.4,3.4,4.6,3983
2026-03-03,5.6,6.0,2.8,4.2,3580
2026-03-04,4.0,4.8,2.8,3.4,1486
2026-03-05,5.2,5.8,2.4,2.6,1070
2026-03-06,2.8,3.4,2.4,3.0,748
2026-03-09,2.8,3.8,2.6,3.2,1411
2026-03-10,2.8,4.8,2.8,4.2,1027
2026-03-11,4.0,4.0,2.4,2.8,827
2026-03-12,2.6,2.6,2.0,2.2,495
2026-03-13,2.4,2.4,1.8,2.0,800
2026-03-16,2.0,2.0,1.2,1.4,1204
2026-03-17,1.4,1.4,0.6,0.8,724
2026-03-18,0.6,0.6,0.2,0.2,403
2026-03-19,0.2,0.4,0.2,0.4,358
2026-03-20,0.2,0.2,0.2,0.2,193
