date,open,high,low,close,volume
2025-08-18,582.6,632.2,582.6,632.2,2
2025-08-19,655.2,655.2,627.8,633.0,5
2025-08-20,570.8,699.0,570.8,699.0,9
2025-08-21,699.8,699.8,650.0,650.0,12
2025-08-22,724.6,724.6,695.0,716.6,6
2025-08-25,796.8,796.8,796.8,796.8,1
2025-08-27,808.0,823.4,808.0,823.4,2
2025-08-29,762.0,770.4,762.0,770.4,3
2025-09-02,654.2,654.2,654.2,654.2,1
2025-09-03,676.6,676.6,590.4,590.4,5
2025-09-04,519.4,519.4,466.4,466.4,10
2025-09-05,518.0,569.2,518.0,569.2,5
2025-09-08,667.0,667.0,667.0,667.0,1
2025-09-10,600.0,600.0,600.0,600.0,2
2025-09-11,694.4,724.6,694.4,724.6,3
2025-09-12,753.2,753.2,740.0,740.0,3
2025-09-15,757.2,757.2,742.0,742.0,4
2025-09-16,759.0,800.0,759.0,800.0,13
2025-09-17,834.0,885.2,834.0,881.0,15
2025-09-18,877.2,991.8,800.0,800.0,24
2025-09-19,849.6,850.0,800.0,805.0,7
2025-09-22,781.4,781.4,781.4,781.4,7
2025-09-23,771.4,771.6,620.0,681.2,27
2025-09-24,744.6,744.6,744.6,744.6,2
2025-09-25,858.2,864.0,814.6,814.6,16
2025-09-29,752.8,874.8,739.0,851.6,11
2025-09-30,932.4,932.4,932.4,932.4,1
2025-10-09,971.8,989.6,951.2,954.0,12
2025-10-10,869.0,891.6,869.0,891.6,7
2025-10-13,685.0,831.0,685.0,830.4,9
2025-10-14,840.2,840.2,660.0,685.8,49
2025-10-15,716.4,778.0,714.4,770.0,17
2025-10-16,733.8,734.0,695.2,703.0,14
2025-10-17,710.8,710.8,556.6,572.2,143
2025-10-20,630.2,664.8,572.8,599.4,73
2025-10-21,628.8,712.8,622.0,712.8,42
2025-10-22,647.8,685.2,647.8,667.4,10
2025-10-23,620.4,679.6,543.2,679.6,81
2025-10-24,700.0,767.4,700.0,767.4,46
2025-10-27,800.0,861.0,799.2,816.8,40
2025-10-28,816.0,888.8,799.4,828.6,19
2025-10-29,854.0,914.4,817.8,911.2,22
2025-10-30,894.4,900.8,821.4,841.4,59
2025-10-31,841.0,939.2,841.0,871.0,63
2025-11-03,850.0,862.8,760.2,862.8,41
2025-11-04,850.2,850.2,713.4,735.0,56
2025-11-05,737.8,832.8,733.2,826.0,17
2025-11-06,840.2,880.4,811.0,879.4,12
2025-11-07,835.6,919.0,832.2,899.8,18
2025-11-10,943.0,943.0,870.4,912.6,12
2025-11-11,878.6,878.6,878.6,878.6,1
2025-11-12,818.0,868.4,789.6,840.6,18
2025-11-13,871.0,960.8,871.0,958.2,10
2025-11-14,924.6,929.2,919.0,919.0,8
2025-11-17,902.8,914.0,856.0,914.0,37
2025-11-18,846.2,846.2,828.0,832.8,15
2025-11-19,855.8,855.8,753.6,793.2,28
2025-11-20,830.8,830.8,742.0,750.0,34
2025-11-21,685.4,723.8,491.2,532.8,212
