date,open,high,low,close,volume
2024-10-21,225.4,314.6,225.4,248.0,53
2024-10-22,234.2,246.6,224.4,241.2,146
2024-10-23,241.0,263.6,230.0,230.0,26
2024-10-24,236.4,236.4,186.6,196.6,126
2024-10-25,215.0,251.8,200.4,226.0,27
2024-10-28,246.0,282.2,241.4,271.4,18
2024-10-29,292.4,292.4,232.8,232.8,29
2024-10-30,231.8,254.8,220.0,236.0,36
2024-10-31,239.2,300.0,230.0,278.0,41
2024-11-01,251.2,258.0,232.8,239.2,34
2024-11-04,235.6,267.0,235.6,266.6,28
2024-11-05,275.2,386.4,275.2,374.0,94
2024-11-06,401.8,420.0,349.0,361.8,150
2024-11-07,361.6,395.8,361.6,383.0,42
2024-11-08,469.6,477.0,390.8,392.0,76
2024-11-11,393.8,436.0,393.8,426.6,42
2024-11-12,415.2,433.0,328.0,335.0,65
2024-11-13,336.2,358.0,292.4,300.6,20
2024-11-14,314.2,320.8,250.0,250.0,74
2024-11-15,281.2,287.0,200.0,204.6,159
2024-11-18,225.8,225.8,154.0,164.4,188
2024-11-19,178.8,205.8,163.6,205.6,298
2024-11-20,206.2,240.6,200.6,234.2,150
2024-11-21,224.0,240.0,202.6,220.2,148
2024-11-22,215.0,225.2,144.0,145.0,164
2024-11-25,150.0,150.0,124.0,142.0,162
2024-11-26,137.2,155.0,115.2,117.2,131
2024-11-27,104.8,169.8,101.6,169.8,236
2024-11-28,169.8,182.6,142.4,147.4,188
2024-11-29,153.6,225.0,139.4,192.8,524
2024-12-02,196.0,253.0,195.2,238.6,883
2024-12-03,238.0,260.2,209.4,242.2,456
2024-12-04,233.6,237.0,184.6,199.0,496
2024-12-05,199.2,237.4,197.0,224.2,529
2024-12-06,236.2,276.4,196.4,244.4,688
2024-12-09,242.0,263.0,199.6,220.0,858
2024-12-10,364.6,364.6,246.0,256.6,962
2024-12-11,270.2,296.0,259.6,272.0,559
2024-12-12,271.0,311.4,238.0,303.0,639
2024-12-13,274.4,274.4,207.2,215.6,963
2024-12-16,216.4,216.4,151.0,165.0,1961
2024-12-17,142.0,165.6,116.8,121.6,3822
2024-12-18,133.0,143.2,114.4,130.6,3879
2024-12-19,120.0,144.2,101.8,140.8,5979
2024-12-20,136.0,170.4,127.2,145.6,7612
2024-12-23,141.0,143.6,100.0,100.0,10460
2024-12-24,103.0,115.2,92.2,111.4,11456
2024-12-25,107.8,108.4,82.4,92.0,11045
2024-12-26,92.0,106.0,91.8,94.4,10040
2024-12-27,94.6,122.0,85.2,88.4,13573
2024-12-30,88.0,97.0,74.6,83.2,10863
2024-12-31,85.2,90.0,38.6,39.2,14387
2025-01-02,38.0,39.8,19.2,21.0,13128
2025-01-03,21.2,24.0,8.6,9.8,8943
2025-01-06,10.8,11.4,4.6,5.2,5528
2025-01-07,5.0,7.0,2.0,3.6,3275
2025-01-08,2.6,6.0,1.4,3.4,3497
2025-01-09,2.8,4.2,1.6,1.6,1867
2025-01-10,2.2,2.6,1.0,1.0,1400
2025-01-13,1.0,1.4,0.8,1.0,1085
2025-01-14,0.8,2.8,0.6,2.0,4104
2025-01-15,2.0,2.0,0.4,0.4,1303
2025-01-16,0.6,1.6,0.2,0.2,2070
2025-01-17,0.2,0.4,0.2,0.2,382
