date,open,high,low,close,volume
2024-08-19,161.2,161.2,146.2,156.0,15
2024-08-20,173.4,200.0,173.4,200.0,34
2024-08-21,189.8,189.8,189.8,189.8,3
2024-08-22,215.8,225.2,215.8,225.2,11
2024-08-23,235.8,240.8,223.2,231.8,19
2024-08-26,214.8,226.0,205.4,216.8,17
2024-08-27,231.6,242.6,231.6,242.6,14
2024-08-28,239.6,252.6,229.6,235.4,26
2024-08-29,243.8,244.0,187.8,187.8,23
2024-08-30,180.2,180.2,125.2,143.2,39
2024-09-02,143.8,194.4,143.8,194.2,29
2024-09-03,164.0,180.8,164.0,180.8,13
2024-09-04,189.0,189.0,165.4,186.0,45
2024-09-05,164.4,171.4,164.2,171.0,6
2024-09-06,182.6,206.8,177.8,206.8,8
2024-09-09,208.0,229.0,205.8,229.0,42
2024-09-10,237.0,257.8,213.8,213.8,20
2024-09-11,224.4,237.0,210.6,235.0,374
2024-09-12,211.0,223.2,184.6,209.0,61
2024-09-13,225.0,243.6,219.0,243.2,24
2024-09-18,242.2,277.8,238.4,242.0,380
2024-09-19,243.0,256.6,172.4,202.4,42
2024-09-20,200.0,231.0,200.0,208.2,17
2024-09-23,212.0,213.6,173.8,201.8,100
2024-09-24,190.0,199.0,103.8,104.0,633
2024-09-25,80.0,96.0,67.0,0.0,815
2024-09-26,81.8,87.2,42.4,43.2,696
2024-09-27,23.0,53.4,13.4,18.4,812
2024-09-30,10.0,32.6,10.0,18.2,624
2024-10-08,7.0,20.2,7.0,20.0,437
2024-10-09,13.2,25.4,9.4,17.6,909
2024-10-10,13.4,17.2,10.0,11.8,284
2024-10-11,8.4,36.4,5.0,30.2,1356
2024-10-14,26.8,30.0,7.2,7.2,716
2024-10-15,8.6,10.0,4.8,10.0,568
2024-10-16,11.0,13.4,7.2,8.0,276
2024-10-17,7.0,8.8,5.4,8.6,383
2024-10-18,8.6,8.8,3.2,5.4,866
2024-10-21,5.2,6.8,3.6,5.2,776
2024-10-22,5.0,5.0,2.6,2.6,505
2024-10-23,2.4,2.6,1.8,2.2,202
2024-10-24,2.4,4.2,2.4,2.6,285
2024-10-25,2.6,3.0,1.4,1.6,361
2024-10-28,1.8,2.0,1.6,1.8,219
2024-10-29,1.8,2.0,1.8,1.8,202
2024-10-30,2.0,2.0,1.8,1.8,222
2024-10-31,1.6,1.8,1.4,1.4,294
2024-11-01,1.8,1.8,1.0,1.2,239
2024-11-04,1.2,1.2,0.6,0.6,312
2024-11-05,0.6,0.8,0.6,0.6,265
2024-11-06,0.6,1.2,0.6,0.6,188
2024-11-07,0.6,0.6,0.4,0.4,236
2024-11-08,0.4,0.6,0.2,0.6,141
2024-11-11,0.4,0.4,0.4,0.4,16
2024-11-12,0.4,0.4,0.2,0.4,50
2024-11-13,0.4,0.4,0.2,0.2,165
2024-11-14,0.2,0.2,0.2,0.2,33
2024-11-15,0.2,0.2,0.2,0.2,20
