date,open,high,low,close,volume
2024-09-27,230.0,495.0,215.8,490.0,120
2024-09-30,499.8,991.8,499.8,845.2,46
2024-10-08,1163.0,1227.6,300.6,1045.4,21
2024-10-09,1045.4,1045.4,780.0,953.0,28
2024-10-10,822.8,822.8,723.6,732.8,27
2024-10-11,637.0,639.6,538.0,538.0,22
2024-10-14,596.6,681.4,570.8,609.2,47
2024-10-15,598.0,598.0,561.8,561.8,25
2024-10-16,523.6,561.4,509.8,510.2,70
2024-10-17,557.8,564.0,516.0,516.4,71
2024-10-18,522.0,848.4,522.0,743.0,112
2024-10-21,787.0,809.0,736.2,761.4,47
2024-10-22,733.0,745.2,701.8,725.2,25
2024-10-24,731.0,731.0,722.8,722.8,11
2024-10-25,781.0,818.0,781.0,818.0,10
2024-10-28,850.0,865.6,850.0,865.6,5
2024-10-29,820.0,833.2,814.8,833.2,5
2024-10-30,818.6,818.6,818.6,818.6,1
2024-10-31,892.6,892.6,892.6,892.6,2
2024-11-01,880.0,880.0,807.4,807.4,10
2024-11-04,801.6,843.0,801.6,843.0,6
2024-11-05,1032.0,1045.6,1032.0,1045.6,6
2024-11-06,1073.6,1094.0,1040.2,1080.0,26
2024-11-07,1056.4,1130.4,1056.4,1130.4,18
2024-11-08,1215.0,1215.0,1090.4,1090.4,25
2024-11-12,1150.6,1150.6,1079.4,1079.4,22
2024-11-13,970.8,1009.0,970.8,1006.8,3
2024-11-14,952.8,952.8,952.8,952.8,3
2024-11-15,861.6,861.6,861.6,861.6,2
2024-11-18,830.0,830.0,735.4,735.4,40
2024-11-19,764.8,809.2,747.4,809.0,23
2024-11-20,852.2,916.2,849.6,873.8,19
2024-11-21,882.0,882.0,872.8,872.8,3
2024-11-22,876.6,876.6,809.2,809.2,14
2024-11-25,717.0,717.0,691.0,691.0,10
2024-11-27,679.0,749.0,679.0,749.0,6
2024-11-28,828.4,828.4,828.4,828.4,1
2024-11-29,759.2,880.0,759.2,880.0,3
2024-12-02,936.4,960.4,936.4,960.4,7
2024-12-04,929.0,929.0,872.2,876.0,6
2024-12-05,893.6,928.4,893.6,922.2,16
2024-12-06,976.6,997.0,973.8,973.8,4
2024-12-09,938.6,938.6,881.6,882.0,17
2024-12-10,1030.2,1036.0,957.4,957.4,15
2024-12-11,992.8,1026.4,992.8,1012.2,34
2024-12-12,1009.4,1049.2,1004.0,1049.2,8
2024-12-13,967.0,967.0,949.4,949.4,3
2024-12-16,894.4,894.4,873.0,873.0,3
2024-12-17,829.2,845.0,802.4,802.4,4
2024-12-18,799.8,826.0,799.0,804.0,23
2024-12-19,756.6,812.0,742.8,812.0,23
2024-12-20,850.6,850.6,845.2,845.2,5
2024-12-23,793.6,802.8,793.6,802.8,3
2024-12-24,794.2,794.2,782.0,782.0,4
2024-12-25,749.8,749.8,749.8,749.8,3
2024-12-26,798.8,798.8,798.8,798.8,1
2024-12-27,835.2,852.8,826.8,828.0,43
2024-12-30,795.6,795.6,795.6,795.6,1
2024-12-31,735.4,735.4,663.0,663.0,5
2025-01-02,609.0,609.0,587.8,587.8,3
2025-01-03,539.0,539.0,520.0,520.0,21
2025-01-06,504.4,517.4,492.8,504.0,33
2025-01-07,505.4,505.4,472.6,472.6,28
2025-01-08,465.2,509.0,417.6,479.2,61
2025-01-09,484.0,511.8,472.0,480.0,68
2025-01-10,470.6,491.8,429.4,429.4,32
2025-01-13,408.0,442.0,408.0,429.4,11
2025-01-14,496.0,554.2,496.0,554.2,5
2025-01-15,573.2,573.2,531.4,531.4,5
2025-01-16,577.4,608.8,567.4,575.0,9
2025-01-17,528.0,597.8,528.0,597.8,5
2025-01-20,593.0,620.0,580.4,580.4,18
2025-01-21,562.6,562.6,516.4,554.8,29
2025-01-22,545.0,549.2,536.0,549.2,14
2025-01-23,587.0,634.0,546.0,546.0,19
2025-01-24,545.8,584.0,540.4,584.0,7
2025-01-27,571.8,571.8,550.8,556.0,28
2025-02-05,570.8,573.0,523.8,531.8,40
2025-02-06,551.4,628.0,548.4,628.0,15
2025-02-07,647.8,754.0,647.8,674.0,209
2025-02-10,717.4,738.6,707.0,737.6,102
2025-02-11,711.6,724.8,711.6,713.0,5
2025-02-12,734.4,760.6,730.0,760.6,24
2025-02-13,742.0,753.8,722.8,752.0,28
2025-02-14,708.0,731.0,699.0,731.0,6
2025-02-17,778.0,783.8,756.2,759.8,87
2025-02-18,746.4,746.4,650.8,650.8,70
2025-02-19,675.2,750.0,675.2,745.0,12
2025-02-20,767.8,793.2,760.2,793.2,29
2025-02-21,770.8,887.2,770.8,884.8,15
2025-02-24,856.6,865.0,856.6,865.0,5
2025-02-25,812.6,848.4,808.6,809.4,8
2025-02-26,799.2,873.0,799.2,852.0,11
2025-02-27,864.8,872.4,803.0,803.0,4
2025-02-28,798.4,798.4,711.8,711.8,7
2025-03-03,751.6,764.4,693.0,693.0,6
2025-03-04,714.6,746.8,714.6,740.0,10
2025-03-05,707.6,730.0,707.6,730.0,6
2025-03-06,806.4,882.2,806.4,876.4,9
2025-03-07,864.4,864.4,846.0,846.0,4
2025-03-10,802.2,802.2,775.0,775.0,5
2025-03-11,780.6,844.6,778.4,844.6,20
2025-03-12,853.0,900.6,853.0,853.6,12
2025-03-13,800.0,800.0,800.0,800.0,1
2025-03-14,822.4,925.6,822.4,918.0,16
2025-03-17,915.8,917.4,905.0,905.0,3
2025-03-18,953.6,953.6,920.6,922.8,10
2025-03-19,882.8,882.8,882.8,882.8,1
2025-03-20,856.4,861.4,847.6,861.4,26
2025-03-24,766.4,766.4,675.8,675.8,25
2025-03-25,736.0,736.0,685.0,703.2,48
2025-03-26,735.0,735.0,725.2,725.2,6
2025-03-27,668.6,668.6,668.6,668.6,2
2025-03-28,730.0,730.0,730.0,730.0,2
2025-03-31,656.6,656.6,612.8,634.2,9
2025-04-02,700.8,700.8,680.6,680.6,6
2025-04-03,667.0,694.6,611.8,611.8,29
2025-04-07,450.0,460.6,327.6,353.2,138
2025-04-08,359.2,399.8,263.0,300.8,268
2025-04-09,254.2,348.0,234.0,332.0,221
2025-04-10,405.2,443.8,380.0,389.4,164
2025-04-11,390.0,450.0,378.6,426.4,123
2025-04-14,456.6,468.6,421.0,421.0,46
2025-04-15,394.0,405.0,383.4,402.0,57
2025-04-16,381.2,385.8,338.4,368.2,132
2025-04-17,342.2,422.2,342.2,395.8,271
2025-04-18,390.2,409.8,359.6,396.2,124
2025-04-21,369.0,450.8,369.0,450.8,104
2025-04-22,439.0,459.8,436.8,459.6,30
2025-04-23,471.0,508.0,464.0,475.0,48
2025-04-24,457.2,471.8,424.4,428.0,38
2025-04-25,446.4,479.4,430.6,445.6,81
2025-04-28,441.8,441.8,398.2,416.0,47
2025-04-29,417.0,436.0,417.0,426.2,12
2025-04-30,451.8,468.0,451.8,463.2,26
2025-05-06,495.0,530.0,488.0,530.0,90
2025-05-07,558.6,621.8,521.0,521.0,42
2025-05-08,546.4,591.2,546.4,565.0,53
2025-05-09,512.6,518.8,501.0,510.0,20
2025-05-12,545.0,571.0,534.0,564.6,30
2025-05-13,588.0,592.0,534.8,539.8,20
2025-05-14,532.8,617.2,532.8,559.6,59
2025-05-15,505.0,527.0,488.6,503.4,17
2025-05-16,506.0,519.0,489.6,489.6,12
2025-05-19,460.8,489.6,422.8,479.0,44
2025-05-20,470.0,515.0,463.8,499.0,24
2025-05-21,492.0,502.4,490.2,494.4,20
2025-05-22,480.0,510.0,459.6,471.6,29
2025-05-23,468.2,493.0,429.0,433.8,15
2025-05-26,444.8,453.0,413.4,439.0,11
2025-05-27,421.8,444.8,414.2,444.8,11
2025-05-28,430.0,430.0,418.8,418.8,9
2025-05-29,440.0,520.0,435.4,519.6,20
2025-05-30,488.6,488.6,457.6,468.0,31
2025-06-03,473.0,498.0,473.0,477.0,7
2025-06-04,523.2,523.2,514.4,514.4,5
2025-06-05,514.0,560.0,514.0,560.0,20
2025-06-06,550.0,556.0,544.2,545.6,83
2025-06-09,590.0,631.0,590.0,611.0,41
2025-06-10,596.4,596.4,592.6,592.6,2
2025-06-11,595.0,599.2,595.0,596.0,23
2025-06-12,555.0,605.0,549.8,605.0,10
2025-06-13,580.8,580.8,530.0,533.4,18
2025-06-16,550.0,572.0,550.0,557.2,43
2025-06-17,574.4,574.4,561.0,561.0,5
2025-06-18,538.0,543.6,534.4,543.6,4
2025-06-19,541.0,541.0,500.0,500.0,18
2025-06-20,525.0,525.0,496.6,496.6,34
2025-06-23,498.4,542.6,498.4,540.8,25
2025-06-24,556.4,652.8,556.4,647.6,50
2025-06-25,673.2,777.6,664.4,760.0,94
2025-06-26,763.0,781.2,749.0,749.0,23
2025-06-27,750.8,814.2,750.0,750.0,6
2025-06-30,800.0,800.0,788.8,798.0,4
2025-07-01,763.4,769.2,720.0,769.2,6
2025-07-02,722.8,737.0,722.8,725.4,4
2025-07-03,770.0,770.0,770.0,770.0,1
2025-07-04,795.0,795.0,783.0,783.0,2
2025-07-07,763.2,763.2,735.8,735.8,3
2025-07-08,803.0,858.8,803.0,858.8,10
2025-07-09,858.8,858.8,858.8,858.8,2
2025-07-10,843.2,882.6,841.8,861.4,10
2025-07-11,872.0,958.8,872.0,958.0,12
2025-07-14,932.8,944.2,932.8,944.2,2
2025-07-15,947.0,947.0,896.0,896.0,3
2025-07-16,926.8,926.8,922.0,922.0,11
2025-07-17,921.0,1003.2,921.0,1003.2,10
2025-07-18,1034.8,1034.8,1000.0,1011.6,15
2025-07-21,1085.0,1095.0,1080.0,1090.0,36
2025-07-22,1095.0,1121.0,1092.6,1121.0,12
2025-07-23,1131.0,1172.0,1106.0,1116.0,27
2025-07-24,1153.0,1222.6,1153.0,1222.6,17
2025-07-25,1213.6,1222.4,1190.6,1208.0,29
2025-07-28,1210.0,1214.0,1210.0,1214.0,5
2025-07-29,1225.2,1225.2,1225.2,1225.2,2
2025-07-30,1231.8,1231.8,1180.4,1180.4,8
2025-08-01,1140.8,1140.8,1140.8,1140.8,2
