date,open,high,low,close,volume
2024-11-18,814.2,935.0,814.2,935.0,16
2024-11-19,894.6,894.6,894.6,894.6,1
2024-11-20,780.2,780.2,731.6,731.6,5
2024-11-21,731.2,731.2,718.0,718.0,2
2024-11-25,891.6,936.0,891.6,923.6,9
2024-11-27,891.6,891.6,891.6,891.6,1
2024-11-28,844.2,844.2,844.2,844.2,1
2024-11-29,762.6,762.6,741.4,741.4,11
2024-12-03,666.6,666.6,666.6,666.6,1
2024-12-04,713.4,716.8,713.4,716.8,4
2024-12-06,668.8,668.8,595.8,595.8,2
2024-12-09,604.6,609.6,604.6,609.6,7
2024-12-10,490.2,577.4,490.2,577.4,11
2024-12-11,553.6,553.6,503.8,504.8,10
2024-12-12,514.2,540.2,463.6,463.6,10
2024-12-13,497.6,554.6,497.6,549.4,7
2024-12-16,558.0,606.6,558.0,606.6,7
2024-12-17,691.4,691.4,681.4,681.4,4
2024-12-19,724.0,724.0,658.6,658.6,11
2024-12-20,631.4,631.4,570.0,612.0,15
2024-12-23,633.6,717.8,633.6,717.8,15
2024-12-24,709.4,734.0,699.8,703.4,8
2024-12-25,746.6,746.6,703.6,703.6,3
2024-12-26,685.6,685.6,650.2,657.8,7
2024-12-27,596.4,647.4,577.8,636.8,33
2024-12-30,667.4,696.0,630.2,677.0,17
2024-12-31,671.4,784.8,671.4,784.8,4
2025-01-02,832.2,984.0,831.2,982.4,16
2025-01-03,993.8,1137.2,993.8,1137.2,22
2025-01-06,1107.0,1129.2,1107.0,1113.0,10
2025-01-07,1111.8,1140.0,1070.0,1070.0,10
2025-01-08,1231.8,1231.8,1075.2,1086.0,13
2025-01-09,1086.0,1086.0,1056.4,1056.4,11
2025-01-10,1062.6,1172.6,1055.2,1172.6,22
2025-01-13,1213.6,1214.4,1180.8,1180.8,10
2025-01-14,1137.4,1142.4,1047.4,1047.4,7
2025-01-15,981.0,982.0,981.0,982.0,3
2025-01-16,841.4,977.4,840.0,950.8,10
2025-01-17,948.2,967.8,909.2,909.2,18
2025-01-20,849.6,849.6,815.2,833.0,9
2025-01-21,880.2,888.0,866.4,866.4,12
2025-01-22,884.0,896.2,884.0,890.4,8
2025-01-23,780.4,874.0,761.2,874.0,12
2025-01-24,852.4,852.4,791.2,791.2,4
2025-01-27,758.0,844.4,758.0,829.8,19
2025-02-05,829.2,860.0,811.4,860.0,10
2025-02-06,799.0,799.0,699.4,708.4,56
2025-02-07,663.0,663.0,535.4,580.2,50
2025-02-10,567.6,579.6,504.0,512.2,47
2025-02-11,558.6,572.2,528.2,528.2,14
2025-02-12,507.4,515.2,437.4,437.4,48
2025-02-13,452.0,498.0,443.6,482.6,75
2025-02-14,482.2,522.6,455.8,464.6,85
2025-02-17,439.2,483.0,413.8,445.6,86
2025-02-18,446.0,586.0,426.4,557.0,76
2025-02-19,544.8,548.6,428.2,428.2,29
2025-02-20,428.4,429.2,366.4,392.6,55
2025-02-21,348.4,383.8,245.4,258.4,240
